WP_002725873.1	lcl|NZ_AFJV02000132.1_cds_WP_000340715.1_1116	93.902	82	106
WP_011669970.1	lcl|NZ_AFJV02000121.1_cds_WP_000868621.1_1439	32.222	90	281
WP_011669971.1	lcl|NZ_AFJV02000104.1_cds_WP_000854002.1_1862	58.390	584	586
WP_011669971.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	28.372	215	586
WP_011669971.1	lcl|NZ_AFJV02000132.1_cds_WP_000560752.1_1194	32.900	231	586
WP_011669971.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	27.027	222	586
WP_011669971.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	27.273	220	586
WP_011669971.1	lcl|NZ_AFJV02000064.1_cds_WP_000840858.1_2604	29.412	102	586
WP_011669971.1	lcl|NZ_AFJV02000104.1_cds_WP_000854002.1_1862	58.390	584	586
WP_011669971.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	28.372	215	586
WP_011669971.1	lcl|NZ_AFJV02000132.1_cds_WP_000560752.1_1194	32.900	231	586
WP_011669971.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	27.027	222	586
WP_011669971.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	27.273	220	586
WP_011669971.1	lcl|NZ_AFJV02000064.1_cds_WP_000840858.1_2604	29.412	102	586
WP_002727916.1	lcl|NZ_AFJV02000104.1_cds_WP_001159758.1_1861	89.785	186	186
WP_011669972.1	lcl|NZ_AFJV02000104.1_cds_WP_000642158.1_1860	86.275	306	306
WP_011669973.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	92.560	336	349
WP_011669973.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	31.642	335	349
WP_011669973.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	29.464	336	349
WP_011669973.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	27.987	318	349
WP_011669973.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	26.347	334	349
WP_011669973.1	lcl|NZ_AFJV02000020.1_cds_WP_000709511.1_3338	25.449	334	349
WP_011669973.1	lcl|NZ_AFJV02000132.1_cds_WP_001067557.1_1123	26.183	317	349
WP_011669973.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	22.849	337	349
WP_011669973.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	24.340	341	349
WP_011669973.1	lcl|NZ_AFJV02000132.1_cds_WP_000475904.1_1182	26.506	249	349
WP_011669973.1	lcl|NZ_AFJV02000135.1_cds_WP_000457972.1_959	29.932	147	349
WP_011669973.1	lcl|NZ_AFJV02000132.1_cds_WP_000410273.1_1117	24.199	281	349
WP_011669973.1	lcl|NZ_AFJV02000132.1_cds_WP_000601375.1_1173	25.292	257	349
WP_011669973.1	lcl|NZ_AFJV02000106.1_cds_WP_000688695.1_1833	24.390	246	349
WP_011669974.1	lcl|NZ_AFJV02000104.1_cds_WP_000842260.1_1858	97.279	294	294
WP_011669974.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	30.939	181	294
WP_011669974.1	lcl|NZ_AFJV02000132.1_cds_WP_000774262.1_1121	26.455	189	294
WP_011669975.1	lcl|NZ_AFJV02000104.1_cds_WP_000878673.1_1857	86.111	324	324
WP_011669975.1	lcl|NZ_AFJV02000110.1_cds_WP_000878673.1_1761	86.111	324	324
WP_011669975.1	lcl|NZ_AFJV02000104.1_cds_WP_000394235.1_1855	24.370	238	324
WP_011669975.1	lcl|NZ_AFJV02000110.1_cds_WP_000394235.1_1759	24.370	238	324
WP_011669976.1	lcl|NZ_AFJV02000104.1_cds_WP_001114267.1_1856	89.109	303	303
WP_011669976.1	lcl|NZ_AFJV02000110.1_cds_WP_001114267.1_1760	89.109	303	303
WP_011669977.1	lcl|NZ_AFJV02000104.1_cds_WP_000394235.1_1855	85.461	282	282
WP_011669977.1	lcl|NZ_AFJV02000110.1_cds_WP_000394235.1_1759	85.461	282	282
WP_011669977.1	lcl|NZ_AFJV02000104.1_cds_WP_000878673.1_1857	26.344	186	282
WP_011669977.1	lcl|NZ_AFJV02000110.1_cds_WP_000878673.1_1761	26.344	186	282
WP_011669978.1	lcl|NZ_AFJV02000104.1_cds_WP_000827971.1_1854	85.313	463	464
WP_011669978.1	lcl|NZ_AFJV02000110.1_cds_WP_000827971.1_1758	85.313	463	464
