WP_002725873.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000340715.1_506	93.902	82	106
WP_011669973.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	24.390	246	349
WP_011669973.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001074784.1_3207	26.894	264	349
WP_011669974.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	97.279	294	294
WP_011669974.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	26.455	189	294
WP_011669975.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001200610.1_1176	85.802	324	324
WP_011669975.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000394240.1_1178	24.790	238	324
WP_011669976.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001114264.1_1177	89.109	303	303
WP_011669977.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000394240.1_1178	85.816	282	282
WP_011669977.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001200610.1_1176	26.344	186	282
WP_011669978.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000827961.1_1179	85.529	463	464
