WP_002725873.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000340715.1_3464	93.902	82	106
WP_011669969.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	25.714	210	251
WP_011669969.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	26.809	235	251
WP_011669970.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	67.897	271	281
WP_011669970.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	30.742	283	281
WP_011669970.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	30.526	190	281
WP_011669970.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	26.636	214	281
WP_011669970.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_000262844.1_2843	24.286	140	281
WP_011669970.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000868621.1_622	32.222	90	281
WP_011669971.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	58.390	584	586
WP_011669971.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	28.372	215	586
WP_011669971.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	32.900	231	586
WP_011669971.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	27.027	222	586
WP_011669971.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	27.273	220	586
WP_011669971.1	lcl|NZ_JAPDQZ010000031.1_cds_WP_000840858.1_2231	29.412	102	586
WP_011669971.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	58.390	584	586
WP_011669971.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	28.372	215	586
WP_011669971.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	32.900	231	586
WP_011669971.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	27.027	222	586
WP_011669971.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	27.273	220	586
WP_011669971.1	lcl|NZ_JAPDQZ010000031.1_cds_WP_000840858.1_2231	29.412	102	586
WP_002727916.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001159758.1_3545	89.785	186	186
WP_011669972.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000642158.1_3546	86.275	306	306
WP_011669973.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	92.560	336	349
WP_011669973.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	31.642	335	349
WP_011669973.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	29.464	336	349
WP_011669973.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	27.987	318	349
WP_011669973.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	26.347	334	349
WP_011669973.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000709511.1_1360	25.449	334	349
WP_011669973.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	26.183	317	349
WP_011669973.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	22.849	337	349
WP_011669973.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	24.340	341	349
WP_011669973.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475904.1_3530	26.506	249	349
WP_011669973.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000457972.1_2570	29.932	147	349
WP_011669973.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000410273.1_3465	24.199	281	349
WP_011669973.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000601375.1_3521	25.292	257	349
WP_011669973.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	24.390	246	349
WP_011669974.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000842260.1_3548	97.279	294	294
WP_011669974.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	30.939	181	294
WP_011669974.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000774262.1_3469	26.455	189	294
WP_011669975.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000878673.1_3549	86.111	324	324
WP_011669975.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000394235.1_3551	24.370	238	324
WP_011669976.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001114267.1_3550	89.109	303	303
WP_011669977.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000394235.1_3551	85.461	282	282
WP_011669977.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000878673.1_3549	26.344	186	282
WP_011669978.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000827971.1_3552	85.313	463	464
