WP_002725873.1	lcl|NZ_AFJU01000037.1_cds_WP_000340715.1_3116	93.902	82	106
WP_011669971.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	28.372	215	586
WP_011669971.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	32.900	231	586
WP_011669971.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	27.027	222	586
WP_011669971.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	27.273	220	586
WP_011669971.1	lcl|NZ_AFJU01000160.1_cds_WP_000840858.1_979	29.412	102	586
WP_002727916.1	lcl|NZ_AFJU01000037.1_cds_WP_001159758.1_3035	89.785	186	186
WP_011669972.1	lcl|NZ_AFJU01000037.1_cds_WP_000642158.1_3034	86.275	306	306
WP_011669973.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	92.560	336	349
WP_011669973.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	31.642	335	349
WP_011669973.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	29.464	336	349
WP_011669973.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	27.987	318	349
WP_011669973.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	26.347	334	349
WP_011669973.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	25.449	334	349
WP_011669973.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	26.183	317	349
WP_011669973.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	22.849	337	349
WP_011669973.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	24.340	341	349
WP_011669973.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	26.506	249	349
WP_011669973.1	lcl|NZ_AFJU01000025.1_cds_WP_000457972.1_3496	29.932	147	349
WP_011669973.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	24.199	281	349
WP_011669973.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	25.292	257	349
WP_011669973.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	24.390	246	349
WP_011669974.1	lcl|NZ_AFJU01000037.1_cds_WP_000842260.1_3032	97.279	294	294
WP_011669974.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	30.939	181	294
WP_011669974.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	26.455	189	294
WP_011669975.1	lcl|NZ_AFJU01000222.1_cds_WP_000878673.1_369	86.111	324	324
WP_011669975.1	lcl|NZ_AFJU01000251.1_cds_WP_000394235.1_256	24.370	238	324
WP_011669976.1	lcl|NZ_AFJU01000222.1_cds_WP_001114267.1_368	89.109	303	303
WP_011669977.1	lcl|NZ_AFJU01000251.1_cds_WP_000394235.1_256	85.461	282	282
WP_011669977.1	lcl|NZ_AFJU01000222.1_cds_WP_000878673.1_369	26.344	186	282
WP_011669978.1	lcl|NZ_AFJU01000251.1_cds_WP_000827971.1_257	85.313	463	464
