WP_002725873.1	lcl|NZ_FTNA01000004.1_cds_WP_000340715.1_3466	93.902	82	106
WP_011669971.1	lcl|NZ_FTNA01000004.1_cds_WP_000854002.1_3386	58.390	584	586
WP_011669971.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	28.372	215	586
WP_011669971.1	lcl|NZ_FTNA01000004.1_cds_WP_000560752.1_3388	32.900	231	586
WP_011669971.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	27.027	222	586
WP_011669971.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	27.273	220	586
WP_011669971.1	lcl|NZ_FTNA01000037.1_cds_WP_000840858.1_2270	29.412	102	586
WP_002727916.1	lcl|NZ_FTNA01000004.1_cds_WP_001159758.1_3385	89.785	186	186
WP_011669972.1	lcl|NZ_FTNA01000004.1_cds_WP_000642158.1_3384	86.275	306	306
WP_011669973.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	92.560	336	349
WP_011669973.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	31.642	335	349
WP_011669973.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	29.464	336	349
WP_011669973.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	27.987	318	349
WP_011669973.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	26.347	334	349
WP_011669973.1	lcl|NZ_FTNA01000049.1_cds_WP_000709511.1_15	25.449	334	349
WP_011669973.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	26.183	317	349
WP_011669973.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	22.849	337	349
WP_011669973.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	24.340	341	349
WP_011669973.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	26.506	249	349
WP_011669973.1	lcl|NZ_FTNA01000001.1_cds_WP_000457972.1_731	29.932	147	349
WP_011669973.1	lcl|NZ_FTNA01000004.1_cds_WP_000410273.1_3465	24.199	281	349
WP_011669973.1	lcl|NZ_FTNA01000004.1_cds_WP_000601375.1_3409	25.292	257	349
WP_011669973.1	lcl|NZ_FTNA01000025.1_cds_BW942_RS16570_2864	23.228	254	349
WP_011669974.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	97.279	294	294
WP_011669974.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	31.522	184	294
WP_011669974.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	26.455	189	294
WP_011669975.1	lcl|NZ_FTNA01000004.1_cds_WP_000878673.1_3381	86.111	324	324
WP_011669975.1	lcl|NZ_FTNA01000004.1_cds_WP_000394235.1_3379	24.370	238	324
WP_011669976.1	lcl|NZ_FTNA01000004.1_cds_WP_001114267.1_3380	89.109	303	303
WP_011669977.1	lcl|NZ_FTNA01000004.1_cds_WP_000394235.1_3379	85.461	282	282
WP_011669977.1	lcl|NZ_FTNA01000004.1_cds_WP_000878673.1_3381	26.344	186	282
WP_011669978.1	lcl|NZ_FTNA01000004.1_cds_WP_000827971.1_3378	85.313	463	464
