WP_002725873.1	lcl|NZ_AFKI01000117.1_cds_WP_000340715.1_1374	93.902	82	106
WP_011669971.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	28.372	215	586
WP_011669971.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	32.900	231	586
WP_011669971.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	27.027	222	586
WP_011669971.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	27.273	220	586
WP_011669971.1	lcl|NZ_AFKI01000112.1_cds_WP_000840858.1_1446	29.412	102	586
WP_002727916.1	lcl|NZ_AFKI01000117.1_cds_WP_001159758.1_1293	89.785	186	186
WP_011669972.1	lcl|NZ_AFKI01000117.1_cds_WP_000642158.1_1292	86.275	306	306
WP_011669973.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	92.560	336	349
WP_011669973.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	31.642	335	349
WP_011669973.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	29.464	336	349
WP_011669973.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	27.987	318	349
WP_011669973.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	26.347	334	349
WP_011669973.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	25.449	334	349
WP_011669973.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	26.183	317	349
WP_011669973.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	22.849	337	349
WP_011669973.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	24.340	341	349
WP_011669973.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	26.506	249	349
WP_011669973.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	29.932	147	349
WP_011669973.1	lcl|NZ_AFKI01000117.1_cds_WP_000410273.1_1373	24.199	281	349
WP_011669973.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	25.292	257	349
WP_011669973.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	24.390	246	349
WP_011669974.1	lcl|NZ_AFKI01000117.1_cds_WP_000842260.1_1290	97.279	294	294
WP_011669974.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	30.939	181	294
WP_011669974.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	26.455	189	294
WP_011669975.1	lcl|NZ_AFKI01000199.1_cds_WP_000878673.1_357	86.111	324	324
WP_011669975.1	lcl|NZ_AFKI01000144.1_cds_WP_000394235.1_822	24.370	238	324
WP_011669976.1	lcl|NZ_AFKI01000199.1_cds_WP_001114267.1_358	89.109	303	303
WP_011669977.1	lcl|NZ_AFKI01000144.1_cds_WP_000394235.1_822	85.461	282	282
WP_011669977.1	lcl|NZ_AFKI01000199.1_cds_WP_000878673.1_357	26.344	186	282
WP_011669978.1	lcl|NZ_AFKI01000144.1_cds_WP_000827971.1_821	85.313	463	464
