WP_002725873.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000340715.1_382	93.902	82	106
WP_011669970.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	26.636	214	281
WP_011669970.1	lcl|NZ_JAGGCM010000015.1_cds_WP_000262844.1_2057	24.286	140	281
WP_011669970.1	lcl|NZ_JAGGCM010000021.1_cds_WP_000868621.1_2555	32.222	90	281
WP_011669971.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	58.390	584	586
WP_011669971.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	28.372	215	586
WP_011669971.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000560752.1_460	32.900	231	586
WP_011669971.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	27.027	222	586
WP_011669971.1	lcl|NZ_JAGGCM010000028.1_cds_WP_001099029.1_2910	27.273	220	586
WP_011669971.1	lcl|NZ_JAGGCM010000039.1_cds_WP_000840858.1_3294	29.412	102	586
WP_011669971.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	58.390	584	586
WP_011669971.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	28.372	215	586
WP_011669971.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000560752.1_460	32.900	231	586
WP_011669971.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	27.027	222	586
WP_011669971.1	lcl|NZ_JAGGCM010000028.1_cds_WP_001099029.1_2910	27.273	220	586
WP_011669971.1	lcl|NZ_JAGGCM010000039.1_cds_WP_000840858.1_3294	29.412	102	586
WP_002727916.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001159758.1_463	89.785	186	186
WP_011669972.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000642158.1_464	86.275	306	306
WP_011669973.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	92.560	336	349
WP_011669973.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	31.642	335	349
WP_011669973.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	29.464	336	349
WP_011669973.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	27.987	318	349
WP_011669973.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	26.347	334	349
WP_011669973.1	lcl|NZ_JAGGCM010000060.1_cds_WP_000709511.1_3678	25.449	334	349
WP_011669973.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001067557.1_389	26.183	317	349
WP_011669973.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	22.849	337	349
WP_011669973.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	24.340	341	349
WP_011669973.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475904.1_448	26.506	249	349
WP_011669973.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000457972.1_150	29.932	147	349
WP_011669973.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000410273.1_383	24.199	281	349
WP_011669973.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000601375.1_439	25.292	257	349
WP_011669973.1	lcl|NZ_JAGGCM010000026.1_cds_WP_000688695.1_2832	24.390	246	349
WP_011669974.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000842260.1_466	97.279	294	294
WP_011669974.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	30.939	181	294
WP_011669974.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	26.455	189	294
WP_011669975.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000878673.1_467	86.111	324	324
WP_011669975.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000394235.1_469	24.370	238	324
WP_011669976.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001114267.1_468	89.109	303	303
WP_011669977.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000394235.1_469	85.461	282	282
WP_011669977.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000878673.1_467	26.344	186	282
WP_011669978.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000827971.1_470	85.313	463	464
