WP_002725873.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	93.902	82	106
WP_011669971.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	32.900	231	586
WP_011669971.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	27.027	222	586
WP_011669971.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	27.273	220	586
WP_011669971.1	lcl|NZ_AFKB01000150.1_cds_WP_000840858.1_895	29.412	102	586
WP_002727916.1	lcl|NZ_AFKB01000097.1_cds_WP_001159758.1_2031	89.785	186	186
WP_011669972.1	lcl|NZ_AFKB01000097.1_cds_WP_000642158.1_2032	86.275	306	306
WP_011669973.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	92.560	336	349
WP_011669973.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	31.642	335	349
WP_011669973.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	29.464	336	349
WP_011669973.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	27.987	318	349
WP_011669973.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	26.347	334	349
WP_011669973.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	25.449	334	349
WP_011669973.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	26.183	317	349
WP_011669973.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	22.849	337	349
WP_011669973.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	24.340	341	349
WP_011669973.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	26.506	249	349
WP_011669973.1	lcl|NZ_AFKB01000054.1_cds_WP_000457972.1_2630	29.932	147	349
WP_011669973.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	24.199	281	349
WP_011669973.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	25.292	257	349
WP_011669973.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	24.390	246	349
WP_011669974.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	97.279	294	294
WP_011669974.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	30.939	181	294
WP_011669974.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	26.455	189	294
WP_011669975.1	lcl|NZ_AFKB01000253.1_cds_WP_000878673.1_9	86.111	324	324
WP_011669975.1	lcl|NZ_AFKB01000171.1_cds_WP_000394235.1_543	24.370	238	324
WP_011669976.1	lcl|NZ_AFKB01000253.1_cds_WP_001114267.1_10	89.109	303	303
WP_011669977.1	lcl|NZ_AFKB01000171.1_cds_WP_000394235.1_543	85.461	282	282
WP_011669977.1	lcl|NZ_AFKB01000253.1_cds_WP_000878673.1_9	26.344	186	282
WP_011669978.1	lcl|NZ_AFKB01000171.1_cds_WP_000827971.1_544	85.313	463	464
