WP_002725873.1	lcl|NZ_AOVE01000063.1_cds_WP_000340715.1_818	93.902	82	106
WP_011669971.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	27.027	222	586
WP_011669971.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	27.273	220	586
WP_011669971.1	lcl|NZ_AOVE01000076.1_cds_WP_000840858.1_1104	29.412	102	586
WP_011669971.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	58.390	584	586
WP_011669971.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	28.372	215	586
WP_011669971.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	32.900	231	586
WP_011669971.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	27.027	222	586
WP_011669971.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	27.273	220	586
WP_011669971.1	lcl|NZ_AOVE01000076.1_cds_WP_000840858.1_1104	29.412	102	586
WP_002727916.1	lcl|NZ_AOVE01000063.1_cds_WP_001159758.1_737	89.785	186	186
WP_011669972.1	lcl|NZ_AOVE01000063.1_cds_WP_000642158.1_736	86.275	306	306
WP_011669973.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	92.560	336	349
WP_011669973.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	31.642	335	349
WP_011669973.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	29.464	336	349
WP_011669973.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	27.987	318	349
WP_011669973.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	26.347	334	349
WP_011669973.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	25.449	334	349
WP_011669973.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	26.183	317	349
WP_011669973.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	22.849	337	349
WP_011669973.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	24.340	341	349
WP_011669973.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	26.506	249	349
WP_011669973.1	lcl|NZ_AOVE01000161.1_cds_WP_000457972.1_3600	29.932	147	349
WP_011669973.1	lcl|NZ_AOVE01000063.1_cds_WP_000410273.1_817	24.199	281	349
WP_011669973.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	25.292	257	349
WP_011669973.1	lcl|NZ_AOVE01000162.1_cds_WP_000688695.1_3639	24.390	246	349
WP_011669974.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	97.279	294	294
WP_011669974.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	30.939	181	294
WP_011669974.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	26.455	189	294
WP_011669975.1	lcl|NZ_AOVE01000155.1_cds_WP_000878673.1_3337	86.111	324	324
WP_011669975.1	lcl|NZ_AOVE01000155.1_cds_WP_000394235.1_3335	24.370	238	324
WP_011669976.1	lcl|NZ_AOVE01000155.1_cds_WP_001114267.1_3336	89.109	303	303
WP_011669977.1	lcl|NZ_AOVE01000155.1_cds_WP_000394235.1_3335	85.461	282	282
WP_011669977.1	lcl|NZ_AOVE01000155.1_cds_WP_000878673.1_3337	26.344	186	282
WP_011669978.1	lcl|NZ_AOVE01000155.1_cds_WP_000827971.1_3334	85.313	463	464
