WP_002725873.1	lcl|NZ_AFKG01000223.1_cds_WP_000340715.1_297	93.902	82	106
WP_011669971.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	27.273	220	586
WP_011669971.1	lcl|NZ_AFKG01000175.1_cds_WP_000840858.1_503	29.412	102	586
WP_002727916.1	lcl|NZ_AFKG01000223.1_cds_WP_001159758.1_216	89.785	186	186
WP_011669972.1	lcl|NZ_AFKG01000223.1_cds_WP_000642158.1_215	86.275	306	306
WP_011669973.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	92.560	336	349
WP_011669973.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	31.642	335	349
WP_011669973.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	29.464	336	349
WP_011669973.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	27.987	318	349
WP_011669973.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	26.347	334	349
WP_011669973.1	lcl|NZ_AFKG01000232.1_cds_WP_000709511.1_66	25.449	334	349
WP_011669973.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	26.183	317	349
WP_011669973.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	22.849	337	349
WP_011669973.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	24.340	341	349
WP_011669973.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	26.506	249	349
WP_011669973.1	lcl|NZ_AFKG01000165.1_cds_WP_000457972.1_637	29.932	147	349
WP_011669973.1	lcl|NZ_AFKG01000223.1_cds_WP_000410273.1_296	24.199	281	349
WP_011669973.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	25.292	257	349
WP_011669973.1	lcl|NZ_AFKG01000032.1_cds_WP_000688695.1_2977	24.390	246	349
WP_011669974.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	97.279	294	294
WP_011669974.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	30.939	181	294
WP_011669974.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	26.455	189	294
WP_011669975.1	lcl|NZ_AFKG01000020.1_cds_WP_000878673.1_3463	86.111	324	324
WP_011669975.1	lcl|NZ_AFKG01000020.1_cds_WP_000394235.1_3461	24.370	238	324
WP_011669976.1	lcl|NZ_AFKG01000020.1_cds_WP_001114267.1_3462	89.109	303	303
WP_011669977.1	lcl|NZ_AFKG01000020.1_cds_WP_000394235.1_3461	85.461	282	282
WP_011669977.1	lcl|NZ_AFKG01000020.1_cds_WP_000878673.1_3463	26.344	186	282
WP_011669978.1	lcl|NZ_AFKG01000020.1_cds_WP_000827971.1_3460	85.313	463	464
