WP_002725873.1	lcl|NZ_AFKY01000030.1_cds_WP_000340715.1_2920	93.902	82	106
WP_011669971.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	27.027	222	586
WP_011669971.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	27.273	220	586
WP_011669971.1	lcl|NZ_AFKY01000136.1_cds_WP_000840858.1_1102	29.412	102	586
WP_002727916.1	lcl|NZ_AFKY01000030.1_cds_WP_001159758.1_3001	89.785	186	186
WP_011669972.1	lcl|NZ_AFKY01000030.1_cds_WP_000642158.1_3002	86.275	306	306
WP_011669973.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	92.560	336	349
WP_011669973.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	31.642	335	349
WP_011669973.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	29.464	336	349
WP_011669973.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	27.987	318	349
WP_011669973.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	26.347	334	349
WP_011669973.1	lcl|NZ_AFKY01000271.1_cds_WP_000709511.1_179	25.449	334	349
WP_011669973.1	lcl|NZ_AFKY01000030.1_cds_WP_001067557.1_2927	26.183	317	349
WP_011669973.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	22.849	337	349
WP_011669973.1	lcl|NZ_AFKY01000053.1_cds_WP_001984071.1_2296	24.340	341	349
WP_011669973.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	26.506	249	349
WP_011669973.1	lcl|NZ_AFKY01000145.1_cds_WP_000457972.1_941	29.932	147	349
WP_011669973.1	lcl|NZ_AFKY01000030.1_cds_WP_000410273.1_2921	24.199	281	349
WP_011669973.1	lcl|NZ_AFKY01000030.1_cds_WP_000601375.1_2977	25.292	257	349
WP_011669973.1	lcl|NZ_AFKY01000053.1_cds_WP_000688695.1_2276	24.390	246	349
WP_011669974.1	lcl|NZ_AFKY01000030.1_cds_WP_000842260.1_3004	97.279	294	294
WP_011669974.1	lcl|NZ_AFKY01000030.1_cds_WP_000800438.1_2955	30.939	181	294
WP_011669974.1	lcl|NZ_AFKY01000030.1_cds_WP_000774262.1_2925	26.455	189	294
WP_011669975.1	lcl|NZ_AFKY01000030.1_cds_WP_000878673.1_3005	86.111	324	324
WP_011669975.1	lcl|NZ_AFKY01000206.1_cds_WP_000394235.1_389	24.370	238	324
WP_011669976.1	lcl|NZ_AFKY01000030.1_cds_WP_001114267.1_3006	89.109	303	303
WP_011669977.1	lcl|NZ_AFKY01000206.1_cds_WP_000394235.1_389	85.461	282	282
WP_011669977.1	lcl|NZ_AFKY01000030.1_cds_WP_000878673.1_3005	26.344	186	282
WP_011669978.1	lcl|NZ_AFKY01000206.1_cds_WP_000827971.1_388	85.313	463	464
