WP_002725873.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	93.902	82	106
WP_011669971.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	28.372	215	586
WP_011669971.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	32.900	231	586
WP_011669971.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	27.027	222	586
WP_011669971.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	27.273	220	586
WP_011669971.1	lcl|NZ_AOVO01000125.1_cds_WP_000840858.1_2868	29.412	102	586
WP_002727916.1	lcl|NZ_AOVO01000023.1_cds_WP_001159758.1_441	89.785	186	186
WP_011669972.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	86.275	306	306
WP_011669973.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	92.560	336	349
WP_011669973.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	31.642	335	349
WP_011669973.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	29.464	336	349
WP_011669973.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	27.987	318	349
WP_011669973.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.347	334	349
WP_011669973.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	25.449	334	349
WP_011669973.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	26.183	317	349
WP_011669973.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	22.849	337	349
WP_011669973.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	24.340	341	349
WP_011669973.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	26.506	249	349
WP_011669973.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	29.932	147	349
WP_011669973.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	24.199	281	349
WP_011669973.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	25.292	257	349
WP_011669973.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	24.390	246	349
WP_011669974.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	97.279	294	294
WP_011669974.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	30.939	181	294
WP_011669974.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	26.455	189	294
WP_011669975.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	86.111	324	324
WP_011669975.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	24.370	238	324
WP_011669976.1	lcl|NZ_AOVO01000023.1_cds_WP_001114267.1_446	89.109	303	303
WP_011669977.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	85.461	282	282
WP_011669977.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	26.344	186	282
WP_011669978.1	lcl|NZ_AOVO01000023.1_cds_WP_000827971.1_448	85.313	463	464
