WP_002725873.1	lcl|NZ_JQQX01000039.1_cds_WP_002725873.1_1077	100.000	106	106
WP_011669970.1	lcl|NZ_JQQX01000039.1_cds_WP_002741093.1_1041	22.464	138	281
WP_011669970.1	lcl|NZ_JQQX01000033.1_cds_WP_016749129.1_897	24.286	140	281
WP_011669970.1	lcl|NZ_JQQX01000169.1_cds_WP_002723163.1_3282	30.435	92	281
WP_011669971.1	lcl|NZ_JQQX01000102.1_cds_WP_002742120.1_2544	98.464	586	586
WP_011669971.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	28.704	216	586
WP_011669971.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	33.607	122	586
WP_011669971.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	25.118	211	586
WP_011669971.1	lcl|NZ_JQQX01000021.1_cds_WP_002726501.1_585	28.155	103	586
WP_011669971.1	lcl|NZ_JQQX01000039.1_cds_WP_002741093.1_1041	23.052	308	586
WP_011669971.1	lcl|NZ_JQQX01000047.1_cds_WP_002731944.1_1285	24.510	102	586
WP_011669971.1	lcl|NZ_JQQX01000102.1_cds_WP_002742120.1_2544	98.464	586	586
WP_011669971.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	28.704	216	586
WP_011669971.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	33.607	122	586
WP_011669971.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	25.118	211	586
WP_011669971.1	lcl|NZ_JQQX01000021.1_cds_WP_002726501.1_585	28.155	103	586
WP_011669971.1	lcl|NZ_JQQX01000039.1_cds_WP_002741093.1_1041	23.052	308	586
WP_011669971.1	lcl|NZ_JQQX01000047.1_cds_WP_002731944.1_1285	24.510	102	586
WP_002727916.1	lcl|NZ_JQQX01000102.1_cds_WP_002727916.1_2545	100.000	186	186
WP_002727916.1	lcl|NZ_JQQX01000039.1_cds_WP_002733611.1_1046	40.000	180	186
WP_011669972.1	lcl|NZ_JQQX01000102.1_cds_WP_002740063.1_2546	97.386	306	306
WP_011669972.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	23.134	134	306
WP_011669973.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	98.810	336	349
WP_011669973.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	31.343	335	349
WP_011669973.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	27.027	333	349
WP_011669973.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	28.125	352	349
WP_011669973.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	26.946	334	349
WP_011669973.1	lcl|NZ_JQQX01000053.1_cds_WP_002728316.1_1377	25.740	338	349
WP_011669973.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	25.526	333	349
WP_011669973.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	23.121	346	349
WP_011669973.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	23.867	331	349
WP_011669973.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	27.309	249	349
WP_011669973.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	24.128	344	349
WP_011669973.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	31.293	147	349
WP_011669973.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	23.478	345	349
WP_011669973.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	23.780	328	349
WP_011669973.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	24.803	254	349
WP_011669973.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	23.132	281	349
WP_011669973.1	lcl|NZ_JQQX01000128.1_cds_WP_002739935.1_2880	26.241	141	349
WP_011669974.1	lcl|NZ_JQQX01000102.1_cds_WP_002727921.1_2548	98.639	294	294
WP_011669974.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	27.513	189	294
WP_011669974.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	30.387	181	294
WP_011669975.1	lcl|NZ_JQQX01000102.1_cds_WP_002727925.1_2549	98.148	324	324
WP_011669975.1	lcl|NZ_JQQX01000102.1_cds_WP_002727927.1_2551	28.205	195	324
WP_011669976.1	lcl|NZ_JQQX01000102.1_cds_WP_002733618.1_2550	98.350	303	303
WP_011669977.1	lcl|NZ_JQQX01000102.1_cds_WP_002727927.1_2551	98.227	282	282
WP_011669977.1	lcl|NZ_JQQX01000102.1_cds_WP_002727925.1_2549	27.536	207	282
WP_011669978.1	lcl|NZ_JQQX01000102.1_cds_WP_061207351.1_2552	98.810	252	464
WP_011669978.1	lcl|NZ_JQQX01000037.1_cds_JG01_RS05095_978	98.122	213	464
WP_011669978.1	lcl|NZ_JQQX01000037.1_cds_JG01_RS05095_978	32.836	67	464
