WP_002725873.1	lcl|NZ_AOVW01000110.1_cds_WP_000340715.1_1875	93.902	82	106
WP_011669971.1	lcl|NZ_AOVW01000085.1_cds_WP_000840858.1_1519	29.412	102	586
WP_011669971.1	lcl|NZ_AOVW01000110.1_cds_WP_000854002.1_1955	58.390	584	586
WP_011669971.1	lcl|NZ_AOVW01000110.1_cds_WP_000282880.1_1954	28.372	215	586
WP_011669971.1	lcl|NZ_AOVW01000110.1_cds_WP_000560752.1_1953	32.900	231	586
WP_011669971.1	lcl|NZ_AOVW01000110.1_cds_WP_001068986.1_1933	27.027	222	586
WP_011669971.1	lcl|NZ_AOVW01000120.1_cds_WP_001099029.1_2380	27.273	220	586
WP_011669971.1	lcl|NZ_AOVW01000085.1_cds_WP_000840858.1_1519	29.412	102	586
WP_002727916.1	lcl|NZ_AOVW01000110.1_cds_WP_001159758.1_1956	89.785	186	186
WP_011669972.1	lcl|NZ_AOVW01000110.1_cds_WP_000642158.1_1957	86.275	306	306
WP_011669973.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	92.560	336	349
WP_011669973.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	31.642	335	349
WP_011669973.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	29.464	336	349
WP_011669973.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	27.987	318	349
WP_011669973.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	26.347	334	349
WP_011669973.1	lcl|NZ_AOVW01000038.1_cds_WP_000709511.1_605	25.449	334	349
WP_011669973.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	26.183	317	349
WP_011669973.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	22.849	337	349
WP_011669973.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	24.340	341	349
WP_011669973.1	lcl|NZ_AOVW01000110.1_cds_WP_000475904.1_1941	26.506	249	349
WP_011669973.1	lcl|NZ_AOVW01000070.1_cds_WP_000457972.1_1104	29.932	147	349
WP_011669973.1	lcl|NZ_AOVW01000110.1_cds_WP_000410273.1_1876	24.199	281	349
WP_011669973.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	25.292	257	349
WP_011669973.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	24.390	246	349
WP_011669974.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	97.279	294	294
WP_011669974.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	30.939	181	294
WP_011669974.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	26.455	189	294
WP_011669975.1	lcl|NZ_AOVW01000110.1_cds_WP_000878673.1_1960	86.111	324	324
WP_011669975.1	lcl|NZ_AOVW01000110.1_cds_WP_000394235.1_1962	24.370	238	324
WP_011669976.1	lcl|NZ_AOVW01000110.1_cds_WP_001114267.1_1961	89.109	303	303
WP_011669977.1	lcl|NZ_AOVW01000110.1_cds_WP_000394235.1_1962	85.461	282	282
WP_011669977.1	lcl|NZ_AOVW01000110.1_cds_WP_000878673.1_1960	26.344	186	282
WP_011669978.1	lcl|NZ_AOVW01000110.1_cds_WP_000827971.1_1963	85.313	463	464
