WP_002725873.1	lcl|NZ_JMDI01000098.1_cds_WP_000340715.1_1867	93.902	82	106
WP_011669973.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	31.642	335	349
WP_011669973.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	29.464	336	349
WP_011669973.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	27.301	326	349
WP_011669973.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	26.647	334	349
WP_011669973.1	lcl|NZ_JMDI01000172.1_cds_WP_000709511.1_3207	25.449	334	349
WP_011669973.1	lcl|NZ_JMDI01000098.1_cds_WP_001067557.1_1874	26.183	317	349
WP_011669973.1	lcl|NZ_JMDI01000122.1_cds_WP_000487319.1_2465	22.849	337	349
WP_011669973.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	24.340	341	349
WP_011669973.1	lcl|NZ_JMDI01000122.1_cds_WP_000475897.1_2455	26.506	249	349
WP_011669973.1	lcl|NZ_JMDI01000218.1_cds_WP_000457972.1_3670	29.932	147	349
WP_011669973.1	lcl|NZ_JMDI01000098.1_cds_WP_000410273.1_1868	24.199	281	349
WP_011669973.1	lcl|NZ_JMDI01000122.1_cds_WP_000601375.1_2463	25.292	257	349
WP_011669973.1	lcl|NZ_JMDI01000172.1_cds_WP_000688698.1_3237	24.797	246	349
WP_011669974.1	lcl|NZ_JMDI01000086.1_cds_WP_000842260.1_1593	97.279	294	294
WP_011669974.1	lcl|NZ_JMDI01000098.1_cds_WP_000774259.1_1872	26.455	189	294
WP_011669974.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	30.939	181	294
WP_011669975.1	lcl|NZ_JMDI01000086.1_cds_WP_000878671.1_1594	86.111	324	324
WP_011669975.1	lcl|NZ_JMDI01000086.1_cds_WP_000394234.1_1596	24.370	238	324
WP_011669976.1	lcl|NZ_JMDI01000086.1_cds_WP_001114262.1_1595	88.779	303	303
WP_011669977.1	lcl|NZ_JMDI01000086.1_cds_WP_000394234.1_1596	85.461	282	282
WP_011669977.1	lcl|NZ_JMDI01000086.1_cds_WP_000878671.1_1594	26.344	186	282
WP_011669978.1	lcl|NZ_JMDI01000086.1_cds_WP_000827955.1_1597	85.529	463	464
