WP_002725873.1	lcl|NZ_AOWF01000155.1_cds_WP_000340715.1_3478	93.902	82	106
WP_011669971.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	27.273	220	586
WP_011669971.1	lcl|NZ_AOWF01000027.1_cds_WP_000840858.1_554	29.412	102	586
WP_011669971.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	58.390	584	586
WP_011669971.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	28.372	215	586
WP_011669971.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	32.900	231	586
WP_011669971.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	27.027	222	586
WP_011669971.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	27.273	220	586
WP_011669971.1	lcl|NZ_AOWF01000027.1_cds_WP_000840858.1_554	29.412	102	586
WP_002727916.1	lcl|NZ_AOWF01000155.1_cds_WP_001159758.1_3559	89.785	186	186
WP_011669972.1	lcl|NZ_AOWF01000155.1_cds_WP_000642158.1_3560	86.275	306	306
WP_011669973.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	92.560	336	349
WP_011669973.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	31.642	335	349
WP_011669973.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	29.167	336	349
WP_011669973.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	27.987	318	349
WP_011669973.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	26.347	334	349
WP_011669973.1	lcl|NZ_AOWF01000025.1_cds_WP_000709511.1_415	25.449	334	349
WP_011669973.1	lcl|NZ_AOWF01000155.1_cds_WP_001067557.1_3485	26.183	317	349
WP_011669973.1	lcl|NZ_AOWF01000155.1_cds_WP_000487322.1_3533	22.849	337	349
WP_011669973.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	24.340	341	349
WP_011669973.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	26.506	249	349
WP_011669973.1	lcl|NZ_AOWF01000027.1_cds_WP_000457972.1_518	29.932	147	349
WP_011669973.1	lcl|NZ_AOWF01000155.1_cds_WP_000410273.1_3479	24.199	281	349
WP_011669973.1	lcl|NZ_AOWF01000155.1_cds_WP_000601375.1_3535	25.292	257	349
WP_011669973.1	lcl|NZ_AOWF01000064.1_cds_WP_000688695.1_1218	24.390	246	349
WP_011669974.1	lcl|NZ_AOWF01000155.1_cds_WP_000842260.1_3562	97.279	294	294
WP_011669974.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	30.939	181	294
WP_011669974.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	26.455	189	294
WP_011669975.1	lcl|NZ_AOWF01000155.1_cds_WP_000878673.1_3563	86.111	324	324
WP_011669975.1	lcl|NZ_AOWF01000155.1_cds_WP_000394235.1_3565	24.370	238	324
WP_011669976.1	lcl|NZ_AOWF01000155.1_cds_WP_001114267.1_3564	89.109	303	303
WP_011669977.1	lcl|NZ_AOWF01000155.1_cds_WP_000394235.1_3565	85.461	282	282
WP_011669977.1	lcl|NZ_AOWF01000155.1_cds_WP_000878673.1_3563	26.344	186	282
WP_011669978.1	lcl|NZ_AOWF01000155.1_cds_WP_000827971.1_3566	85.313	463	464
