WP_002725873.1	lcl|NZ_AOWG01000014.1_cds_WP_000340715.1_232	93.902	82	106
WP_011669973.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	26.506	249	349
WP_011669973.1	lcl|NZ_AOWG01000088.1_cds_WP_000457972.1_1595	29.932	147	349
WP_011669973.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	24.199	281	349
WP_011669973.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	25.292	257	349
WP_011669973.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	24.390	246	349
WP_011669974.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	30.939	181	294
WP_011669974.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	26.455	189	294
WP_011669975.1	lcl|NZ_AOWG01000152.1_cds_WP_000878673.1_3325	86.111	324	324
WP_011669975.1	lcl|NZ_AOWG01000152.1_cds_WP_000394235.1_3327	24.370	238	324
WP_011669976.1	lcl|NZ_AOWG01000152.1_cds_WP_001114267.1_3326	89.109	303	303
WP_011669977.1	lcl|NZ_AOWG01000152.1_cds_WP_000394235.1_3327	85.461	282	282
WP_011669977.1	lcl|NZ_AOWG01000152.1_cds_WP_000878673.1_3325	26.344	186	282
WP_011669978.1	lcl|NZ_AOWG01000152.1_cds_WP_000827971.1_3328	85.313	463	464
