WP_002725873.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000340715.1_848	93.902	82	106
WP_011669970.1	lcl|NZ_JAGGCG010000016.1_cds_WP_000262844.1_2028	24.286	140	281
WP_011669970.1	lcl|NZ_JAGGCG010000023.1_cds_WP_000868621.1_2595	32.222	90	281
WP_011669971.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	58.390	584	586
WP_011669971.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	28.372	215	586
WP_011669971.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	32.900	231	586
WP_011669971.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	27.027	222	586
WP_011669971.1	lcl|NZ_JAGGCG010000027.1_cds_WP_001099029.1_2828	27.273	220	586
WP_011669971.1	lcl|NZ_JAGGCG010000041.1_cds_WP_000840858.1_3351	29.412	102	586
WP_011669971.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	58.390	584	586
WP_011669971.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	28.372	215	586
WP_011669971.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	32.900	231	586
WP_011669971.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	27.027	222	586
WP_011669971.1	lcl|NZ_JAGGCG010000027.1_cds_WP_001099029.1_2828	27.273	220	586
WP_011669971.1	lcl|NZ_JAGGCG010000041.1_cds_WP_000840858.1_3351	29.412	102	586
WP_002727916.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001159758.1_929	89.785	186	186
WP_011669972.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000642158.1_930	86.275	306	306
WP_011669973.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000723090.1_931	92.560	336	349
WP_011669973.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000646250.1_852	31.642	335	349
WP_011669973.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	29.464	336	349
WP_011669973.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000649925.1_1436	27.987	318	349
WP_011669973.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	26.347	334	349
WP_011669973.1	lcl|NZ_JAGGCG010000060.1_cds_WP_000709511.1_3678	25.449	334	349
WP_011669973.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001067557.1_855	26.183	317	349
WP_011669973.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000487322.1_903	22.849	337	349
WP_011669973.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001984071.1_2904	24.340	341	349
WP_011669973.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000475904.1_914	26.506	249	349
WP_011669973.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000457972.1_127	29.932	147	349
WP_011669973.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000410273.1_849	24.199	281	349
WP_011669973.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000601375.1_905	25.292	257	349
WP_011669973.1	lcl|NZ_JAGGCG010000029.1_cds_WP_000688695.1_2924	24.390	246	349
WP_011669974.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000842260.1_932	97.279	294	294
WP_011669974.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000800438.1_883	30.939	181	294
WP_011669974.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000774262.1_853	26.455	189	294
WP_011669975.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000878673.1_933	86.111	324	324
WP_011669975.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000394235.1_935	24.370	238	324
WP_011669976.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001114267.1_934	89.109	303	303
WP_011669977.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000394235.1_935	85.461	282	282
WP_011669977.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000878673.1_933	26.344	186	282
WP_011669978.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000827971.1_936	85.313	463	464
