WP_002725873.1	lcl|NZ_MVIS01000037.1_cds_WP_004753574.1_2278	91.463	82	106
WP_011669973.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	24.409	254	349
WP_011669973.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	28.856	201	349
WP_011669974.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	96.939	294	294
WP_011669974.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	26.455	189	294
WP_011669975.1	lcl|NZ_MVIS01000069.1_cds_WP_004755250.1_3193	93.519	324	324
WP_011669975.1	lcl|NZ_MVIS01000050.1_cds_WP_004753644.1_2845	24.793	242	324
WP_011669976.1	lcl|NZ_MVIS01000069.1_cds_WP_004754628.1_3194	91.419	303	303
WP_011669977.1	lcl|NZ_MVIS01000050.1_cds_WP_004753644.1_2845	88.652	282	282
WP_011669977.1	lcl|NZ_MVIS01000069.1_cds_WP_004755250.1_3193	26.570	207	282
WP_011669978.1	lcl|NZ_MVIS01000050.1_cds_WP_016749982.1_2844	85.033	461	464
