WP_002725873.1	lcl|NZ_AOVT01000122.1_cds_WP_000340715.1_2575	93.902	82	106
WP_011669971.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	58.390	584	586
WP_011669971.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	28.372	215	586
WP_011669971.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	32.900	231	586
WP_011669971.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	27.027	222	586
WP_011669971.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	27.273	220	586
WP_011669971.1	lcl|NZ_AOVT01000020.1_cds_WP_000840858.1_209	29.412	102	586
WP_011669971.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	58.390	584	586
WP_011669971.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	28.372	215	586
WP_011669971.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	32.900	231	586
WP_011669971.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	27.027	222	586
WP_011669971.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	27.273	220	586
WP_011669971.1	lcl|NZ_AOVT01000020.1_cds_WP_000840858.1_209	29.412	102	586
WP_002727916.1	lcl|NZ_AOVT01000120.1_cds_WP_001159758.1_2483	89.785	186	186
WP_011669972.1	lcl|NZ_AOVT01000120.1_cds_WP_000642158.1_2482	86.275	306	306
WP_011669973.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	92.560	336	349
WP_011669973.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	31.642	335	349
WP_011669973.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	29.464	336	349
WP_011669973.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	27.987	318	349
WP_011669973.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	26.347	334	349
WP_011669973.1	lcl|NZ_AOVT01000003.1_cds_WP_000709511.1_10	25.449	334	349
WP_011669973.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	26.183	317	349
WP_011669973.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	22.849	337	349
WP_011669973.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	24.340	341	349
WP_011669973.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	26.506	249	349
WP_011669973.1	lcl|NZ_AOVT01000077.1_cds_WP_000457972.1_1355	29.932	147	349
WP_011669973.1	lcl|NZ_AOVT01000122.1_cds_WP_000410273.1_2574	24.199	281	349
WP_011669973.1	lcl|NZ_AOVT01000122.1_cds_WP_000601375.1_2518	25.292	257	349
WP_011669973.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	24.390	246	349
WP_011669974.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	97.279	294	294
WP_011669974.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	30.939	181	294
WP_011669974.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	26.455	189	294
WP_011669975.1	lcl|NZ_AOVT01000153.1_cds_WP_000878673.1_3714	86.111	324	324
WP_011669975.1	lcl|NZ_AOVT01000153.1_cds_WP_000394235.1_3716	24.370	238	324
WP_011669976.1	lcl|NZ_AOVT01000153.1_cds_WP_001114267.1_3715	89.109	303	303
WP_011669977.1	lcl|NZ_AOVT01000153.1_cds_WP_000394235.1_3716	85.461	282	282
WP_011669977.1	lcl|NZ_AOVT01000153.1_cds_WP_000878673.1_3714	26.344	186	282
WP_011669978.1	lcl|NZ_AOVT01000153.1_cds_WP_000827971.1_3717	85.313	463	464
