WP_002725873.1	lcl|NZ_JADDVW010000007.1_cds_WP_002725873.1_3085	100.000	106	106
WP_011669969.1	lcl|NZ_JADDVW010000007.1_cds_WP_002727913.1_3175	99.203	251	251
WP_011669969.1	lcl|NZ_JADDVW010000007.1_cds_WP_002742128.1_3176	28.279	244	251
WP_011669969.1	lcl|NZ_JADDVW010000033.1_cds_WP_032856387.1_1725	27.083	192	251
WP_011669969.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733661.1_3156	26.389	216	251
WP_011669970.1	lcl|NZ_JADDVW010000007.1_cds_WP_002742128.1_3176	99.644	281	281
WP_011669970.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733661.1_3156	28.873	284	281
WP_011669970.1	lcl|NZ_JADDVW010000033.1_cds_WP_032856387.1_1725	31.606	193	281
WP_011669970.1	lcl|NZ_JADDVW010000007.1_cds_WP_002742120.1_3177	29.630	216	281
WP_011669970.1	lcl|NZ_JADDVW010000007.1_cds_WP_002727913.1_3175	27.869	244	281
WP_011669970.1	lcl|NZ_JADDVW010000007.1_cds_WP_002741093.1_3121	22.464	138	281
WP_011669970.1	lcl|NZ_JADDVW010000059.1_cds_WP_016749129.1_2621	24.286	140	281
WP_011669970.1	lcl|NZ_JADDVW010000013.1_cds_WP_002723163.1_312	30.435	92	281
WP_011669971.1	lcl|NZ_JADDVW010000007.1_cds_WP_002742120.1_3177	98.464	586	586
WP_011669971.1	lcl|NZ_JADDVW010000007.1_cds_WP_002742128.1_3176	28.704	216	586
WP_011669971.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733661.1_3156	33.607	122	586
WP_011669971.1	lcl|NZ_JADDVW010000033.1_cds_WP_032856387.1_1725	25.118	211	586
WP_011669971.1	lcl|NZ_JADDVW010000010.1_cds_WP_002726501.1_32	28.155	103	586
WP_011669971.1	lcl|NZ_JADDVW010000007.1_cds_WP_002741093.1_3121	23.052	308	586
WP_011669971.1	lcl|NZ_JADDVW010000020.1_cds_WP_002731944.1_938	24.510	102	586
WP_011669971.1	lcl|NZ_JADDVW010000007.1_cds_WP_002742120.1_3177	98.464	586	586
WP_011669971.1	lcl|NZ_JADDVW010000007.1_cds_WP_002742128.1_3176	28.704	216	586
WP_011669971.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733661.1_3156	33.607	122	586
WP_011669971.1	lcl|NZ_JADDVW010000033.1_cds_WP_032856387.1_1725	25.118	211	586
WP_011669971.1	lcl|NZ_JADDVW010000010.1_cds_WP_002726501.1_32	28.155	103	586
WP_011669971.1	lcl|NZ_JADDVW010000007.1_cds_WP_002741093.1_3121	23.052	308	586
WP_011669971.1	lcl|NZ_JADDVW010000020.1_cds_WP_002731944.1_938	24.510	102	586
WP_002727916.1	lcl|NZ_JADDVW010000007.1_cds_WP_002727916.1_3178	100.000	186	186
WP_002727916.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733611.1_3116	40.000	180	186
WP_011669972.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740063.1_3179	97.386	306	306
WP_011669972.1	lcl|NZ_JADDVW010000007.1_cds_WP_002744551.1_3120	23.134	134	306
WP_011669973.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	98.810	336	349
WP_011669973.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733534.1_3089	31.343	335	349
WP_011669973.1	lcl|NZ_JADDVW010000074.1_cds_WP_002741146.1_3055	27.027	333	349
WP_011669973.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743770.1_389	28.125	352	349
WP_011669973.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	26.946	334	349
WP_011669973.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728316.1_3206	25.740	338	349
WP_011669973.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740721.1_3092	25.526	333	349
WP_011669973.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733757.1_3153	23.121	346	349
WP_011669973.1	lcl|NZ_JADDVW010000007.1_cds_WP_002744551.1_3120	23.867	331	349
WP_011669973.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733698.1_3163	27.309	249	349
WP_011669973.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728309.1_3203	24.128	344	349
WP_011669973.1	lcl|NZ_JADDVW010000038.1_cds_WP_002739707.1_1875	31.293	147	349
WP_011669973.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733638.1_3126	23.478	345	349
WP_011669973.1	lcl|NZ_JADDVW010000007.1_cds_WP_016749081.1_3118	23.780	328	349
WP_011669973.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733546.1_3155	24.803	254	349
WP_011669973.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733579.1_3086	23.132	281	349
WP_011669973.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739935.1_2417	26.241	141	349
WP_011669974.1	lcl|NZ_JADDVW010000007.1_cds_WP_002727921.1_3181	98.639	294	294
WP_011669974.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733627.1_3090	27.513	189	294
WP_011669974.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740926.1_3131	30.387	181	294
WP_011669975.1	lcl|NZ_JADDVW010000007.1_cds_WP_002727925.1_3182	98.148	324	324
WP_011669975.1	lcl|NZ_JADDVW010000007.1_cds_WP_002727927.1_3184	28.205	195	324
WP_011669976.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733618.1_3183	98.350	303	303
WP_011669977.1	lcl|NZ_JADDVW010000007.1_cds_WP_002727927.1_3184	98.227	282	282
WP_011669977.1	lcl|NZ_JADDVW010000007.1_cds_WP_002727925.1_3182	27.536	207	282
WP_011669978.1	lcl|NZ_JADDVW010000007.1_cds_WP_228003559.1_3185	98.810	252	464
WP_011669978.1	lcl|NZ_JADDVW010000017.1_cds_IP994_RS08630_649	98.122	213	464
WP_011669978.1	lcl|NZ_JADDVW010000017.1_cds_IP994_RS08630_649	32.836	67	464
