WP_002725873.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000340715.1_819	93.902	82	106
WP_011669970.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	26.636	214	281
WP_011669970.1	lcl|NZ_JAGGCK010000016.1_cds_WP_000262844.1_2187	24.286	140	281
WP_011669970.1	lcl|NZ_JAGGCK010000021.1_cds_WP_000868621.1_2547	32.222	90	281
WP_011669971.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	58.390	584	586
WP_011669971.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	28.372	215	586
WP_011669971.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	32.900	231	586
WP_011669971.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	27.027	222	586
WP_011669971.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	27.273	220	586
WP_011669971.1	lcl|NZ_JAGGCK010000038.1_cds_WP_000840858.1_3228	29.412	102	586
WP_011669971.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	58.390	584	586
WP_011669971.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	28.372	215	586
WP_011669971.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	32.900	231	586
WP_011669971.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	27.027	222	586
WP_011669971.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	27.273	220	586
WP_011669971.1	lcl|NZ_JAGGCK010000038.1_cds_WP_000840858.1_3228	29.412	102	586
WP_002727916.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001159758.1_900	89.785	186	186
WP_011669972.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000642158.1_901	86.275	306	306
WP_011669973.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	92.560	336	349
WP_011669973.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	31.642	335	349
WP_011669973.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	29.464	336	349
WP_011669973.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	27.987	318	349
WP_011669973.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	26.347	334	349
WP_011669973.1	lcl|NZ_JAGGCK010000060.1_cds_WP_000709511.1_3655	25.449	334	349
WP_011669973.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	26.183	317	349
WP_011669973.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	22.849	337	349
WP_011669973.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	24.340	341	349
WP_011669973.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	26.506	249	349
WP_011669973.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000457972.1_66	29.932	147	349
WP_011669973.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	24.199	281	349
WP_011669973.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	25.292	257	349
WP_011669973.1	lcl|NZ_JAGGCK010000044.1_cds_WP_000688695.1_3373	24.390	246	349
WP_011669974.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000842260.1_903	97.279	294	294
WP_011669974.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	30.939	181	294
WP_011669974.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000774262.1_824	26.455	189	294
WP_011669975.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000878673.1_904	86.111	324	324
WP_011669975.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000394235.1_906	24.370	238	324
WP_011669976.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001114267.1_905	89.109	303	303
WP_011669977.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000394235.1_906	85.461	282	282
WP_011669977.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000878673.1_904	26.344	186	282
WP_011669978.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000827971.1_907	85.313	463	464
