WP_002725873.1	lcl|NZ_AOVL01000117.1_cds_WP_000340715.1_2900	93.902	82	106
WP_011669970.1	lcl|NZ_AOVL01000088.1_cds_WP_000868621.1_1662	32.222	90	281
WP_011669971.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	58.390	584	586
WP_011669971.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	28.372	215	586
WP_011669971.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	32.900	231	586
WP_011669971.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	27.027	222	586
WP_011669971.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	27.273	220	586
WP_011669971.1	lcl|NZ_AOVL01000045.1_cds_WP_000840858.1_646	29.412	102	586
WP_011669971.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	58.390	584	586
WP_011669971.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	28.372	215	586
WP_011669971.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	32.900	231	586
WP_011669971.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	27.027	222	586
WP_011669971.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	27.273	220	586
WP_011669971.1	lcl|NZ_AOVL01000045.1_cds_WP_000840858.1_646	29.412	102	586
WP_002727916.1	lcl|NZ_AOVL01000117.1_cds_WP_001159758.1_2981	89.785	186	186
WP_011669972.1	lcl|NZ_AOVL01000117.1_cds_WP_000642158.1_2982	86.275	306	306
WP_011669973.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	92.560	336	349
WP_011669973.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	31.642	335	349
WP_011669973.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	29.464	336	349
WP_011669973.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	27.987	318	349
WP_011669973.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	26.347	334	349
WP_011669973.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	25.449	334	349
WP_011669973.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	26.183	317	349
WP_011669973.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	22.849	337	349
WP_011669973.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	24.340	341	349
WP_011669973.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	26.506	249	349
WP_011669973.1	lcl|NZ_AOVL01000113.1_cds_WP_000457972.1_2777	29.932	147	349
WP_011669973.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	24.199	281	349
WP_011669973.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	25.292	257	349
WP_011669973.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	24.390	246	349
WP_011669974.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	97.279	294	294
WP_011669974.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	30.939	181	294
WP_011669974.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	26.455	189	294
WP_011669975.1	lcl|NZ_AOVL01000105.1_cds_WP_000878673.1_2498	86.111	324	324
WP_011669975.1	lcl|NZ_AOVL01000105.1_cds_WP_000394235.1_2496	24.370	238	324
WP_011669976.1	lcl|NZ_AOVL01000105.1_cds_WP_001114267.1_2497	89.109	303	303
WP_011669977.1	lcl|NZ_AOVL01000105.1_cds_WP_000394235.1_2496	85.461	282	282
WP_011669977.1	lcl|NZ_AOVL01000105.1_cds_WP_000878673.1_2498	26.344	186	282
WP_011669978.1	lcl|NZ_AOVL01000105.1_cds_WP_000827971.1_2495	85.313	463	464
