WP_002725873.1	lcl|NZ_JQRB01000028.1_cds_WP_004421256.1_451	92.683	82	106
WP_011669973.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	26.582	316	349
WP_011669973.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	26.471	340	349
WP_011669973.1	lcl|NZ_JQRB01000003.1_cds_WP_004421384.1_52	26.908	249	349
WP_011669973.1	lcl|NZ_JQRB01000123.1_cds_WP_061251120.1_1535	29.932	147	349
WP_011669973.1	lcl|NZ_JQRB01000028.1_cds_WP_004421326.1_450	24.138	290	349
WP_011669973.1	lcl|NZ_JQRB01000347.1_cds_WP_002155619.1_3278	23.828	256	349
WP_011669973.1	lcl|NZ_JQRB01000275.1_cds_WP_061251521.1_2885	25.182	274	349
WP_011669974.1	lcl|NZ_JQRB01000003.1_cds_WP_004421125.1_70	96.599	294	294
WP_011669974.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	26.984	189	294
WP_011669975.1	lcl|NZ_JQRB01000003.1_cds_WP_004421280.1_71	90.123	324	324
WP_011669975.1	lcl|NZ_JQRB01000514.1_cds_WP_004455929.1_3724	26.000	250	324
WP_011669976.1	lcl|NZ_JQRB01000003.1_cds_WP_004450696.1_72	88.119	303	303
WP_011669977.1	lcl|NZ_JQRB01000514.1_cds_WP_004455929.1_3724	87.589	282	282
WP_011669977.1	lcl|NZ_JQRB01000003.1_cds_WP_004421280.1_71	24.725	182	282
WP_011669978.1	lcl|NZ_JQRB01000514.1_cds_WP_004421223.1_3723	86.609	463	464
