WP_002725873.1	lcl|NZ_AHPT01000133.1_cds_WP_000340715.1_1727	93.902	82	106
WP_011669971.1	lcl|NZ_AHPT01000068.1_cds_WP_000282880.1_2756	28.372	215	586
WP_011669971.1	lcl|NZ_AHPT01000133.1_cds_WP_000560749.1_1644	32.900	231	586
WP_011669971.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	23.629	237	586
WP_011669971.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	27.273	220	586
WP_011669971.1	lcl|NZ_AHPT01000133.1_cds_WP_000947527.1_1698	22.222	324	586
WP_011669971.1	lcl|NZ_AHPT01000146.1_cds_WP_000840860.1_1346	29.412	102	586
WP_002727916.1	lcl|NZ_AHPT01000068.1_cds_WP_001159758.1_2754	89.785	186	186
WP_002727916.1	lcl|NZ_AHPT01000133.1_cds_WP_000667248.1_1703	40.556	180	186
WP_011669972.1	lcl|NZ_AHPT01000068.1_cds_WP_000642169.1_2753	85.621	306	306
WP_011669973.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	93.155	336	349
WP_011669973.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	31.642	335	349
WP_011669973.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	29.464	336	349
WP_011669973.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	26.994	326	349
WP_011669973.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	26.347	334	349
WP_011669973.1	lcl|NZ_AHPT01000253.1_cds_WP_000709512.1_195	25.449	334	349
WP_011669973.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	26.183	317	349
WP_011669973.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	22.849	337	349
WP_011669973.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	24.471	331	349
WP_011669973.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	24.340	341	349
WP_011669973.1	lcl|NZ_AHPT01000133.1_cds_WP_000475906.1_1656	26.908	249	349
WP_011669973.1	lcl|NZ_AHPT01000206.1_cds_WP_000457972.1_505	29.932	147	349
WP_011669973.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	25.000	332	349
WP_011669973.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	24.555	281	349
WP_011669973.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	25.292	257	349
WP_011669973.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	24.390	246	349
WP_011669974.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	97.279	294	294
WP_011669974.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	26.455	189	294
WP_011669974.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	29.834	181	294
WP_011669975.1	lcl|NZ_AHPT01000068.1_cds_WP_000878674.1_2750	86.420	324	324
WP_011669975.1	lcl|NZ_AHPT01000068.1_cds_WP_000394237.1_2748	25.703	249	324
WP_011669976.1	lcl|NZ_AHPT01000068.1_cds_WP_001114274.1_2749	89.769	303	303
WP_011669977.1	lcl|NZ_AHPT01000068.1_cds_WP_000394237.1_2748	85.461	282	282
WP_011669977.1	lcl|NZ_AHPT01000068.1_cds_WP_000878674.1_2750	26.087	184	282
WP_011669978.1	lcl|NZ_AHPT01000068.1_cds_WP_000827954.1_2747	85.097	463	464
