WP_002725873.1	lcl|NZ_SJDW01000001.1_cds_WP_000340715.1_1308	93.902	82	106
WP_011669971.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	27.027	222	586
WP_011669971.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	27.273	220	586
WP_011669971.1	lcl|NZ_SJDW01000080.1_cds_WP_000840858.1_3376	29.412	102	586
WP_002727916.1	lcl|NZ_SJDW01000001.1_cds_WP_001159758.1_1227	89.785	186	186
WP_011669972.1	lcl|NZ_SJDW01000001.1_cds_WP_000642158.1_1226	86.275	306	306
WP_011669973.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	92.560	336	349
WP_011669973.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	31.642	335	349
WP_011669973.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	29.464	336	349
WP_011669973.1	lcl|NZ_SJDW01000102.1_cds_WP_000649925.1_26	27.987	318	349
WP_011669973.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	26.347	334	349
WP_011669973.1	lcl|NZ_SJDW01000029.1_cds_WP_000709511.1_1921	25.449	334	349
WP_011669973.1	lcl|NZ_SJDW01000001.1_cds_WP_001067557.1_1301	26.183	317	349
WP_011669973.1	lcl|NZ_SJDW01000001.1_cds_WP_000487322.1_1253	22.849	337	349
WP_011669973.1	lcl|NZ_SJDW01000218.1_cds_WP_001984071.1_1433	24.340	341	349
WP_011669973.1	lcl|NZ_SJDW01000001.1_cds_WP_000475904.1_1242	26.506	249	349
WP_011669973.1	lcl|NZ_SJDW01000121.1_cds_WP_000457972.1_341	29.932	147	349
WP_011669973.1	lcl|NZ_SJDW01000001.1_cds_WP_000410273.1_1307	24.199	281	349
WP_011669973.1	lcl|NZ_SJDW01000001.1_cds_WP_000601375.1_1251	25.292	257	349
WP_011669973.1	lcl|NZ_SJDW01000054.1_cds_WP_000688695.1_2784	24.390	246	349
WP_011669974.1	lcl|NZ_SJDW01000001.1_cds_WP_000842260.1_1224	97.279	294	294
WP_011669974.1	lcl|NZ_SJDW01000001.1_cds_WP_000800438.1_1273	30.939	181	294
WP_011669974.1	lcl|NZ_SJDW01000001.1_cds_WP_000774262.1_1303	26.455	189	294
WP_011669975.1	lcl|NZ_SJDW01000001.1_cds_WP_000878673.1_1223	86.111	324	324
WP_011669975.1	lcl|NZ_SJDW01000001.1_cds_WP_000394235.1_1221	24.370	238	324
WP_011669976.1	lcl|NZ_SJDW01000001.1_cds_WP_001114267.1_1222	89.109	303	303
WP_011669977.1	lcl|NZ_SJDW01000001.1_cds_WP_000394235.1_1221	85.461	282	282
WP_011669977.1	lcl|NZ_SJDW01000001.1_cds_WP_000878673.1_1223	26.344	186	282
WP_011669978.1	lcl|NZ_SJDW01000001.1_cds_WP_000827971.1_1220	85.313	463	464
