WP_002725873.1	lcl|NZ_JADDWC010000005.1_cds_WP_002725873.1_2807	100.000	106	106
WP_011669969.1	lcl|NZ_JADDWC010000005.1_cds_WP_002742128.1_2716	28.279	244	251
WP_011669969.1	lcl|NZ_JADDWC010000033.1_cds_WP_032856387.1_1746	27.083	192	251
WP_011669969.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733661.1_2736	26.389	216	251
WP_011669970.1	lcl|NZ_JADDWC010000005.1_cds_WP_002742128.1_2716	99.644	281	281
WP_011669970.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733661.1_2736	28.873	284	281
WP_011669970.1	lcl|NZ_JADDWC010000033.1_cds_WP_032856387.1_1746	31.606	193	281
WP_011669970.1	lcl|NZ_JADDWC010000005.1_cds_WP_002742120.1_2715	29.630	216	281
WP_011669970.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727913.1_2717	27.869	244	281
WP_011669970.1	lcl|NZ_JADDWC010000005.1_cds_WP_002741093.1_2771	22.464	138	281
WP_011669970.1	lcl|NZ_JADDWC010000060.1_cds_WP_016749129.1_2817	24.286	140	281
WP_011669970.1	lcl|NZ_JADDWC010000013.1_cds_WP_002723163.1_348	30.435	92	281
WP_011669971.1	lcl|NZ_JADDWC010000005.1_cds_WP_002742120.1_2715	98.464	586	586
WP_011669971.1	lcl|NZ_JADDWC010000005.1_cds_WP_002742128.1_2716	28.704	216	586
WP_011669971.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733661.1_2736	33.607	122	586
WP_011669971.1	lcl|NZ_JADDWC010000033.1_cds_WP_032856387.1_1746	25.118	211	586
WP_011669971.1	lcl|NZ_JADDWC010000009.1_cds_WP_002726501.1_3365	28.155	103	586
WP_011669971.1	lcl|NZ_JADDWC010000005.1_cds_WP_002741093.1_2771	23.052	308	586
WP_011669971.1	lcl|NZ_JADDWC010000019.1_cds_WP_002731944.1_733	24.510	102	586
WP_011669971.1	lcl|NZ_JADDWC010000005.1_cds_WP_002742120.1_2715	98.464	586	586
WP_011669971.1	lcl|NZ_JADDWC010000005.1_cds_WP_002742128.1_2716	28.704	216	586
WP_011669971.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733661.1_2736	33.607	122	586
WP_011669971.1	lcl|NZ_JADDWC010000033.1_cds_WP_032856387.1_1746	25.118	211	586
WP_011669971.1	lcl|NZ_JADDWC010000009.1_cds_WP_002726501.1_3365	28.155	103	586
WP_011669971.1	lcl|NZ_JADDWC010000005.1_cds_WP_002741093.1_2771	23.052	308	586
WP_011669971.1	lcl|NZ_JADDWC010000019.1_cds_WP_002731944.1_733	24.510	102	586
WP_002727916.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727916.1_2714	100.000	186	186
WP_002727916.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733611.1_2776	40.000	180	186
WP_011669972.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740063.1_2713	97.386	306	306
WP_011669972.1	lcl|NZ_JADDWC010000005.1_cds_WP_002744551.1_2772	23.134	134	306
WP_011669973.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740024.1_2712	98.810	336	349
WP_011669973.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733534.1_2803	31.343	335	349
WP_011669973.1	lcl|NZ_JADDWC010000074.1_cds_WP_002741146.1_3092	27.027	333	349
WP_011669973.1	lcl|NZ_JADDWC010000030.1_cds_WP_002743770.1_1634	28.125	352	349
WP_011669973.1	lcl|NZ_JADDWC010000018.1_cds_WP_002722638.1_668	26.946	334	349
WP_011669973.1	lcl|NZ_JADDWC010000006.1_cds_WP_002728316.1_3054	25.740	338	349
WP_011669973.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740721.1_2800	25.526	333	349
WP_011669973.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733757.1_2739	23.121	346	349
WP_011669973.1	lcl|NZ_JADDWC010000005.1_cds_WP_002744551.1_2772	23.867	331	349
WP_011669973.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733698.1_2729	27.309	249	349
WP_011669973.1	lcl|NZ_JADDWC010000006.1_cds_WP_002728309.1_3057	24.128	344	349
WP_011669973.1	lcl|NZ_JADDWC010000038.1_cds_WP_002739707.1_1927	31.293	147	349
WP_011669973.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733638.1_2766	23.478	345	349
WP_011669973.1	lcl|NZ_JADDWC010000005.1_cds_WP_016749081.1_2774	23.780	328	349
WP_011669973.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733546.1_2737	24.803	254	349
WP_011669973.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733579.1_2806	23.132	281	349
WP_011669973.1	lcl|NZ_JADDWC010000001.1_cds_WP_002739935.1_774	26.241	141	349
WP_011669974.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727921.1_2711	98.639	294	294
WP_011669974.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733627.1_2802	27.513	189	294
WP_011669974.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	30.387	181	294
WP_011669975.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727925.1_2710	98.148	324	324
WP_011669975.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727927.1_2708	28.205	195	324
WP_011669976.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733618.1_2709	98.350	303	303
WP_011669977.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727927.1_2708	98.227	282	282
WP_011669977.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727925.1_2710	27.536	207	282
WP_011669978.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03160_2707	98.810	252	464
WP_011669978.1	lcl|NZ_JADDWC010000017.1_cds_IQA59_RS08315_579	98.122	213	464
WP_011669978.1	lcl|NZ_JADDWC010000017.1_cds_IQA59_RS08315_579	32.836	67	464
