WP_002725873.1	lcl|NZ_AFKT01000033.1_cds_WP_000340715.1_3122	93.902	82	106
WP_011669971.1	lcl|NZ_AFKT01000251.1_cds_WP_000853990.1_438	61.176	85	586
WP_011669971.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	28.372	215	586
WP_011669971.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	32.900	231	586
WP_011669971.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	27.027	222	586
WP_011669971.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	27.273	220	586
WP_011669971.1	lcl|NZ_AFKT01000116.1_cds_WP_000840858.1_1671	29.412	102	586
WP_002727916.1	lcl|NZ_AFKT01000336.1_cds_WP_001159758.1_98	89.785	186	186
WP_011669972.1	lcl|NZ_AFKT01000336.1_cds_WP_000642158.1_99	86.275	306	306
WP_011669973.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	92.560	336	349
WP_011669973.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	31.642	335	349
WP_011669973.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	29.464	336	349
WP_011669973.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	27.987	318	349
WP_011669973.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	26.347	334	349
WP_011669973.1	lcl|NZ_AFKT01000209.1_cds_WP_000709511.1_825	25.449	334	349
WP_011669973.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	26.183	317	349
WP_011669973.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	22.849	337	349
WP_011669973.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	24.340	341	349
WP_011669973.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	26.506	249	349
WP_011669973.1	lcl|NZ_AFKT01000073.1_cds_WP_000457972.1_2198	29.932	147	349
WP_011669973.1	lcl|NZ_AFKT01000033.1_cds_WP_000410273.1_3123	24.199	281	349
WP_011669973.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	25.292	257	349
WP_011669973.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	24.390	246	349
WP_011669974.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	97.279	294	294
WP_011669974.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	30.939	181	294
WP_011669974.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	26.455	189	294
WP_011669975.1	lcl|NZ_AFKT01000115.1_cds_WP_000878673.1_1678	86.111	324	324
WP_011669975.1	lcl|NZ_AFKT01000205.1_cds_WP_000394235.1_878	24.370	238	324
WP_011669976.1	lcl|NZ_AFKT01000115.1_cds_WP_001114267.1_1679	89.109	303	303
WP_011669977.1	lcl|NZ_AFKT01000205.1_cds_WP_000394235.1_878	85.461	282	282
WP_011669977.1	lcl|NZ_AFKT01000115.1_cds_WP_000878673.1_1678	26.344	186	282
WP_011669978.1	lcl|NZ_AFKT01000205.1_cds_WP_000827971.1_877	85.313	463	464
