WP_002725873.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746496.1_2397	60.811	74	106
WP_011669971.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396289.1_2442	37.383	107	586
WP_011669971.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135744267.1_2761	30.233	129	586
WP_011669971.1	lcl|NZ_JAMQPY010000003.1_cds_WP_135746175.1_2815	27.957	93	586
WP_002727916.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753346.1_2462	55.978	184	186
WP_011669972.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746429.1_2465	36.842	285	306
WP_011669973.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	67.164	335	349
WP_011669973.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	27.299	348	349
WP_011669973.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396293.1_2441	24.615	325	349
WP_011669973.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394917.1_769	25.449	334	349
WP_011669973.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	29.060	234	349
WP_011669973.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	22.549	306	349
WP_011669973.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	23.284	335	349
WP_011669973.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	20.238	336	349
WP_011669973.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746495.1_2398	23.563	348	349
WP_011669973.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746455.1_2438	25.434	173	349
WP_011669973.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	28.063	253	349
WP_011669973.1	lcl|NZ_JAMQPY010000005.1_cds_WP_208739683.1_3515	28.082	146	349
WP_011669973.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753183.1_2448	24.291	247	349
WP_011669973.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734886.1_711	28.492	179	349
WP_011669974.1	lcl|NZ_JAMQPY010000002.1_cds_WP_322113260.1_2464	71.821	291	294
WP_011669974.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	33.333	105	294
WP_011669974.1	lcl|NZ_JAMQPY010000005.1_cds_WP_238754283.1_3527	23.832	214	294
WP_011669975.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746432.1_2461	23.404	235	324
WP_011669976.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265397369.1_2468	28.378	296	303
WP_011669977.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746432.1_2461	33.333	219	282
WP_011669978.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734751.1_826	36.314	369	464
