WP_002725873.1	lcl|NZ_AHQO01000151.1_cds_WP_000340715.1_2127	93.902	82	106
WP_011669971.1	lcl|NZ_AHQO01000448.1_cds_WP_000282880.1_114	28.372	215	586
WP_011669971.1	lcl|NZ_AHQO01000151.1_cds_WP_000560752.1_2205	32.900	231	586
WP_011669971.1	lcl|NZ_AHQO01000151.1_cds_WP_001068986.1_2185	27.027	222	586
WP_011669971.1	lcl|NZ_AHQO01000056.1_cds_WP_001099029.1_3233	27.273	220	586
WP_011669971.1	lcl|NZ_AHQO01000237.1_cds_WP_000840858.1_1301	29.412	102	586
WP_002727916.1	lcl|NZ_AHQO01000448.1_cds_WP_001159758.1_116	89.785	186	186
WP_011669972.1	lcl|NZ_AHQO01000448.1_cds_WP_000642158.1_117	86.275	306	306
WP_011669973.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	92.560	336	349
WP_011669973.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	31.642	335	349
WP_011669973.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	29.464	336	349
WP_011669973.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	27.987	318	349
WP_011669973.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	26.347	334	349
WP_011669973.1	lcl|NZ_AHQO01000299.1_cds_WP_000709511.1_813	25.449	334	349
WP_011669973.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	26.183	317	349
WP_011669973.1	lcl|NZ_AHQO01000151.1_cds_WP_000487322.1_2182	22.849	337	349
WP_011669973.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	24.340	341	349
WP_011669973.1	lcl|NZ_AHQO01000151.1_cds_WP_000475904.1_2193	26.506	249	349
WP_011669973.1	lcl|NZ_AHQO01000231.1_cds_WP_000457972.1_1380	29.932	147	349
WP_011669973.1	lcl|NZ_AHQO01000151.1_cds_WP_000410273.1_2128	24.199	281	349
WP_011669973.1	lcl|NZ_AHQO01000151.1_cds_WP_000601375.1_2184	25.292	257	349
WP_011669973.1	lcl|NZ_AHQO01000086.1_cds_WP_000688695.1_3152	24.390	246	349
WP_011669974.1	lcl|NZ_AHQO01000448.1_cds_WP_000842260.1_119	97.279	294	294
WP_011669974.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	30.939	181	294
WP_011669974.1	lcl|NZ_AHQO01000151.1_cds_WP_000774262.1_2132	26.455	189	294
WP_011669975.1	lcl|NZ_AHQO01000345.1_cds_WP_000878673.1_647	86.111	324	324
WP_011669975.1	lcl|NZ_AHQO01000474.1_cds_WP_000394235.1_17	24.370	238	324
WP_011669976.1	lcl|NZ_AHQO01000345.1_cds_WP_001114267.1_646	89.109	303	303
WP_011669977.1	lcl|NZ_AHQO01000474.1_cds_WP_000394235.1_17	85.461	282	282
WP_011669977.1	lcl|NZ_AHQO01000345.1_cds_WP_000878673.1_647	26.344	186	282
WP_011669978.1	lcl|NZ_AHQO01000359.1_cds_WP_000341793.1_625	87.374	396	464
WP_011669978.1	lcl|NZ_AHQO01000474.1_cds_LEP2GSC071_RS01000000122740_16	69.091	55	464
