WP_002725873.1	lcl|NZ_JQOO01000034.1_cds_WP_000340715.1_781	93.902	82	106
WP_011669973.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	27.987	318	349
WP_011669973.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	26.347	334	349
WP_011669973.1	lcl|NZ_JQOO01000051.1_cds_WP_000709513.1_1415	25.449	334	349
WP_011669973.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	26.183	317	349
WP_011669973.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	22.849	337	349
WP_011669973.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	24.340	341	349
WP_011669973.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	26.506	249	349
WP_011669973.1	lcl|NZ_JQOO01000128.1_cds_WP_000457972.1_3048	29.932	147	349
WP_011669973.1	lcl|NZ_JQOO01000034.1_cds_WP_000410273.1_782	24.199	281	349
WP_011669973.1	lcl|NZ_JQOO01000034.1_cds_WP_000601375.1_838	25.292	257	349
WP_011669973.1	lcl|NZ_JQOO01000027.1_cds_WP_000688696.1_603	24.390	246	349
WP_011669974.1	lcl|NZ_JQOO01000034.1_cds_WP_000842260.1_866	97.279	294	294
WP_011669974.1	lcl|NZ_JQOO01000034.1_cds_WP_000800438.1_816	30.939	181	294
WP_011669974.1	lcl|NZ_JQOO01000034.1_cds_WP_000774263.1_786	26.455	189	294
WP_011669975.1	lcl|NZ_JQOO01000059.1_cds_WP_000878673.1_1547	86.111	324	324
WP_011669975.1	lcl|NZ_JQOO01000059.1_cds_WP_000394240.1_1549	24.790	238	324
WP_011669976.1	lcl|NZ_JQOO01000059.1_cds_WP_001114264.1_1548	89.109	303	303
WP_011669977.1	lcl|NZ_JQOO01000059.1_cds_WP_000394240.1_1549	85.816	282	282
WP_011669977.1	lcl|NZ_JQOO01000059.1_cds_WP_000878673.1_1547	26.344	186	282
WP_011669978.1	lcl|NZ_JQOO01000059.1_cds_WP_000827961.1_1550	85.529	463	464
