WP_002725873.1	lcl|NZ_AFLJ01000366.1_cds_WP_000340715.1_200	93.902	82	106
WP_011669970.1	lcl|NZ_AFLJ01000055.1_cds_WP_000868621.1_3318	32.222	90	281
WP_011669971.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	58.390	584	586
WP_011669971.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	28.372	215	586
WP_011669971.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	32.900	231	586
WP_011669971.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	27.027	222	586
WP_011669971.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	27.273	220	586
WP_011669971.1	lcl|NZ_AFLJ01000169.1_cds_WP_000840858.1_1769	29.412	102	586
WP_011669971.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	58.390	584	586
WP_011669971.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	28.372	215	586
WP_011669971.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	32.900	231	586
WP_011669971.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	27.027	222	586
WP_011669971.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	27.273	220	586
WP_011669971.1	lcl|NZ_AFLJ01000169.1_cds_WP_000840858.1_1769	29.412	102	586
WP_002727916.1	lcl|NZ_AFLJ01000257.1_cds_WP_001159758.1_744	89.785	186	186
WP_011669972.1	lcl|NZ_AFLJ01000257.1_cds_WP_000642158.1_743	86.275	306	306
WP_011669973.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	92.560	336	349
WP_011669973.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	31.642	335	349
WP_011669973.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	29.464	336	349
WP_011669973.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	27.987	318	349
WP_011669973.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	26.347	334	349
WP_011669973.1	lcl|NZ_AFLJ01000195.1_cds_WP_000709511.1_1415	25.449	334	349
WP_011669973.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	26.183	317	349
WP_011669973.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	22.849	337	349
WP_011669973.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	24.340	341	349
WP_011669973.1	lcl|NZ_AFLJ01000269.1_cds_WP_000475904.1_617	26.506	249	349
WP_011669973.1	lcl|NZ_AFLJ01000253.1_cds_WP_000457972.1_759	29.932	147	349
WP_011669973.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	24.199	281	349
WP_011669973.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	25.292	257	349
WP_011669973.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	24.390	246	349
WP_011669974.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	97.279	294	294
WP_011669974.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	30.939	181	294
WP_011669974.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	26.455	189	294
WP_011669975.1	lcl|NZ_AFLJ01000308.1_cds_WP_000878673.1_434	86.111	324	324
WP_011669975.1	lcl|NZ_AFLJ01000265.1_cds_WP_000394235.1_653	24.370	238	324
WP_011669976.1	lcl|NZ_AFLJ01000308.1_cds_WP_001114267.1_433	89.109	303	303
WP_011669977.1	lcl|NZ_AFLJ01000265.1_cds_WP_000394235.1_653	85.461	282	282
WP_011669977.1	lcl|NZ_AFLJ01000308.1_cds_WP_000878673.1_434	26.344	186	282
WP_011669978.1	lcl|NZ_AFLJ01000265.1_cds_WP_000827971.1_652	85.313	463	464
