WP_002725873.1	lcl|NZ_JADDUR010000005.1_cds_WP_002725873.1_2696	100.000	106	106
WP_011669969.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727913.1_2786	99.203	251	251
WP_011669969.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742128.1_2787	28.279	244	251
WP_011669969.1	lcl|NZ_JADDUR010000031.1_cds_WP_032856387.1_1658	27.083	192	251
WP_011669969.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733661.1_2767	26.389	216	251
WP_011669970.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742128.1_2787	99.644	281	281
WP_011669970.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733661.1_2767	28.873	284	281
WP_011669970.1	lcl|NZ_JADDUR010000031.1_cds_WP_032856387.1_1658	31.606	193	281
WP_011669970.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742120.1_2788	29.630	216	281
WP_011669970.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727913.1_2786	27.869	244	281
WP_011669970.1	lcl|NZ_JADDUR010000005.1_cds_WP_002741093.1_2732	22.464	138	281
WP_011669970.1	lcl|NZ_JADDUR010000061.1_cds_WP_016749129.1_2812	24.286	140	281
WP_011669970.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723163.1_256	30.435	92	281
WP_011669971.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742120.1_2788	98.464	586	586
WP_011669971.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742128.1_2787	28.704	216	586
WP_011669971.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733661.1_2767	33.607	122	586
WP_011669971.1	lcl|NZ_JADDUR010000031.1_cds_WP_032856387.1_1658	25.118	211	586
WP_011669971.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726501.1_3379	28.155	103	586
WP_011669971.1	lcl|NZ_JADDUR010000005.1_cds_WP_002741093.1_2732	23.052	308	586
WP_011669971.1	lcl|NZ_JADDUR010000019.1_cds_WP_002731944.1_740	24.510	102	586
WP_011669971.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742120.1_2788	98.464	586	586
WP_011669971.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742128.1_2787	28.704	216	586
WP_011669971.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733661.1_2767	33.607	122	586
WP_011669971.1	lcl|NZ_JADDUR010000031.1_cds_WP_032856387.1_1658	25.118	211	586
WP_011669971.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726501.1_3379	28.155	103	586
WP_011669971.1	lcl|NZ_JADDUR010000005.1_cds_WP_002741093.1_2732	23.052	308	586
WP_011669971.1	lcl|NZ_JADDUR010000019.1_cds_WP_002731944.1_740	24.510	102	586
WP_002727916.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727916.1_2789	100.000	186	186
WP_002727916.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733611.1_2727	40.000	180	186
WP_011669972.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740063.1_2790	97.386	306	306
WP_011669972.1	lcl|NZ_JADDUR010000005.1_cds_WP_002744551.1_2731	23.134	134	306
WP_011669973.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	98.810	336	349
WP_011669973.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	31.343	335	349
WP_011669973.1	lcl|NZ_JADDUR010000075.1_cds_WP_002741146.1_3091	27.027	333	349
WP_011669973.1	lcl|NZ_JADDUR010000013.1_cds_WP_002743770.1_315	28.125	352	349
WP_011669973.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	26.946	334	349
WP_011669973.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728316.1_2943	25.740	338	349
WP_011669973.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740721.1_2703	25.526	333	349
WP_011669973.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733757.1_2764	23.121	346	349
WP_011669973.1	lcl|NZ_JADDUR010000005.1_cds_WP_002744551.1_2731	23.867	331	349
WP_011669973.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733698.1_2774	27.309	249	349
WP_011669973.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728309.1_2940	24.128	344	349
WP_011669973.1	lcl|NZ_JADDUR010000036.1_cds_WP_002739707.1_1825	31.293	147	349
WP_011669973.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733638.1_2737	23.478	345	349
WP_011669973.1	lcl|NZ_JADDUR010000005.1_cds_WP_016749081.1_2729	23.780	328	349
WP_011669973.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	24.803	254	349
WP_011669973.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733579.1_2697	23.132	281	349
WP_011669973.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739935.1_921	26.241	141	349
WP_011669974.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727921.1_2792	98.639	294	294
WP_011669974.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733627.1_2701	27.513	189	294
WP_011669974.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740926.1_2742	30.387	181	294
WP_011669975.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727925.1_2793	98.148	324	324
WP_011669975.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727927.1_2795	28.205	195	324
WP_011669976.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733618.1_2794	98.350	303	303
WP_011669977.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727927.1_2795	98.227	282	282
WP_011669977.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727925.1_2793	27.536	207	282
WP_011669978.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03665_2796	98.810	252	464
WP_011669978.1	lcl|NZ_JADDUR010000017.1_cds_IP946_RS08400_587	98.122	213	464
WP_011669978.1	lcl|NZ_JADDUR010000017.1_cds_IP946_RS08400_587	32.836	67	464
