WP_002725873.1	lcl|NZ_AOWW01000168.1_cds_WP_000340715.1_3577	93.902	82	106
WP_011669971.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	58.390	584	586
WP_011669971.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	28.372	215	586
WP_011669971.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	32.900	231	586
WP_011669971.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	27.027	222	586
WP_011669971.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	27.273	220	586
WP_011669971.1	lcl|NZ_AOWW01000047.1_cds_WP_000840858.1_709	29.412	102	586
WP_002727916.1	lcl|NZ_AOWW01000168.1_cds_WP_001159758.1_3496	89.785	186	186
WP_011669972.1	lcl|NZ_AOWW01000168.1_cds_WP_000642158.1_3495	86.275	306	306
WP_011669973.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	92.560	336	349
WP_011669973.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	31.642	335	349
WP_011669973.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	29.464	336	349
WP_011669973.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	27.987	318	349
WP_011669973.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	26.347	334	349
WP_011669973.1	lcl|NZ_AOWW01000102.1_cds_WP_000709511.1_1697	25.449	334	349
WP_011669973.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	26.183	317	349
WP_011669973.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	22.849	337	349
WP_011669973.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	24.340	341	349
WP_011669973.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	26.506	249	349
WP_011669973.1	lcl|NZ_AOWW01000050.1_cds_WP_000457972.1_758	29.932	147	349
WP_011669973.1	lcl|NZ_AOWW01000168.1_cds_WP_000410273.1_3576	24.199	281	349
WP_011669973.1	lcl|NZ_AOWW01000168.1_cds_WP_000601375.1_3520	25.292	257	349
WP_011669973.1	lcl|NZ_AOWW01000071.1_cds_LEP2GSC037_RS01000000122220_1004	23.228	254	349
WP_011669974.1	lcl|NZ_AOWW01000168.1_cds_WP_000842260.1_3493	97.279	294	294
WP_011669974.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	31.522	184	294
WP_011669974.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	26.455	189	294
WP_011669975.1	lcl|NZ_AOWW01000168.1_cds_WP_000878673.1_3492	86.111	324	324
WP_011669975.1	lcl|NZ_AOWW01000168.1_cds_WP_000394235.1_3490	24.370	238	324
WP_011669976.1	lcl|NZ_AOWW01000168.1_cds_WP_001114267.1_3491	89.109	303	303
WP_011669977.1	lcl|NZ_AOWW01000168.1_cds_WP_000394235.1_3490	85.461	282	282
WP_011669977.1	lcl|NZ_AOWW01000168.1_cds_WP_000878673.1_3492	26.344	186	282
WP_011669978.1	lcl|NZ_AOWW01000168.1_cds_WP_000827971.1_3489	85.313	463	464
