WP_002725873.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594790.1_3128	62.162	74	106
WP_011669959.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	82.388	335	336
WP_011669959.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	35.314	303	336
WP_011669959.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	27.928	222	336
WP_011669959.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	25.221	226	336
WP_011669959.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	30.952	126	336
WP_011669959.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	27.559	127	336
WP_011669960.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638528.1_3071	67.467	375	375
WP_011669961.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638530.1_3070	46.517	402	408
WP_011669962.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594677.1_3069	61.244	418	421
WP_011669962.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135592023.1_2794	42.553	141	421
WP_011669963.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638534.1_3067	31.746	315	433
WP_011669964.1	lcl|NZ_JAMQQB010000001.1_cds_WP_167881022.1_3066	41.299	431	447
WP_011669965.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638540.1_3064	24.797	246	301
WP_011669968.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	27.324	355	363
WP_011669968.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	27.493	371	363
WP_011669968.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	34.884	258	363
WP_011669968.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	30.453	243	363
WP_011669968.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	25.000	368	363
WP_011669969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	37.158	183	251
WP_011669969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	29.592	196	251
WP_011669969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	31.183	93	251
WP_011669969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	23.529	204	251
WP_011669969.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761168.1_3058	24.409	127	251
WP_011669970.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	32.377	244	281
WP_011669970.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	31.818	220	281
WP_011669970.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	28.452	239	281
WP_011669970.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761168.1_3058	28.000	225	281
WP_011669970.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	28.947	114	281
WP_011669970.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135592290.1_3052	32.075	106	281
WP_011669970.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373488.1_3050	31.250	96	281
WP_011669970.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372897.1_26	31.959	97	281
WP_011669970.1	lcl|NZ_JAMQQB010000001.1_cds_WP_165780357.1_559	21.939	196	281
WP_011669971.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	38.298	94	586
WP_011669971.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	29.279	222	586
WP_011669971.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	33.333	129	586
WP_011669971.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	30.328	122	586
WP_011669971.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	30.928	97	586
WP_011669971.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	38.298	94	586
WP_011669971.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	29.279	222	586
WP_011669971.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	33.333	129	586
WP_011669971.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	30.328	122	586
WP_011669971.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	30.928	97	586
WP_002727916.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604077.1_3057	58.152	184	186
WP_011669972.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373491.1_3054	40.891	247	306
WP_011669972.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373499.1_3073	26.923	182	306
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	68.657	335	349
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	30.838	334	349
WP_011669973.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	27.299	348	349
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	25.938	320	349
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721309.1_1308	25.150	334	349
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	27.615	239	349
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	25.444	338	349
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	23.256	344	349
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	25.301	332	349
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639589.1_1265	31.624	117	349
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594788.1_3127	24.028	283	349
WP_011669973.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	28.767	146	349
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373503.1_3083	22.656	256	349
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	30.357	112	349
WP_011669973.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373481.1_3039	23.529	340	349
WP_011669974.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373492.1_3055	72.852	291	294
WP_011669974.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594689.1_3075	25.106	235	294
WP_011669974.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715921.1_3340	25.118	211	294
WP_011669978.1	lcl|NZ_JAMQQB010000001.1_cds_WP_276559154.1_1367	35.629	421	464
