WP_002725873.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000340715.1_1377	93.902	82	106
WP_011669965.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000050431.1_1437	87.333	300	301
WP_011669966.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001084680.1_1438	72.945	292	293
WP_011669967.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000876106.1_1439	79.701	335	337
WP_002727923.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000343395.1_1440	89.855	138	143
WP_011669968.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	87.052	363	363
WP_011669968.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	29.722	360	363
WP_011669968.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	28.771	358	363
WP_011669968.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	32.677	254	363
WP_011669968.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	25.272	368	363
WP_011669968.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	32.155	283	363
WP_011669969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	94.024	251	251
WP_011669969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	29.255	188	251
WP_011669969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	25.926	243	251
WP_011669969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	29.114	237	251
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	93.950	281	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	31.535	241	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	30.526	190	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	27.700	213	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	28.862	246	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	30.579	121	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000262844.1_3081	24.286	140	281
WP_011669970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000868624.1_453	32.222	90	281
WP_011669971.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	62.010	587	586
WP_011669971.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	29.630	216	586
WP_011669971.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	27.273	220	586
WP_011669971.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000840860.1_2581	29.412	102	586
WP_011669971.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	62.010	587	586
WP_011669971.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	29.630	216	586
WP_011669971.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	27.273	220	586
WP_011669971.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000840860.1_2581	29.412	102	586
WP_002727916.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001159758.1_1445	89.785	186	186
WP_011669972.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000642153.1_1446	85.948	306	306
WP_011669972.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000952159.1_1430	30.769	117	306
WP_011669973.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	92.560	336	349
WP_011669973.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	31.765	340	349
WP_011669973.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	27.987	318	349
WP_011669973.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	26.347	334	349
WP_011669973.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	25.449	334	349
WP_011669973.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	25.234	321	349
WP_011669973.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	24.340	341	349
WP_011669973.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	29.932	147	349
WP_011669973.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000410275.1_1378	24.306	288	349
WP_011669973.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	26.693	251	349
WP_011669973.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188997.1_1398	29.016	193	349
WP_011669973.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000688696.1_3248	24.390	246	349
WP_011669974.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000842260.1_1448	97.279	294	294
WP_011669974.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	26.104	249	294
WP_011669975.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000878673.1_1449	86.111	324	324
WP_011669975.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000394240.1_1451	24.790	238	324
WP_011669976.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189128.1_1450	88.779	303	303
WP_011669976.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	25.568	176	303
WP_011669977.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000394240.1_1451	85.816	282	282
WP_011669977.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000878673.1_1449	26.344	186	282
WP_011669978.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000827960.1_1452	85.313	463	464
