WP_002725873.1	lcl|NZ_JQPZ01000035.1_cds_WP_000340715.1_1135	93.902	82	106
WP_011669971.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	27.273	220	586
WP_011669971.1	lcl|NZ_JQPZ01000123.1_cds_WP_000840860.1_3086	29.412	102	586
WP_002727916.1	lcl|NZ_JQPZ01000035.1_cds_WP_001159758.1_1215	89.785	186	186
WP_011669972.1	lcl|NZ_JQPZ01000035.1_cds_WP_000642163.1_1216	85.948	306	306
WP_011669973.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	92.262	336	349
WP_011669973.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	31.642	335	349
WP_011669973.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	29.464	336	349
WP_011669973.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	27.987	318	349
WP_011669973.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	26.347	334	349
WP_011669973.1	lcl|NZ_JQPZ01000150.1_cds_WP_000709513.1_3491	25.449	334	349
WP_011669973.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	26.183	317	349
WP_011669973.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	22.849	337	349
WP_011669973.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	24.340	341	349
WP_011669973.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	26.506	249	349
WP_011669973.1	lcl|NZ_JQPZ01000100.1_cds_WP_000457972.1_2669	29.932	147	349
WP_011669973.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	24.199	281	349
WP_011669973.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	25.292	257	349
WP_011669973.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	24.390	246	349
WP_011669974.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	97.279	294	294
WP_011669974.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	30.939	181	294
WP_011669974.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	26.455	189	294
WP_011669975.1	lcl|NZ_JQPZ01000118.1_cds_WP_000878673.1_3001	86.111	324	324
WP_011669975.1	lcl|NZ_JQPZ01000118.1_cds_WP_000394240.1_3003	24.790	238	324
WP_011669976.1	lcl|NZ_JQPZ01000118.1_cds_WP_001114264.1_3002	89.109	303	303
WP_011669977.1	lcl|NZ_JQPZ01000118.1_cds_WP_000394240.1_3003	85.816	282	282
WP_011669977.1	lcl|NZ_JQPZ01000118.1_cds_WP_000878673.1_3001	26.344	186	282
WP_011669978.1	lcl|NZ_JQPZ01000118.1_cds_WP_000827961.1_3004	85.529	463	464
