WP_002725873.1	lcl|NZ_AOVI01000120.1_cds_WP_000340715.1_2886	93.902	82	106
WP_011669971.1	lcl|NZ_AOVI01000120.1_cds_WP_000560752.1_2808	32.900	231	586
WP_011669971.1	lcl|NZ_AOVI01000120.1_cds_WP_001068986.1_2828	27.027	222	586
WP_011669971.1	lcl|NZ_AOVI01000074.1_cds_WP_001099029.1_1691	27.273	220	586
WP_011669971.1	lcl|NZ_AOVI01000033.1_cds_WP_000840858.1_881	29.412	102	586
WP_011669971.1	lcl|NZ_AOVI01000064.1_cds_WP_000854002.1_1409	58.390	584	586
WP_011669971.1	lcl|NZ_AOVI01000064.1_cds_WP_000282880.1_1408	28.372	215	586
WP_011669971.1	lcl|NZ_AOVI01000120.1_cds_WP_000560752.1_2808	32.900	231	586
WP_011669971.1	lcl|NZ_AOVI01000120.1_cds_WP_001068986.1_2828	27.027	222	586
WP_011669971.1	lcl|NZ_AOVI01000074.1_cds_WP_001099029.1_1691	27.273	220	586
WP_011669971.1	lcl|NZ_AOVI01000033.1_cds_WP_000840858.1_881	29.412	102	586
WP_002727916.1	lcl|NZ_AOVI01000064.1_cds_WP_001159758.1_1410	89.785	186	186
WP_011669972.1	lcl|NZ_AOVI01000064.1_cds_WP_000642158.1_1411	86.275	306	306
WP_011669973.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	92.560	336	349
WP_011669973.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	31.642	335	349
WP_011669973.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	29.464	336	349
WP_011669973.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	27.987	318	349
WP_011669973.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	26.347	334	349
WP_011669973.1	lcl|NZ_AOVI01000104.1_cds_WP_000709511.1_2364	25.449	334	349
WP_011669973.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	26.183	317	349
WP_011669973.1	lcl|NZ_AOVI01000120.1_cds_WP_000487322.1_2831	22.849	337	349
WP_011669973.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	24.340	341	349
WP_011669973.1	lcl|NZ_AOVI01000120.1_cds_WP_000475904.1_2820	26.506	249	349
WP_011669973.1	lcl|NZ_AOVI01000084.1_cds_WP_000457972.1_1920	29.932	147	349
WP_011669973.1	lcl|NZ_AOVI01000120.1_cds_WP_000410273.1_2885	24.199	281	349
WP_011669973.1	lcl|NZ_AOVI01000120.1_cds_WP_000601375.1_2829	25.292	257	349
WP_011669973.1	lcl|NZ_AOVI01000093.1_cds_WP_000688695.1_2049	24.390	246	349
WP_011669974.1	lcl|NZ_AOVI01000064.1_cds_WP_000842260.1_1413	97.279	294	294
WP_011669974.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	31.522	184	294
WP_011669974.1	lcl|NZ_AOVI01000120.1_cds_WP_000774262.1_2881	26.455	189	294
WP_011669975.1	lcl|NZ_AOVI01000064.1_cds_WP_000878673.1_1414	86.111	324	324
WP_011669975.1	lcl|NZ_AOVI01000064.1_cds_WP_000394235.1_1416	24.370	238	324
WP_011669976.1	lcl|NZ_AOVI01000064.1_cds_WP_001114267.1_1415	89.109	303	303
WP_011669977.1	lcl|NZ_AOVI01000064.1_cds_WP_000394235.1_1416	85.461	282	282
WP_011669977.1	lcl|NZ_AOVI01000064.1_cds_WP_000878673.1_1414	26.344	186	282
WP_011669978.1	lcl|NZ_AOVI01000064.1_cds_WP_000827971.1_1417	85.313	463	464
