WP_002725873.1	lcl|NZ_JADDVM010000007.1_cds_WP_002725873.1_3172	100.000	106	106
WP_011669968.1	lcl|NZ_JADDVM010000008.1_cds_WP_002738884.1_3243	32.852	277	363
WP_011669968.1	lcl|NZ_JADDVM010000024.1_cds_WP_002728994.1_1181	26.486	370	363
WP_011669968.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733599.1_3130	30.268	261	363
WP_011669969.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727913.1_3082	99.203	251	251
WP_011669969.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742128.1_3081	28.279	244	251
WP_011669969.1	lcl|NZ_JADDVM010000032.1_cds_WP_032856387.1_1670	27.083	192	251
WP_011669969.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733661.1_3101	26.389	216	251
WP_011669970.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742128.1_3081	99.644	281	281
WP_011669970.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733661.1_3101	28.873	284	281
WP_011669970.1	lcl|NZ_JADDVM010000032.1_cds_WP_032856387.1_1670	31.606	193	281
WP_011669970.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742120.1_3080	29.630	216	281
WP_011669970.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727913.1_3082	27.869	244	281
WP_011669970.1	lcl|NZ_JADDVM010000007.1_cds_WP_002741093.1_3136	22.464	138	281
WP_011669970.1	lcl|NZ_JADDVM010000060.1_cds_WP_016749129.1_2766	24.286	140	281
WP_011669970.1	lcl|NZ_JADDVM010000013.1_cds_WP_002723163.1_333	30.435	92	281
WP_011669971.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742120.1_3080	98.464	586	586
WP_011669971.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742128.1_3081	28.704	216	586
WP_011669971.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733661.1_3101	33.607	122	586
WP_011669971.1	lcl|NZ_JADDVM010000032.1_cds_WP_032856387.1_1670	25.118	211	586
WP_011669971.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726501.1_61	28.155	103	586
WP_011669971.1	lcl|NZ_JADDVM010000007.1_cds_WP_002741093.1_3136	23.052	308	586
WP_011669971.1	lcl|NZ_JADDVM010000019.1_cds_WP_002731944.1_733	24.510	102	586
WP_011669971.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742120.1_3080	98.464	586	586
WP_011669971.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742128.1_3081	28.704	216	586
WP_011669971.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733661.1_3101	33.607	122	586
WP_011669971.1	lcl|NZ_JADDVM010000032.1_cds_WP_032856387.1_1670	25.118	211	586
WP_011669971.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726501.1_61	28.155	103	586
WP_011669971.1	lcl|NZ_JADDVM010000007.1_cds_WP_002741093.1_3136	23.052	308	586
WP_011669971.1	lcl|NZ_JADDVM010000019.1_cds_WP_002731944.1_733	24.510	102	586
WP_002727916.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727916.1_3079	100.000	186	186
WP_002727916.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733611.1_3141	40.000	180	186
WP_011669972.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740063.1_3078	97.386	306	306
WP_011669972.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	23.134	134	306
WP_011669973.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	98.810	336	349
WP_011669973.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	31.343	335	349
WP_011669973.1	lcl|NZ_JADDVM010000074.1_cds_WP_002741146.1_3057	27.027	333	349
WP_011669973.1	lcl|NZ_JADDVM010000014.1_cds_WP_002743770.1_440	28.125	352	349
WP_011669973.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	26.946	334	349
WP_011669973.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728316.1_3197	25.740	338	349
WP_011669973.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740721.1_3165	25.526	333	349
WP_011669973.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733757.1_3104	23.121	346	349
WP_011669973.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	23.867	331	349
WP_011669973.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733698.1_3094	27.309	249	349
WP_011669973.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	24.128	344	349
WP_011669973.1	lcl|NZ_JADDVM010000037.1_cds_WP_002739707.1_1834	31.293	147	349
WP_011669973.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733638.1_3131	23.478	345	349
WP_011669973.1	lcl|NZ_JADDVM010000007.1_cds_WP_016749081.1_3139	23.780	328	349
WP_011669973.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733546.1_3102	24.803	254	349
WP_011669973.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733579.1_3171	23.132	281	349
WP_011669973.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739935.1_2734	26.241	141	349
WP_011669974.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727921.1_3076	98.639	294	294
WP_011669974.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733627.1_3167	27.513	189	294
WP_011669974.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	30.387	181	294
WP_011669975.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727925.1_3075	98.148	324	324
WP_011669975.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727927.1_3073	28.205	195	324
WP_011669976.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733618.1_3074	98.350	303	303
WP_011669977.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727927.1_3073	98.227	282	282
WP_011669977.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727925.1_3075	27.536	207	282
WP_011669978.1	lcl|NZ_JADDVM010000007.1_cds_WP_228003559.1_3072	98.810	252	464
WP_011669978.1	lcl|NZ_JADDVM010000017.1_cds_IQA69_RS08705_648	98.122	213	464
WP_011669978.1	lcl|NZ_JADDVM010000017.1_cds_IQA69_RS08705_648	32.836	67	464
