WP_002725873.1	lcl|NZ_JQON01000026.1_cds_WP_000340715.1_878	93.902	82	106
WP_011669973.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	29.932	147	349
WP_011669973.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	24.199	281	349
WP_011669973.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	25.292	257	349
WP_011669973.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	24.390	246	349
WP_011669974.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	97.279	294	294
WP_011669974.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	30.939	181	294
WP_011669974.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	26.455	189	294
WP_011669975.1	lcl|NZ_JQON01000019.1_cds_WP_000878673.1_716	86.111	324	324
WP_011669975.1	lcl|NZ_JQON01000019.1_cds_WP_000394240.1_714	24.790	238	324
WP_011669976.1	lcl|NZ_JQON01000019.1_cds_WP_001114264.1_715	89.109	303	303
WP_011669977.1	lcl|NZ_JQON01000019.1_cds_WP_000394240.1_714	85.816	282	282
WP_011669977.1	lcl|NZ_JQON01000019.1_cds_WP_000878673.1_716	26.344	186	282
WP_011669978.1	lcl|NZ_JQON01000019.1_cds_WP_000827961.1_713	85.529	463	464
