WP_002725873.1	lcl|NZ_AKWL02000022.1_cds_WP_004753574.1_2636	91.463	82	106
WP_011669973.1	lcl|NZ_AKWL02000012.1_cds_WP_004754991.1_3426	24.409	254	349
WP_011669973.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	28.856	201	349
WP_011669974.1	lcl|NZ_AKWL02000022.1_cds_WP_004754191.1_2562	96.939	294	294
WP_011669974.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	26.455	189	294
WP_011669975.1	lcl|NZ_AKWL02000022.1_cds_WP_004755250.1_2561	93.519	324	324
WP_011669975.1	lcl|NZ_AKWL02000022.1_cds_WP_004753644.1_2559	24.793	242	324
WP_011669976.1	lcl|NZ_AKWL02000022.1_cds_WP_004754628.1_2560	91.419	303	303
WP_011669977.1	lcl|NZ_AKWL02000022.1_cds_WP_004753644.1_2559	88.652	282	282
WP_011669977.1	lcl|NZ_AKWL02000022.1_cds_WP_004755250.1_2561	26.570	207	282
WP_011669978.1	lcl|NZ_AKWL02000022.1_cds_WP_004768387.1_2558	85.033	461	464
