WP_002725873.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000340715.1_939	93.902	82	106
WP_011669970.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000854002.1_1019	26.636	214	281
WP_011669970.1	lcl|NZ_JAGGCE010000016.1_cds_WP_000262844.1_2015	24.286	140	281
WP_011669970.1	lcl|NZ_JAGGCE010000020.1_cds_WP_000868621.1_2257	32.222	90	281
WP_011669971.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000854002.1_1019	58.390	584	586
WP_011669971.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000282880.1_1018	28.372	215	586
WP_011669971.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000560752.1_1017	32.900	231	586
WP_011669971.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001068986.1_997	27.027	222	586
WP_011669971.1	lcl|NZ_JAGGCE010000026.1_cds_WP_001099029.1_2616	27.273	220	586
WP_011669971.1	lcl|NZ_JAGGCE010000046.1_cds_WP_000840858.1_3345	29.412	102	586
WP_011669971.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000854002.1_1019	58.390	584	586
WP_011669971.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000282880.1_1018	28.372	215	586
WP_011669971.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000560752.1_1017	32.900	231	586
WP_011669971.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001068986.1_997	27.027	222	586
WP_011669971.1	lcl|NZ_JAGGCE010000026.1_cds_WP_001099029.1_2616	27.273	220	586
WP_011669971.1	lcl|NZ_JAGGCE010000046.1_cds_WP_000840858.1_3345	29.412	102	586
WP_002727916.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001159758.1_1020	89.785	186	186
WP_011669972.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000642158.1_1021	86.275	306	306
WP_011669973.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	92.560	336	349
WP_011669973.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	31.642	335	349
WP_011669973.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	29.464	336	349
WP_011669973.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	27.987	318	349
WP_011669973.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	26.347	334	349
WP_011669973.1	lcl|NZ_JAGGCE010000065.1_cds_WP_000709511.1_3669	25.449	334	349
WP_011669973.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	26.183	317	349
WP_011669973.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	22.849	337	349
WP_011669973.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	24.340	341	349
WP_011669973.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475904.1_1005	26.506	249	349
WP_011669973.1	lcl|NZ_JAGGCE010000001.1_cds_WP_000457972.1_127	29.932	147	349
WP_011669973.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000410273.1_940	24.199	281	349
WP_011669973.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000601375.1_996	25.292	257	349
WP_011669973.1	lcl|NZ_JAGGCE010000029.1_cds_WP_000688695.1_2746	24.390	246	349
WP_011669974.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000842260.1_1023	97.279	294	294
WP_011669974.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	30.939	181	294
WP_011669974.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000774262.1_944	26.455	189	294
WP_011669975.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000878673.1_1024	86.111	324	324
WP_011669975.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000394235.1_1026	24.370	238	324
WP_011669976.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001114267.1_1025	89.109	303	303
WP_011669977.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000394235.1_1026	85.461	282	282
WP_011669977.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000878673.1_1024	26.344	186	282
WP_011669978.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000827971.1_1027	85.313	463	464
