WP_002725873.1	lcl|NZ_AOWY01000120.1_cds_WP_000340715.1_2034	93.902	82	106
WP_011669969.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	23.723	274	251
WP_011669969.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	25.714	210	251
WP_011669969.1	lcl|NZ_AOWY01000120.1_cds_WP_000853996.1_1952	26.809	235	251
WP_011669970.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	68.266	271	281
WP_011669970.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	30.742	283	281
WP_011669970.1	lcl|NZ_AOWY01000190.1_cds_WP_001099034.1_3909	30.526	190	281
WP_011669970.1	lcl|NZ_AOWY01000120.1_cds_WP_000853996.1_1952	26.168	214	281
WP_011669970.1	lcl|NZ_AOWY01000166.1_cds_WP_000262844.1_3366	24.286	140	281
WP_011669970.1	lcl|NZ_AOWY01000120.1_cds_WP_000947528.1_2003	22.464	138	281
WP_011669970.1	lcl|NZ_AOWY01000144.1_cds_WP_000868621.1_2629	32.222	90	281
WP_011669971.1	lcl|NZ_AOWY01000120.1_cds_WP_000853996.1_1952	58.219	584	586
WP_011669971.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	28.372	215	586
WP_011669971.1	lcl|NZ_AOWY01000120.1_cds_WP_000560749.1_1954	32.900	231	586
WP_011669971.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	27.027	222	586
WP_011669971.1	lcl|NZ_AOWY01000190.1_cds_WP_001099034.1_3909	26.818	220	586
WP_011669971.1	lcl|NZ_AOWY01000120.1_cds_WP_000947528.1_2003	22.531	324	586
WP_011669971.1	lcl|NZ_AOWY01000119.1_cds_WP_000840860.1_1904	29.412	102	586
WP_011669971.1	lcl|NZ_AOWY01000120.1_cds_WP_000853996.1_1952	58.219	584	586
WP_011669971.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	28.372	215	586
WP_011669971.1	lcl|NZ_AOWY01000120.1_cds_WP_000560749.1_1954	32.900	231	586
WP_011669971.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	27.027	222	586
WP_011669971.1	lcl|NZ_AOWY01000190.1_cds_WP_001099034.1_3909	26.818	220	586
WP_011669971.1	lcl|NZ_AOWY01000120.1_cds_WP_000947528.1_2003	22.531	324	586
WP_011669971.1	lcl|NZ_AOWY01000119.1_cds_WP_000840860.1_1904	29.412	102	586
WP_002727916.1	lcl|NZ_AOWY01000120.1_cds_WP_001159758.1_1951	89.785	186	186
WP_002727916.1	lcl|NZ_AOWY01000120.1_cds_WP_000667249.1_2008	43.503	177	186
WP_011669972.1	lcl|NZ_AOWY01000120.1_cds_WP_000642153.1_1950	85.948	306	306
WP_011669972.1	lcl|NZ_AOWY01000120.1_cds_WP_002079020.1_2004	24.627	134	306
WP_011669973.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	92.262	336	349
WP_011669973.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	31.642	335	349
WP_011669973.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	29.167	336	349
WP_011669973.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	27.987	318	349
WP_011669973.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	26.347	334	349
WP_011669973.1	lcl|NZ_AOWY01000048.1_cds_WP_000709511.1_531	25.449	334	349
WP_011669973.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	26.183	317	349
WP_011669973.1	lcl|NZ_AOWY01000120.1_cds_WP_002079020.1_2004	24.471	331	349
WP_011669973.1	lcl|NZ_AOWY01000120.1_cds_WP_000487322.1_1976	22.849	337	349
WP_011669973.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	24.340	341	349
WP_011669973.1	lcl|NZ_AOWY01000120.1_cds_WP_000475904.1_1966	26.506	249	349
WP_011669973.1	lcl|NZ_AOWY01000128.1_cds_WP_000457972.1_2202	29.932	147	349
WP_011669973.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	25.000	332	349
WP_011669973.1	lcl|NZ_AOWY01000120.1_cds_WP_000712242.1_2033	24.199	281	349
WP_011669973.1	lcl|NZ_AOWY01000120.1_cds_WP_000601375.1_1974	25.292	257	349
WP_011669973.1	lcl|NZ_AOWY01000097.1_cds_WP_000688694.1_1467	23.984	246	349
WP_011669973.1	lcl|NZ_AOWY01000189.1_cds_WP_001074784.1_3804	26.894	264	349
WP_011669974.1	lcl|NZ_AOWY01000120.1_cds_WP_000842260.1_1948	97.279	294	294
WP_011669974.1	lcl|NZ_AOWY01000120.1_cds_WP_000774260.1_2029	26.455	189	294
WP_011669974.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	30.939	181	294
WP_011669975.1	lcl|NZ_AOWY01000120.1_cds_WP_000878673.1_1947	86.111	324	324
WP_011669975.1	lcl|NZ_AOWY01000120.1_cds_WP_000394241.1_1945	24.370	238	324
WP_011669976.1	lcl|NZ_AOWY01000120.1_cds_WP_001114264.1_1946	89.109	303	303
WP_011669977.1	lcl|NZ_AOWY01000120.1_cds_WP_000394241.1_1945	85.461	282	282
WP_011669977.1	lcl|NZ_AOWY01000120.1_cds_WP_000878673.1_1947	26.344	186	282
WP_011669978.1	lcl|NZ_AOWY01000120.1_cds_WP_000827969.1_1944	85.313	463	464
