WP_002725873.1	lcl|NZ_AOWA01000100.1_cds_WP_000340715.1_2369	93.902	82	106
WP_011669971.1	lcl|NZ_AOWA01000084.1_cds_WP_000840858.1_1622	29.412	102	586
WP_011669971.1	lcl|NZ_AOWA01000100.1_cds_WP_000854002.1_2449	58.390	584	586
WP_011669971.1	lcl|NZ_AOWA01000100.1_cds_WP_000282880.1_2448	28.372	215	586
WP_011669971.1	lcl|NZ_AOWA01000100.1_cds_WP_000560752.1_2447	32.900	231	586
WP_011669971.1	lcl|NZ_AOWA01000100.1_cds_WP_001068986.1_2427	27.027	222	586
WP_011669971.1	lcl|NZ_AOWA01000127.1_cds_WP_001099029.1_3604	27.273	220	586
WP_011669971.1	lcl|NZ_AOWA01000084.1_cds_WP_000840858.1_1622	29.412	102	586
WP_002727916.1	lcl|NZ_AOWA01000100.1_cds_WP_001159758.1_2450	89.785	186	186
WP_011669972.1	lcl|NZ_AOWA01000100.1_cds_WP_000642158.1_2451	86.275	306	306
WP_011669973.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	92.560	336	349
WP_011669973.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	31.642	335	349
WP_011669973.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	29.464	336	349
WP_011669973.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	27.987	318	349
WP_011669973.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	26.347	334	349
WP_011669973.1	lcl|NZ_AOWA01000058.1_cds_WP_000709511.1_985	25.449	334	349
WP_011669973.1	lcl|NZ_AOWA01000100.1_cds_WP_001067557.1_2376	26.183	317	349
WP_011669973.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	22.849	337	349
WP_011669973.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	24.340	341	349
WP_011669973.1	lcl|NZ_AOWA01000100.1_cds_WP_000475904.1_2435	26.506	249	349
WP_011669973.1	lcl|NZ_AOWA01000118.1_cds_WP_000457972.1_3414	29.932	147	349
WP_011669973.1	lcl|NZ_AOWA01000100.1_cds_WP_000410273.1_2370	24.199	281	349
WP_011669973.1	lcl|NZ_AOWA01000100.1_cds_WP_000601375.1_2426	25.292	257	349
WP_011669973.1	lcl|NZ_AOWA01000037.1_cds_WP_000688695.1_449	24.390	246	349
WP_011669974.1	lcl|NZ_AOWA01000100.1_cds_WP_000842260.1_2453	97.279	294	294
WP_011669974.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	30.939	181	294
WP_011669974.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	26.455	189	294
WP_011669975.1	lcl|NZ_AOWA01000100.1_cds_WP_000878673.1_2454	86.111	324	324
WP_011669975.1	lcl|NZ_AOWA01000100.1_cds_WP_000394235.1_2456	24.370	238	324
WP_011669976.1	lcl|NZ_AOWA01000100.1_cds_WP_001114267.1_2455	89.109	303	303
WP_011669977.1	lcl|NZ_AOWA01000100.1_cds_WP_000394235.1_2456	85.461	282	282
WP_011669977.1	lcl|NZ_AOWA01000100.1_cds_WP_000878673.1_2454	26.344	186	282
WP_011669978.1	lcl|NZ_AOWA01000100.1_cds_WP_000827971.1_2457	85.313	463	464
