WP_002725873.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	93.902	82	106
WP_002733582.1	lcl|NZ_VWOW01000010.1_cds_WP_000043153.1_290	36.310	168	243
WP_002733582.1	lcl|NZ_VWOW01000004.1_cds_WP_000566240.1_2298	32.353	170	243
WP_002733582.1	lcl|NZ_VWOW01000033.1_cds_WP_000653653.1_1998	32.400	250	243
WP_002733582.1	lcl|NZ_VWOW01000012.1_cds_WP_000998676.1_467	33.884	242	243
WP_002733582.1	lcl|NZ_VWOW01000004.1_cds_WP_001968389.1_2326	34.722	144	243
WP_002733582.1	lcl|NZ_VWOW01000027.1_cds_WP_000351752.1_1648	27.801	241	243
WP_002733582.1	lcl|NZ_VWOW01000004.1_cds_WP_000600052.1_2332	26.636	214	243
WP_002733582.1	lcl|NZ_VWOW01000014.1_cds_WP_000581855.1_634	23.729	118	243
WP_002733582.1	lcl|NZ_VWOW01000024.1_cds_WP_000167663.1_1522	24.121	199	243
WP_002733582.1	lcl|NZ_VWOW01000027.1_cds_WP_000194186.1_1631	24.419	172	243
WP_002733685.1	lcl|NZ_VWOW01000004.1_cds_WP_000052388.1_2302	31.232	349	357
WP_002733651.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	67.791	326	330
WP_002733651.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	27.941	272	330
WP_002733651.1	lcl|NZ_VWOW01000003.1_cds_WP_000421034.1_1776	28.333	120	330
WP_002733651.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	67.791	326	330
WP_002733651.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	27.941	272	330
WP_002733651.1	lcl|NZ_VWOW01000003.1_cds_WP_000421034.1_1776	28.333	120	330
WP_002738295.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	88.976	254	257
WP_002738295.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	23.984	246	257
WP_002738295.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	24.701	251	257
WP_002738295.1	lcl|NZ_VWOW01000022.1_cds_WP_000805357.1_1390	28.571	203	257
WP_002733757.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	86.226	363	363
WP_002733757.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	28.674	279	363
WP_002733757.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	29.603	277	363
WP_002733757.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	25.568	352	363
WP_002733757.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	29.469	207	363
WP_002733757.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	30.631	111	363
WP_002733757.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	27.488	211	363
WP_002733757.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	26.531	294	363
WP_002733757.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	32.593	135	363
WP_002733619.1	lcl|NZ_VWOW01000005.1_cds_WP_001045300.1_2719	82.550	149	151
WP_002733546.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	79.936	314	317
WP_002733546.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	25.746	268	317
WP_002733546.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	29.304	273	317
WP_002733546.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	24.828	290	317
WP_002733546.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	30.464	151	317
WP_002733546.1	lcl|NZ_VWOW01000027.1_cds_WP_001074785.1_1650	23.853	327	317
WP_002733546.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	24.490	245	317
WP_002733546.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	25.275	273	317
WP_002733546.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	23.443	273	317
WP_002733661.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	82.215	298	298
WP_002733661.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	29.612	206	298
WP_002733661.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	35.156	128	298
WP_002733661.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	38.211	123	298
WP_002733661.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	28.947	114	298
WP_002740249.1	lcl|NZ_VWOW01000005.1_cds_WP_000218148.1_2722	80.741	135	277
WP_002733584.1	lcl|NZ_VWOW01000005.1_cds_WP_000007538.1_2723	78.322	286	286
WP_002733584.1	lcl|NZ_VWOW01000004.1_cds_WP_001244016.1_2312	24.615	195	286
WP_002740141.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	79.972	704	701
WP_002740141.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	79.972	704	701
WP_002740141.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	79.972	704	701
WP_002740300.1	lcl|NZ_VWOW01000005.1_cds_WP_000668361.1_2725	80.179	671	668
WP_002740116.1	lcl|NZ_VWOW01000005.1_cds_WP_000583389.1_2726	80.357	392	427
WP_002733553.1	lcl|NZ_VWOW01000005.1_cds_WP_000525967.1_2727	45.352	355	376
WP_002733553.1	lcl|NZ_VWOW01000016.1_cds_WP_000512778.1_780	34.259	108	376
WP_002733553.1	lcl|NZ_VWOW01000001.1_cds_WP_001222086.1_180	23.938	259	376
WP_002733553.1	lcl|NZ_VWOW01000030.1_cds_WP_001122447.1_1900	23.109	238	376
WP_002733553.1	lcl|NZ_VWOW01000003.1_cds_WP_000600560.1_1845	31.068	103	376
WP_002733698.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	95.349	344	344
WP_002733698.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	35.821	268	344
WP_002733698.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	29.798	198	344
WP_002733698.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	26.277	274	344
WP_002733698.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	27.711	249	344
WP_002733698.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	22.989	261	344
WP_002733698.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	24.908	273	344
WP_002733572.1	lcl|NZ_VWOW01000005.1_cds_WP_001024125.1_2730	90.437	366	368
WP_002733572.1	lcl|NZ_VWOW01000016.1_cds_WP_001003555.1_783	28.481	158	368
WP_002733572.1	lcl|NZ_VWOW01000005.1_cds_WP_001024125.1_2730	90.437	366	368
WP_002733572.1	lcl|NZ_VWOW01000016.1_cds_WP_001003555.1_783	28.481	158	368
WP_002721301.1	lcl|NZ_VWOW01000005.1_cds_WP_000734456.1_2731	96.011	376	376
WP_002721301.1	lcl|NZ_VWOW01000005.1_cds_WP_000823150.1_2697	26.829	205	376
WP_002721297.1	lcl|NZ_VWOW01000005.1_cds_WP_000686571.1_2732	92.911	395	395
WP_002733636.1	lcl|NZ_VWOW01000005.1_cds_WP_000289498.1_2733	95.487	421	421
WP_002733636.1	lcl|NZ_VWOW01000051.1_cds_WP_000910880.1_2821	42.222	180	421
WP_002733636.1	lcl|NZ_VWOW01000017.1_cds_WP_000555539.1_903	28.729	181	421
WP_002733711.1	lcl|NZ_VWOW01000005.1_cds_WP_000103600.1_2734	82.126	414	414
WP_002740298.1	lcl|NZ_VWOW01000005.1_cds_WP_000939582.1_2735	89.709	447	449
WP_002733577.1	lcl|NZ_VWOW01000005.1_cds_WP_000050431.1_2736	87.333	300	301
WP_050547976.1	lcl|NZ_VWOW01000005.1_cds_WP_001084675.1_2737	72.945	292	295
WP_002723123.1	lcl|NZ_VWOW01000005.1_cds_WP_000876106.1_2738	80.299	335	337
WP_002727923.1	lcl|NZ_VWOW01000005.1_cds_WP_000343398.1_2739	89.130	138	143
WP_002727923.1	lcl|NZ_VWOW01000005.1_cds_WP_000799638.1_2688	33.333	135	143
WP_002740294.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	86.501	363	363
WP_002740294.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	37.127	369	363
WP_002740294.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	32.861	353	363
WP_002740294.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	29.330	358	363
WP_002740294.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	32.566	304	363
WP_002740294.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	25.543	368	363
WP_002740294.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	31.325	249	363
WP_002740294.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	29.268	246	363
WP_002740294.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	26.154	130	363
WP_002727913.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	38.596	228	265
WP_002727913.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	29.787	188	265
WP_002727913.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	23.967	242	265
WP_002727913.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	25.714	210	265
WP_002727913.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	26.809	235	265
WP_002742128.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	67.897	271	281
WP_002742128.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	30.389	283	281
WP_002742128.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	30.526	190	281
WP_002742128.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	26.636	214	281
WP_002742128.1	lcl|NZ_VWOW01000050.1_cds_WP_000262844.1_2791	24.286	140	281
WP_002742128.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	32.222	90	281
WP_002742120.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	58.390	584	586
WP_002742120.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	33.333	231	586
WP_002742120.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	28.837	215	586
WP_002742120.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	31.452	124	586
WP_002742120.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	29.665	209	586
WP_002742120.1	lcl|NZ_VWOW01000044.1_cds_WP_000840858.1_2504	29.412	102	586
WP_002742120.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	58.390	584	586
WP_002742120.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	33.333	231	586
WP_002742120.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	28.837	215	586
WP_002742120.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	31.452	124	586
WP_002742120.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	29.665	209	586
WP_002742120.1	lcl|NZ_VWOW01000044.1_cds_WP_000840858.1_2504	29.412	102	586
WP_002727916.1	lcl|NZ_VWOW01000005.1_cds_WP_001159758.1_2744	89.785	186	186
WP_002740063.1	lcl|NZ_VWOW01000005.1_cds_WP_000642158.1_2745	87.255	306	306
WP_002740024.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	93.155	336	349
WP_002740024.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	31.343	335	349
WP_002740024.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	29.167	336	349
WP_002740024.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	27.673	318	349
WP_002740024.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	26.048	334	349
WP_002740024.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	25.749	334	349
WP_002740024.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	26.183	317	349
WP_002740024.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	23.442	337	349
WP_002740024.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	24.556	338	349
WP_002740024.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	26.104	249	349
WP_002740024.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	30.345	145	349
WP_002740024.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	24.555	281	349
WP_002740024.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	25.292	257	349
WP_002740024.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	24.390	246	349
WP_002727921.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	95.918	294	294
WP_002727921.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	31.492	181	294
WP_002727921.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	26.455	189	294
WP_002727925.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	85.802	324	324
WP_002727925.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	25.000	184	324
WP_002733618.1	lcl|NZ_VWOW01000005.1_cds_WP_001114267.1_2749	88.449	303	303
WP_002727927.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	84.043	282	282
WP_002727927.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	24.336	226	282
WP_228029599.1	lcl|NZ_VWOW01000005.1_cds_WP_000827971.1_2751	85.714	252	277
WP_228029599.1	lcl|NZ_VWOW01000005.1_cds_WP_000827971.1_2751	38.095	63	277
