WP_002725873.1	lcl|NZ_AOWV01000180.1_cds_WP_000340715.1_3263	93.902	82	106
WP_139363593.1	lcl|NZ_AOWV01000090.1_cds_WP_017861604.1_1344	83.333	72	269
WP_139363593.1	lcl|NZ_AOWV01000087.1_cds_WP_017861601.1_1298	83.099	71	269
WP_139363593.1	lcl|NZ_AOWV01000097.1_cds_WP_017861610.1_1413	83.333	54	269
WP_139363593.1	lcl|NZ_AOWV01000200.1_cds_WP_017861472.1_3781	56.667	60	269
WP_139363593.1	lcl|NZ_AOWV01000105.1_cds_LEP2GSC038_RS1000000126660_1476	90.000	30	269
WP_139363593.1	lcl|NZ_AOWV01000200.1_cds_WP_230666105.1_3782	37.069	116	269
WP_139363593.1	lcl|NZ_AOWV01000139.1_cds_LEP2GSC038_RS1000000126805_2184	83.333	24	269
WP_139363593.1	lcl|NZ_AOWV01000109.1_cds_LEP2GSC038_RS1000000126680_1585	82.353	34	269
WP_139363593.1	lcl|NZ_AOWV01000180.1_cds_LEP2GSC038_RS1000000127710_3246	40.000	40	269
WP_139363593.1	lcl|NZ_AOWV01000043.1_cds_WP_100245081.1_404	85.075	268	269
WP_139363593.1	lcl|NZ_AOWV01000036.1_cds_LEP2GSC038_RS0101690_283	86.765	136	269
WP_139363593.1	lcl|NZ_AOWV01000067.1_cds_LEP2GSC038_RS0105340_904	84.746	118	269
WP_139363593.1	lcl|NZ_AOWV01000067.1_cds_LEP2GSC038_RS0105340_904	83.871	62	269
WP_139363593.1	lcl|NZ_AOWV01000153.1_cds_LEP2GSC038_RS0114410_2487	83.099	142	269
WP_139363593.1	lcl|NZ_AOWV01000144.1_cds_LEP2GSC038_RS0113435_2322	87.313	134	269
WP_139363593.1	lcl|NZ_AOWV01000046.1_cds_LEP2GSC038_RS0102930_495	86.179	123	269
WP_139363593.1	lcl|NZ_AOWV01000033.1_cds_LEP2GSC038_RS0101635_273	85.484	124	269
WP_139363593.1	lcl|NZ_AOWV01000019.1_cds_LEP2GSC038_RS0100910_150	85.484	124	269
WP_139363593.1	lcl|NZ_AOWV01000031.1_cds_LEP2GSC038_RS0101465_245	85.401	137	269
WP_139363593.1	lcl|NZ_AOWV01000111.1_cds_LEP2GSC038_RS0109420_1606	85.470	117	269
WP_139363593.1	lcl|NZ_AOWV01000111.1_cds_LEP2GSC038_RS0109420_1606	76.923	26	269
WP_139363593.1	lcl|NZ_AOWV01000013.1_cds_LEP2GSC038_RS0100760_127	85.470	117	269
WP_139363593.1	lcl|NZ_AOWV01000135.1_cds_LEP2GSC038_RS0111935_2060	85.345	116	269
WP_139363593.1	lcl|NZ_AOWV01000134.1_cds_LEP2GSC038_RS0111700_2020	84.615	117	269
WP_139363593.1	lcl|NZ_AOWV01000136.1_cds_LEP2GSC038_RS0112270_2124	84.483	116	269
WP_139363593.1	lcl|NZ_AOWV01000196.1_cds_LEP2GSC038_RS0121125_3669	84.956	113	269
WP_139363593.1	lcl|NZ_AOWV01000189.1_cds_LEP2GSC038_RS0120585_3582	85.345	116	269
WP_139363593.1	lcl|NZ_AOWV01000025.1_cds_LEP2GSC038_RS0101200_202	84.956	113	269
WP_139363593.1	lcl|NZ_AOWV01000168.1_cds_LEP2GSC038_RS0116530_2850	85.217	115	269
WP_139363593.1	lcl|NZ_AOWV01000169.1_cds_LEP2GSC038_RS0116535_2851	86.111	108	269
WP_139363593.1	lcl|NZ_AOWV01000153.1_cds_LEP2GSC038_RS0114380_2481	84.071	113	269
WP_139363593.1	lcl|NZ_AOWV01000161.1_cds_LEP2GSC038_RS0115425_2653	85.981	107	269
WP_139363593.1	lcl|NZ_AOWV01000013.1_cds_LEP2GSC038_RS0100730_121	84.685	111	269
WP_139363593.1	lcl|NZ_AOWV01000047.1_cds_LEP2GSC038_RS0103030_510	84.553	123	269
WP_139363593.1	lcl|NZ_AOWV01000123.1_cds_WP_017861627.1_1778	85.714	105	269
WP_139363593.1	lcl|NZ_AOWV01000135.1_cds_WP_017861640.1_2034	85.577	104	269
WP_139363593.1	lcl|NZ_AOWV01000187.1_cds_LEP2GSC038_RS0120065_3489	84.426	122	269
WP_139363593.1	lcl|NZ_AOWV01000112.1_cds_WP_017861622.1_1645	84.615	104	269
WP_139363593.1	lcl|NZ_AOWV01000028.1_cds_LEP2GSC038_RS0101390_231	85.714	105	269
WP_139363593.1	lcl|NZ_AOWV01000146.1_cds_WP_017861651.1_2375	84.466	103	269
WP_139363593.1	lcl|NZ_AOWV01000038.1_cds_LEP2GSC038_RS0101875_319	86.139	101	269
WP_139363593.1	lcl|NZ_AOWV01000108.1_cds_WP_002193252.1_1584	84.158	101	269
WP_139363593.1	lcl|NZ_AOWV01000075.1_cds_LEP2GSC038_RS0106430_1099	85.149	101	269
WP_139363593.1	lcl|NZ_AOWV01000038.1_cds_WP_017861573.1_327	84.000	100	269
WP_139363593.1	lcl|NZ_AOWV01000062.1_cds_LEP2GSC038_RS0104950_840	85.149	101	269
WP_139363593.1	lcl|NZ_AOWV01000175.1_cds_WP_017861676.1_3042	85.567	97	269
WP_139363593.1	lcl|NZ_AOWV01000157.1_cds_LEP2GSC038_RS0114550_2509	85.859	99	269
WP_139363593.1	lcl|NZ_AOWV01000185.1_cds_WP_017861683.1_3435	86.316	95	269
WP_139363593.1	lcl|NZ_AOWV01000177.1_cds_WP_017861679.1_3140	84.694	98	269
WP_139363593.1	lcl|NZ_AOWV01000123.1_cds_WP_017861628.1_1782	85.870	92	269
WP_139363593.1	lcl|NZ_AOWV01000091.1_cds_LEP2GSC038_RS0107880_1345	85.263	95	269
WP_139363593.1	lcl|NZ_AOWV01000130.1_cds_WP_017861634.1_1942	85.556	90	269
WP_139363593.1	lcl|NZ_AOWV01000054.1_cds_LEP2GSC038_RS0103900_653	85.106	94	269
WP_139363593.1	lcl|NZ_AOWV01000198.1_cds_LEP2GSC038_RS0121200_3682	84.946	93	269
WP_139363593.1	lcl|NZ_AOWV01000158.1_cds_WP_017861662.1_2578	85.227	88	269
WP_139363593.1	lcl|NZ_AOWV01000204.1_cds_WP_017861547.1_3820	85.057	87	269
WP_139363593.1	lcl|NZ_AOWV01000156.1_cds_WP_017861547.1_2508	85.057	87	269
WP_139363593.1	lcl|NZ_AOWV01000002.1_cds_WP_017861547.1_6	85.057	87	269
WP_139363593.1	lcl|NZ_AOWV01000093.1_cds_WP_017861607.1_1360	84.444	90	269
WP_139363593.1	lcl|NZ_AOWV01000102.1_cds_WP_017861550.1_1466	84.524	84	269
WP_139363593.1	lcl|NZ_AOWV01000049.1_cds_WP_017861550.1_512	84.524	84	269
WP_139363593.1	lcl|NZ_AOWV01000005.1_cds_WP_017861550.1_53	84.524	84	269
WP_139363593.1	lcl|NZ_AOWV01000014.1_cds_WP_017861483.1_128	85.185	81	269
WP_139363593.1	lcl|NZ_AOWV01000073.1_cds_WP_017861590.1_1051	87.013	77	269
WP_139363593.1	lcl|NZ_AOWV01000177.1_cds_WP_017861680.1_3164	84.615	78	269
WP_139363593.1	lcl|NZ_AOWV01000090.1_cds_WP_017861604.1_1344	83.333	72	269
WP_139363593.1	lcl|NZ_AOWV01000087.1_cds_WP_017861601.1_1298	83.099	71	269
WP_139363593.1	lcl|NZ_AOWV01000097.1_cds_WP_017861610.1_1413	83.333	54	269
WP_139363593.1	lcl|NZ_AOWV01000200.1_cds_WP_017861472.1_3781	56.667	60	269
WP_139363593.1	lcl|NZ_AOWV01000105.1_cds_LEP2GSC038_RS1000000126660_1476	90.000	30	269
WP_139363593.1	lcl|NZ_AOWV01000200.1_cds_WP_230666105.1_3782	37.069	116	269
WP_139363593.1	lcl|NZ_AOWV01000139.1_cds_LEP2GSC038_RS1000000126805_2184	83.333	24	269
WP_139363593.1	lcl|NZ_AOWV01000109.1_cds_LEP2GSC038_RS1000000126680_1585	82.353	34	269
WP_139363593.1	lcl|NZ_AOWV01000180.1_cds_LEP2GSC038_RS1000000127710_3246	40.000	40	269
WP_002740041.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	27.273	231	281
WP_002740041.1	lcl|NZ_AOWV01000059.1_cds_WP_002097509.1_804	29.787	141	281
WP_002740041.1	lcl|NZ_AOWV01000177.1_cds_WP_000402849.1_3159	22.159	176	281
WP_002740041.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	21.525	223	281
WP_032850919.1	lcl|NZ_AOWV01000162.1_cds_WP_000538657.1_2671	27.530	247	364
WP_032850919.1	lcl|NZ_AOWV01000184.1_cds_WP_000433726.1_3371	25.941	239	364
WP_032850919.1	lcl|NZ_AOWV01000128.1_cds_WP_000895443.1_1864	28.492	179	364
WP_032850919.1	lcl|NZ_AOWV01000140.1_cds_WP_001284168.1_2185	28.409	176	364
WP_032850919.1	lcl|NZ_AOWV01000202.1_cds_WP_000664906.1_3812	22.807	171	364
WP_032850919.1	lcl|NZ_AOWV01000188.1_cds_WP_001052880.1_3552	27.737	137	364
WP_032850919.1	lcl|NZ_AOWV01000031.1_cds_WP_001200125.1_255	31.683	101	364
WP_002740235.1	lcl|NZ_AOWV01000112.1_cds_WP_000613389.1_1636	24.171	211	372
WP_002740235.1	lcl|NZ_AOWV01000112.1_cds_WP_000613389.1_1636	24.171	211	372
WP_002733600.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	28.063	253	255
WP_002733600.1	lcl|NZ_AOWV01000059.1_cds_WP_001035155.1_801	30.350	257	255
WP_002733600.1	lcl|NZ_AOWV01000020.1_cds_WP_000696059.1_152	28.333	120	255
WP_002733582.1	lcl|NZ_AOWV01000061.1_cds_WP_000043153.1_835	36.310	168	243
WP_002733582.1	lcl|NZ_AOWV01000188.1_cds_WP_000566240.1_3494	32.353	170	243
WP_002733582.1	lcl|NZ_AOWV01000176.1_cds_WP_000653652.1_3101	32.530	249	243
WP_002733582.1	lcl|NZ_AOWV01000144.1_cds_WP_000998678.1_2305	33.884	242	243
WP_002733582.1	lcl|NZ_AOWV01000188.1_cds_WP_002072686.1_3522	34.722	144	243
WP_002733582.1	lcl|NZ_AOWV01000059.1_cds_WP_000412931.1_806	28.191	188	243
WP_002733582.1	lcl|NZ_AOWV01000059.1_cds_WP_000750481.1_802	27.511	229	243
WP_002733582.1	lcl|NZ_AOWV01000178.1_cds_WP_000351751.1_3173	28.279	244	243
WP_002733582.1	lcl|NZ_AOWV01000188.1_cds_WP_000600054.1_3528	27.103	214	243
WP_002733582.1	lcl|NZ_AOWV01000157.1_cds_WP_000167663.1_2527	24.121	199	243
WP_002733582.1	lcl|NZ_AOWV01000133.1_cds_WP_000581851.1_2019	22.881	118	243
WP_002733582.1	lcl|NZ_AOWV01000178.1_cds_WP_000194183.1_3190	24.419	172	243
WP_002733685.1	lcl|NZ_AOWV01000188.1_cds_WP_000052386.1_3498	31.232	349	357
WP_002733651.1	lcl|NZ_AOWV01000126.1_cds_WP_002175471.1_1827	27.941	272	330
WP_002733651.1	lcl|NZ_AOWV01000156.1_cds_WP_000421042.1_2500	28.333	120	330
WP_002733651.1	lcl|NZ_AOWV01000126.1_cds_WP_002175471.1_1827	27.941	272	330
WP_002733651.1	lcl|NZ_AOWV01000156.1_cds_WP_000421042.1_2500	28.333	120	330
WP_002738295.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	24.303	251	257
WP_002738295.1	lcl|NZ_AOWV01000159.1_cds_WP_000805357.1_2610	28.571	203	257
WP_002733757.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	27.301	326	363
WP_002733757.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	24.576	354	363
WP_002733757.1	lcl|NZ_AOWV01000188.1_cds_WP_000457972.1_3570	29.469	207	363
WP_002733757.1	lcl|NZ_AOWV01000063.1_cds_WP_000709508.1_884	30.631	111	363
WP_002733757.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	27.962	211	363
WP_002733757.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	31.034	174	363
WP_002733757.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	32.593	135	363
WP_002733546.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	25.000	268	317
WP_002733546.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	30.037	273	317
WP_002733546.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	30.464	151	317
WP_002733546.1	lcl|NZ_AOWV01000178.1_cds_WP_001074779.1_3171	23.547	327	317
WP_002733546.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	24.490	245	317
WP_002733546.1	lcl|NZ_AOWV01000068.1_cds_WP_000378097.1_915	27.160	162	317
WP_002733546.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	25.275	273	317
WP_002733546.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	22.866	328	317
WP_002733661.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	29.612	206	298
WP_002733661.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	35.156	128	298
WP_002733661.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	38.211	123	298
WP_002733661.1	lcl|NZ_AOWV01000159.1_cds_WP_000868621.1_2587	28.947	114	298
WP_002733584.1	lcl|NZ_AOWV01000188.1_cds_WP_001244018.1_3508	28.205	195	286
WP_002740300.1	lcl|NZ_AOWV01000090.1_cds_LEP2GSC038_RS01000000122465_1328	65.802	617	668
WP_002740300.1	lcl|NZ_AOWV01000090.1_cds_LEP2GSC038_RS01000000122465_1328	55.357	56	668
WP_002740116.1	lcl|NZ_AOWV01000090.1_cds_WP_002072528.1_1329	77.238	391	427
WP_002733553.1	lcl|NZ_AOWV01000090.1_cds_LEP2GSC038_RS0107805_1330	91.755	376	376
WP_002733553.1	lcl|NZ_AOWV01000165.1_cds_WP_000512784.1_2775	24.662	296	376
WP_002733553.1	lcl|NZ_AOWV01000184.1_cds_WP_001222089.1_3385	24.904	261	376
WP_002733553.1	lcl|NZ_AOWV01000055.1_cds_WP_001122447.1_668	23.109	238	376
WP_002733553.1	lcl|NZ_AOWV01000147.1_cds_WP_000600561.1_2387	31.068	103	376
WP_002733698.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	95.058	344	344
WP_002733698.1	lcl|NZ_AOWV01000188.1_cds_WP_000457972.1_3570	35.821	268	344
WP_002733698.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	27.007	274	344
WP_002733698.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	27.711	249	344
WP_002733698.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	22.989	261	344
WP_002733572.1	lcl|NZ_AOWV01000090.1_cds_WP_001023240.1_1332	90.984	366	368
WP_002733572.1	lcl|NZ_AOWV01000056.1_cds_WP_001003560.1_771	28.481	158	368
WP_002733572.1	lcl|NZ_AOWV01000090.1_cds_WP_001023240.1_1332	90.984	366	368
WP_002733572.1	lcl|NZ_AOWV01000056.1_cds_WP_001003560.1_771	28.481	158	368
WP_002721301.1	lcl|NZ_AOWV01000090.1_cds_WP_000734457.1_1333	96.011	376	376
WP_002721297.1	lcl|NZ_AOWV01000090.1_cds_WP_000686574.1_1334	93.165	395	395
WP_002733636.1	lcl|NZ_AOWV01000090.1_cds_WP_000289502.1_1335	95.012	421	421
WP_002733636.1	lcl|NZ_AOWV01000174.1_cds_WP_000910880.1_3031	42.222	180	421
WP_002733636.1	lcl|NZ_AOWV01000172.1_cds_WP_000555531.1_2983	29.282	181	421
WP_002733711.1	lcl|NZ_AOWV01000090.1_cds_WP_000103596.1_1336	81.643	414	414
WP_002740298.1	lcl|NZ_AOWV01000090.1_cds_WP_000939586.1_1337	89.262	447	449
WP_002733577.1	lcl|NZ_AOWV01000090.1_cds_WP_000050436.1_1338	86.667	300	301
WP_050547976.1	lcl|NZ_AOWV01000090.1_cds_WP_001084684.1_1339	73.288	292	295
WP_002723123.1	lcl|NZ_AOWV01000090.1_cds_WP_000876105.1_1340	80.597	335	337
WP_002727923.1	lcl|NZ_AOWV01000090.1_cds_WP_000343397.1_1341	90.580	138	143
WP_002740294.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	85.950	363	363
WP_002740294.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	37.127	369	363
WP_002740294.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	32.861	353	363
WP_002740294.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	29.330	358	363
WP_002740294.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	25.543	368	363
WP_002740294.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	30.159	315	363
WP_002740294.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	25.341	367	363
WP_002727913.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	38.596	228	265
WP_002727913.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	29.787	188	265
WP_002727913.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	23.967	242	265
WP_002727913.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	26.809	235	265
WP_002742128.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	67.897	271	281
WP_002742128.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	30.526	190	281
WP_002742128.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	26.636	214	281
WP_002742128.1	lcl|NZ_AOWV01000151.1_cds_WP_000262844.1_2474	24.286	140	281
WP_002742128.1	lcl|NZ_AOWV01000159.1_cds_WP_000868621.1_2587	32.222	90	281
WP_002742120.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	58.733	584	586
WP_002742120.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	33.333	231	586
WP_002742120.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	28.837	215	586
WP_002742120.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	29.187	209	586
WP_002742120.1	lcl|NZ_AOWV01000187.1_cds_WP_000840861.1_3467	29.412	102	586
WP_002742120.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	58.733	584	586
WP_002742120.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	33.333	231	586
WP_002742120.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	28.837	215	586
WP_002742120.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	29.187	209	586
WP_002742120.1	lcl|NZ_AOWV01000187.1_cds_WP_000840861.1_3467	29.412	102	586
WP_002727916.1	lcl|NZ_AOWV01000108.1_cds_WP_001159758.1_1581	89.785	186	186
WP_002740063.1	lcl|NZ_AOWV01000108.1_cds_WP_000642146.1_1580	85.948	306	306
WP_002740063.1	lcl|NZ_AOWV01000068.1_cds_WP_000378097.1_915	29.730	296	306
WP_002740024.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	92.857	336	349
WP_002740024.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	31.343	335	349
WP_002740024.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	26.994	326	349
WP_002740024.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	26.048	334	349
WP_002740024.1	lcl|NZ_AOWV01000063.1_cds_WP_000709508.1_884	26.048	334	349
WP_002740024.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	26.183	317	349
WP_002740024.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	24.556	338	349
WP_002740024.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	26.104	249	349
WP_002740024.1	lcl|NZ_AOWV01000180.1_cds_WP_000410266.1_3262	24.555	281	349
WP_002740024.1	lcl|NZ_AOWV01000188.1_cds_WP_000457972.1_3570	30.345	145	349
WP_002740024.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	24.390	246	349
WP_002727921.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	95.918	294	294
WP_002727921.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	26.455	189	294
WP_002727925.1	lcl|NZ_AOWV01000108.1_cds_WP_000878674.1_1577	86.111	324	324
WP_002727925.1	lcl|NZ_AOWV01000108.1_cds_WP_000394243.1_1575	25.000	184	324
WP_002733618.1	lcl|NZ_AOWV01000108.1_cds_WP_001114273.1_1576	88.779	303	303
WP_002727927.1	lcl|NZ_AOWV01000108.1_cds_WP_000394243.1_1575	83.688	282	282
WP_002727927.1	lcl|NZ_AOWV01000108.1_cds_WP_000878674.1_1577	24.336	226	282
WP_228029599.1	lcl|NZ_AOWV01000108.1_cds_WP_000827955.1_1574	86.111	252	277
WP_228029599.1	lcl|NZ_AOWV01000108.1_cds_WP_000827955.1_1574	38.095	63	277
WP_228029599.1	lcl|NZ_AOWV01000186.1_cds_WP_000810544.1_3447	30.357	112	277
