WP_002725873.1	lcl|NZ_AHQV01000071.1_cds_WP_000340715.1_3129	93.902	82	106
WP_002733698.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	35.821	268	344
WP_002733698.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	29.703	202	344
WP_002733698.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	27.711	249	344
WP_002733698.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	22.989	261	344
WP_002733698.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	22.791	215	344
WP_002733572.1	lcl|NZ_AHQV01000071.1_cds_WP_001101626.1_3187	80.926	367	368
WP_002733572.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	28.481	158	368
WP_002733572.1	lcl|NZ_AHQV01000071.1_cds_WP_001101626.1_3187	80.926	367	368
WP_002733572.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	28.481	158	368
WP_002721301.1	lcl|NZ_AHQV01000071.1_cds_WP_000734459.1_3188	80.851	376	376
WP_002721297.1	lcl|NZ_AHQV01000071.1_cds_WP_000686566.1_3189	68.878	392	395
WP_002733636.1	lcl|NZ_AHQV01000071.1_cds_WP_000275928.1_3190	72.922	421	421
WP_002733636.1	lcl|NZ_AHQV01000075.1_cds_WP_000910877.1_3068	42.222	180	421
WP_002733636.1	lcl|NZ_AHQV01000375.1_cds_WP_139003128.1_300	33.929	112	421
WP_002740298.1	lcl|NZ_AHQV01000071.1_cds_WP_000939585.1_3193	89.485	447	449
WP_002733577.1	lcl|NZ_AHQV01000071.1_cds_WP_000050436.1_3194	86.667	300	301
WP_050547976.1	lcl|NZ_AHQV01000071.1_cds_WP_001084686.1_3195	73.630	292	295
WP_002723123.1	lcl|NZ_AHQV01000071.1_cds_WP_000876100.1_3196	80.539	334	337
WP_002727923.1	lcl|NZ_AHQV01000071.1_cds_WP_000343395.1_3197	89.855	138	143
WP_002740294.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	85.950	363	363
WP_002740294.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	30.000	360	363
WP_002740294.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	29.330	358	363
WP_002740294.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	34.252	254	363
WP_002740294.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	25.543	368	363
WP_002740294.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	32.155	283	363
WP_002727913.1	lcl|NZ_AHQV01000071.1_cds_WP_000818509.1_3199	94.606	241	265
WP_002727913.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	29.787	188	265
WP_002727913.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	25.926	243	265
WP_002727913.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	26.180	233	265
WP_002742128.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	93.950	281	281
WP_002742128.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	31.535	241	281
WP_002742128.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	30.526	190	281
WP_002742128.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	27.700	213	281
WP_002742128.1	lcl|NZ_AHQV01000071.1_cds_WP_002076509.1_3132	30.579	121	281
WP_002742128.1	lcl|NZ_AHQV01000071.1_cds_WP_000818509.1_3199	27.869	244	281
WP_002742128.1	lcl|NZ_AHQV01000249.1_cds_WP_000262844.1_1028	24.286	140	281
WP_002742128.1	lcl|NZ_AHQV01000376.1_cds_WP_000868621.1_296	32.222	90	281
WP_002742120.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	62.351	587	586
WP_002742120.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	30.556	216	586
WP_002742120.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	29.187	209	586
WP_002742120.1	lcl|NZ_AHQV01000067.1_cds_WP_000840861.1_3431	29.412	102	586
WP_002742120.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	62.351	587	586
WP_002742120.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	30.556	216	586
WP_002742120.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	29.187	209	586
WP_002742120.1	lcl|NZ_AHQV01000067.1_cds_WP_000840861.1_3431	29.412	102	586
WP_002727916.1	lcl|NZ_AHQV01000071.1_cds_WP_001159751.1_3202	89.247	186	186
WP_002740063.1	lcl|NZ_AHQV01000071.1_cds_WP_000642162.1_3203	86.601	306	306
WP_002740024.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	93.155	336	349
WP_002740024.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	31.487	343	349
WP_002740024.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	26.994	326	349
WP_002740024.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	26.048	334	349
WP_002740024.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	25.749	334	349
WP_002740024.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	24.299	321	349
WP_002740024.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	24.556	338	349
WP_002740024.1	lcl|NZ_AHQV01000071.1_cds_WP_000410268.1_3130	25.000	288	349
WP_002740024.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	30.345	145	349
WP_002740024.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	26.295	251	349
WP_002740024.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	29.534	193	349
WP_002740024.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	23.984	246	349
WP_002727921.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	95.918	294	294
WP_002727921.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	26.908	249	294
WP_002727925.1	lcl|NZ_AHQV01000071.1_cds_WP_000878674.1_3206	86.111	324	324
WP_002727925.1	lcl|NZ_AHQV01000185.1_cds_WP_000394230.1_1936	25.000	184	324
WP_002733618.1	lcl|NZ_AHQV01000071.1_cds_WP_001114273.1_3207	88.779	303	303
WP_002727927.1	lcl|NZ_AHQV01000185.1_cds_WP_000394230.1_1936	84.397	282	282
WP_002727927.1	lcl|NZ_AHQV01000071.1_cds_WP_000878674.1_3206	24.336	226	282
WP_228029599.1	lcl|NZ_AHQV01000185.1_cds_WP_000827955.1_1937	86.111	252	277
WP_228029599.1	lcl|NZ_AHQV01000185.1_cds_WP_000827955.1_1937	38.095	63	277
