WP_002725873.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583224.1_115	62.162	74	106
WP_002742120.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583257.1_148	24.800	125	586
WP_002742120.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	41.489	94	586
WP_002742120.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	27.692	130	586
WP_002742120.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583257.1_148	24.800	125	586
WP_002740024.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	52.108	332	349
WP_002740024.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	27.143	350	349
WP_002740024.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	29.487	234	349
WP_002740024.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	24.926	337	349
WP_002740024.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	25.301	332	349
WP_002740024.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	22.029	345	349
WP_002740024.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	29.452	146	349
WP_002740024.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583268.1_159	23.615	343	349
WP_002727921.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	58.478	289	294
WP_002727921.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585813.1_2983	25.943	212	294
WP_228029599.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587607.1_1135	37.344	241	277
WP_228029599.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586609.1_1962	31.959	97	277
