WP_002725873.1	lcl|NZ_RQHH01000033.1_cds_WP_135630784.1_1940	62.162	74	106
WP_002740294.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	28.689	366	363
WP_002740294.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	21.557	334	363
WP_002727913.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	27.193	228	265
WP_002727913.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	27.273	209	265
WP_002742128.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	27.686	242	281
WP_002742128.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	27.727	220	281
WP_002742128.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	25.614	285	281
WP_002742128.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	31.579	114	281
WP_002742128.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	27.805	205	281
WP_002742128.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	32.990	97	281
WP_002742128.1	lcl|NZ_RQHH01000033.1_cds_WP_020777804.1_1980	28.866	97	281
WP_002742128.1	lcl|NZ_RQHH01000033.1_cds_WP_135630803.1_1967	34.409	93	281
WP_002742128.1	lcl|NZ_RQHH01000017.1_cds_WP_165780020.1_1766	22.430	214	281
WP_002742120.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	38.261	115	586
WP_002742120.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	27.692	130	586
WP_002742120.1	lcl|NZ_RQHH01000033.1_cds_WP_004783871.1_1978	24.603	126	586
WP_002742120.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	27.957	93	586
WP_002742120.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	38.261	115	586
WP_002742120.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	27.692	130	586
WP_002742120.1	lcl|NZ_RQHH01000033.1_cds_WP_004783871.1_1978	24.603	126	586
WP_002742120.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	27.957	93	586
WP_002740024.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	52.108	332	349
WP_002740024.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	27.143	350	349
WP_002740024.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	29.060	234	349
WP_002740024.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	24.355	349	349
WP_002740024.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	28.458	253	349
WP_002740024.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	29.452	146	349
WP_002740024.1	lcl|NZ_RQHH01000033.1_cds_WP_135630786.1_1943	22.609	345	349
WP_002740024.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	31.304	115	349
WP_002740024.1	lcl|NZ_RQHH01000017.1_cds_WP_135629806.1_1059	26.519	181	349
WP_002727921.1	lcl|NZ_RQHH01000033.1_cds_WP_100716951.1_1941	57.439	289	294
WP_002727921.1	lcl|NZ_RQHH01000037.1_cds_WP_100719638.1_3630	27.477	222	294
WP_002727925.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	26.103	272	324
WP_228029599.1	lcl|NZ_RQHH01000017.1_cds_WP_135629744.1_927	38.073	218	277
