WP_002725873.1	lcl|NZ_LMAQ01000058.1_cds_WP_000340715.1_270	93.902	82	106
WP_002733546.1	lcl|NZ_LMAQ01000574.1_cds_WP_001074779.1_3657	23.547	327	317
WP_002733546.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	24.490	245	317
WP_002733546.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	27.160	162	317
WP_002733546.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	25.275	273	317
WP_002733546.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	22.866	328	317
WP_002733661.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	29.612	206	298
WP_002733661.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	35.156	128	298
WP_002733661.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	38.211	123	298
WP_002733661.1	lcl|NZ_LMAQ01000140.1_cds_WP_000868621.1_812	28.947	114	298
WP_002733584.1	lcl|NZ_LMAQ01000496.1_cds_WP_001244018.1_3238	28.205	195	286
WP_002740300.1	lcl|NZ_LMAQ01000300.1_cds_WP_082285685.1_1873	64.695	558	668
WP_002740300.1	lcl|NZ_LMAQ01000227.1_cds_WP_143465175.1_1428	66.364	110	668
WP_002740116.1	lcl|NZ_LMAQ01000227.1_cds_WP_002072528.1_1427	77.238	391	427
WP_002733553.1	lcl|NZ_LMAQ01000227.1_cds_AR690_RS07665_1426	91.755	376	376
WP_002733553.1	lcl|NZ_LMAQ01000566.1_cds_WP_000512784.1_3625	24.662	296	376
WP_002733553.1	lcl|NZ_LMAQ01000254.1_cds_WP_001222089.1_1575	24.904	261	376
WP_002733553.1	lcl|NZ_LMAQ01000316.1_cds_WP_001122447.1_1968	23.109	238	376
WP_002733553.1	lcl|NZ_LMAQ01000012.1_cds_WP_000600561.1_76	31.068	103	376
WP_002733698.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	95.058	344	344
WP_002733698.1	lcl|NZ_LMAQ01000441.1_cds_WP_000457972.1_2879	35.821	268	344
WP_002733698.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	27.007	274	344
WP_002733698.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	27.711	249	344
WP_002733698.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	22.989	261	344
WP_002733572.1	lcl|NZ_LMAQ01000227.1_cds_WP_001023240.1_1424	90.984	366	368
WP_002733572.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	28.481	158	368
WP_002733572.1	lcl|NZ_LMAQ01000227.1_cds_WP_001023240.1_1424	90.984	366	368
WP_002733572.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	28.481	158	368
WP_002721301.1	lcl|NZ_LMAQ01000227.1_cds_WP_000734457.1_1423	96.011	376	376
WP_002721297.1	lcl|NZ_LMAQ01000227.1_cds_WP_000686574.1_1422	93.165	395	395
WP_002733636.1	lcl|NZ_LMAQ01000227.1_cds_WP_000289502.1_1421	95.012	421	421
WP_002733636.1	lcl|NZ_LMAQ01000470.1_cds_WP_000910880.1_3059	42.222	180	421
WP_002733636.1	lcl|NZ_LMAQ01000132.1_cds_WP_000555531.1_745	29.282	181	421
WP_002733711.1	lcl|NZ_LMAQ01000227.1_cds_WP_179136400.1_1420	81.401	414	414
WP_002740298.1	lcl|NZ_LMAQ01000227.1_cds_WP_000939586.1_1419	89.262	447	449
WP_002733577.1	lcl|NZ_LMAQ01000227.1_cds_WP_000050436.1_1418	86.667	300	301
WP_050547976.1	lcl|NZ_LMAQ01000227.1_cds_WP_001084684.1_1417	73.288	292	295
WP_002723123.1	lcl|NZ_LMAQ01000227.1_cds_WP_000876105.1_1416	80.597	335	337
WP_002727923.1	lcl|NZ_LMAQ01000227.1_cds_WP_000343397.1_1415	90.580	138	143
WP_002740294.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	85.950	363	363
WP_002740294.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	37.127	369	363
WP_002740294.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	32.861	353	363
WP_002740294.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	29.330	358	363
WP_002740294.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	25.543	368	363
WP_002740294.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	30.159	315	363
WP_002740294.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	25.341	367	363
WP_002727913.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	38.596	228	265
WP_002727913.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	29.787	188	265
WP_002727913.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	23.967	242	265
WP_002727913.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	26.809	235	265
WP_002742128.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	67.897	271	281
WP_002742128.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	30.526	190	281
WP_002742128.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	26.636	214	281
WP_002742128.1	lcl|NZ_LMAQ01000565.1_cds_WP_000262844.1_3619	24.286	140	281
WP_002742128.1	lcl|NZ_LMAQ01000140.1_cds_WP_000868621.1_812	32.222	90	281
WP_002742120.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	58.733	584	586
WP_002742120.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	33.333	231	586
WP_002742120.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	28.837	215	586
WP_002742120.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	29.187	209	586
WP_002742120.1	lcl|NZ_LMAQ01000365.1_cds_WP_000840861.1_2292	29.412	102	586
WP_002742120.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	58.733	584	586
WP_002742120.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	33.333	231	586
WP_002742120.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	28.837	215	586
WP_002742120.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	29.187	209	586
WP_002742120.1	lcl|NZ_LMAQ01000365.1_cds_WP_000840861.1_2292	29.412	102	586
WP_002727916.1	lcl|NZ_LMAQ01000483.1_cds_WP_001159758.1_3133	89.785	186	186
WP_002740063.1	lcl|NZ_LMAQ01000483.1_cds_WP_000642146.1_3134	85.948	306	306
WP_002740063.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	29.730	296	306
WP_002740024.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	92.857	336	349
WP_002740024.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	31.343	335	349
WP_002740024.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	26.994	326	349
WP_002740024.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	26.048	334	349
WP_002740024.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	26.048	334	349
WP_002740024.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	26.183	317	349
WP_002740024.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	24.556	338	349
WP_002740024.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	26.104	249	349
WP_002740024.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	24.555	281	349
WP_002740024.1	lcl|NZ_LMAQ01000441.1_cds_WP_000457972.1_2879	30.345	145	349
WP_002740024.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	24.390	246	349
WP_002727921.1	lcl|NZ_LMAQ01000483.1_cds_WP_000842260.1_3136	95.918	294	294
WP_002727921.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	26.455	189	294
WP_002727925.1	lcl|NZ_LMAQ01000013.1_cds_WP_000878674.1_78	86.111	324	324
WP_002727925.1	lcl|NZ_LMAQ01000193.1_cds_WP_000394243.1_1133	25.000	184	324
WP_002733618.1	lcl|NZ_LMAQ01000013.1_cds_WP_001114273.1_79	88.779	303	303
WP_002727927.1	lcl|NZ_LMAQ01000193.1_cds_WP_000394243.1_1133	83.688	282	282
WP_002727927.1	lcl|NZ_LMAQ01000013.1_cds_WP_000878674.1_78	24.336	226	282
WP_228029599.1	lcl|NZ_LMAQ01000193.1_cds_WP_000827955.1_1134	86.111	252	277
WP_228029599.1	lcl|NZ_LMAQ01000193.1_cds_WP_000827955.1_1134	38.095	63	277
WP_228029599.1	lcl|NZ_LMAQ01000347.1_cds_WP_000810544.1_2209	30.357	112	277
