WP_002725873.1	lcl|NZ_AFLC01000031.1_cds_WP_000340715.1_3408	93.902	82	106
WP_002733544.1	lcl|NZ_AFLC01000031.1_cds_WP_000734409.1_3457	54.386	342	345
WP_002733582.1	lcl|NZ_AFLC01000126.1_cds_WP_000043153.1_1517	36.310	168	243
WP_002733582.1	lcl|NZ_AFLC01000235.1_cds_WP_000566240.1_562	32.353	170	243
WP_002733582.1	lcl|NZ_AFLC01000052.1_cds_WP_000653653.1_2767	32.400	250	243
WP_002733582.1	lcl|NZ_AFLC01000036.1_cds_WP_000998676.1_3251	33.884	242	243
WP_002733582.1	lcl|NZ_AFLC01000076.1_cds_WP_001968389.1_2171	34.722	144	243
WP_002733582.1	lcl|NZ_AFLC01000074.1_cds_WP_000351752.1_2244	27.801	241	243
WP_002733582.1	lcl|NZ_AFLC01000329.1_cds_WP_000600052.1_74	26.636	214	243
WP_002733582.1	lcl|NZ_AFLC01000142.1_cds_WP_000581855.1_1359	23.729	118	243
WP_002733582.1	lcl|NZ_AFLC01000004.1_cds_WP_002041713.1_3706	24.121	199	243
WP_002733582.1	lcl|NZ_AFLC01000074.1_cds_WP_000194186.1_2227	24.419	172	243
WP_002733685.1	lcl|NZ_AFLC01000076.1_cds_WP_000052388.1_2195	31.232	349	357
WP_002733651.1	lcl|NZ_AFLC01000031.1_cds_WP_000675255.1_3460	67.791	326	330
WP_002733651.1	lcl|NZ_AFLC01000096.1_cds_WP_001982325.1_1888	27.941	272	330
WP_002733651.1	lcl|NZ_AFLC01000054.1_cds_WP_000421034.1_2750	28.333	120	330
WP_002733651.1	lcl|NZ_AFLC01000031.1_cds_WP_000675255.1_3460	67.791	326	330
WP_002733651.1	lcl|NZ_AFLC01000096.1_cds_WP_001982325.1_1888	27.941	272	330
WP_002733651.1	lcl|NZ_AFLC01000054.1_cds_WP_000421034.1_2750	28.333	120	330
WP_002738295.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	88.976	254	257
WP_002738295.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	23.984	246	257
WP_002738295.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	24.701	251	257
WP_002738295.1	lcl|NZ_AFLC01000040.1_cds_WP_000805357.1_3093	28.571	203	257
WP_002733757.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	86.226	363	363
WP_002733757.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	28.674	279	363
WP_002733757.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	29.603	277	363
WP_002733757.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	25.568	352	363
WP_002733757.1	lcl|NZ_AFLC01000105.1_cds_WP_000457972.1_1793	29.469	207	363
WP_002733757.1	lcl|NZ_AFLC01000332.1_cds_WP_000709511.1_41	30.631	111	363
WP_002733757.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	27.488	211	363
WP_002733757.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	26.531	294	363
WP_002733757.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	32.593	135	363
WP_002733619.1	lcl|NZ_AFLC01000031.1_cds_WP_001045300.1_3464	82.550	149	151
WP_002733546.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	79.936	314	317
WP_002733546.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	25.746	268	317
WP_002733546.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	29.304	273	317
WP_002733546.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	24.828	290	317
WP_002733546.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	30.464	151	317
WP_002733546.1	lcl|NZ_AFLC01000074.1_cds_WP_001074785.1_2246	23.853	327	317
WP_002733546.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	24.490	245	317
WP_002733546.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	25.275	273	317
WP_002733546.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	23.443	273	317
WP_002733661.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	82.215	298	298
WP_002733661.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	29.612	206	298
WP_002733661.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	35.156	128	298
WP_002733661.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	38.211	123	298
WP_002733661.1	lcl|NZ_AFLC01000037.1_cds_WP_000868621.1_3181	28.947	114	298
WP_002740249.1	lcl|NZ_AFLC01000031.1_cds_WP_000218148.1_3467	80.741	135	277
WP_002733584.1	lcl|NZ_AFLC01000031.1_cds_WP_000007538.1_3468	78.322	286	286
WP_002733584.1	lcl|NZ_AFLC01000076.1_cds_WP_001244016.1_2185	24.615	195	286
WP_002740141.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	79.972	704	701
WP_002740141.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	79.972	704	701
WP_002740141.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	79.972	704	701
WP_002740300.1	lcl|NZ_AFLC01000031.1_cds_WP_000668361.1_3470	80.179	671	668
WP_002740116.1	lcl|NZ_AFLC01000031.1_cds_WP_000583389.1_3471	80.357	392	427
WP_002733553.1	lcl|NZ_AFLC01000031.1_cds_WP_000525967.1_3472	45.352	355	376
WP_002733553.1	lcl|NZ_AFLC01000205.1_cds_WP_000512778.1_825	34.259	108	376
WP_002733553.1	lcl|NZ_AFLC01000033.1_cds_WP_001222086.1_3340	23.938	259	376
WP_002733553.1	lcl|NZ_AFLC01000075.1_cds_WP_001122447.1_2215	23.109	238	376
WP_002733553.1	lcl|NZ_AFLC01000114.1_cds_WP_000600560.1_1723	31.068	103	376
WP_002733698.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	95.349	344	344
WP_002733698.1	lcl|NZ_AFLC01000105.1_cds_WP_000457972.1_1793	35.821	268	344
WP_002733698.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	29.798	198	344
WP_002733698.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	26.277	274	344
WP_002733698.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	27.711	249	344
WP_002733698.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	22.989	261	344
WP_002733698.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	24.908	273	344
WP_002733572.1	lcl|NZ_AFLC01000031.1_cds_WP_001024125.1_3475	90.437	366	368
WP_002733572.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	28.481	158	368
WP_002733572.1	lcl|NZ_AFLC01000031.1_cds_WP_001024125.1_3475	90.437	366	368
WP_002733572.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	28.481	158	368
WP_002721301.1	lcl|NZ_AFLC01000031.1_cds_WP_000734456.1_3476	96.011	376	376
WP_002721301.1	lcl|NZ_AFLC01000031.1_cds_WP_000823150.1_3442	26.829	205	376
WP_002721297.1	lcl|NZ_AFLC01000031.1_cds_WP_000686571.1_3477	92.911	395	395
WP_002733636.1	lcl|NZ_AFLC01000031.1_cds_WP_000289498.1_3478	95.487	421	421
WP_002733636.1	lcl|NZ_AFLC01000328.1_cds_WP_000910880.1_87	42.222	180	421
WP_002733636.1	lcl|NZ_AFLC01000322.1_cds_WP_000555539.1_166	28.729	181	421
WP_002733711.1	lcl|NZ_AFLC01000031.1_cds_WP_000103600.1_3479	82.126	414	414
WP_002740298.1	lcl|NZ_AFLC01000031.1_cds_WP_000939582.1_3480	89.709	447	449
WP_002733577.1	lcl|NZ_AFLC01000031.1_cds_WP_000050431.1_3481	87.333	300	301
WP_050547976.1	lcl|NZ_AFLC01000031.1_cds_WP_001084675.1_3482	72.945	292	295
WP_002723123.1	lcl|NZ_AFLC01000031.1_cds_WP_000876106.1_3483	80.299	335	337
WP_002727923.1	lcl|NZ_AFLC01000031.1_cds_WP_000343398.1_3484	89.130	138	143
WP_002727923.1	lcl|NZ_AFLC01000031.1_cds_WP_000799638.1_3433	33.333	135	143
WP_002740294.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	86.501	363	363
WP_002740294.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	37.127	369	363
WP_002740294.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	32.861	353	363
WP_002740294.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	29.330	358	363
WP_002740294.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	32.566	304	363
WP_002740294.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	25.543	368	363
WP_002740294.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	31.325	249	363
WP_002740294.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	29.268	246	363
WP_002740294.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	26.154	130	363
WP_002727913.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	38.596	228	265
WP_002727913.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	29.787	188	265
WP_002727913.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	23.967	242	265
WP_002727913.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	25.714	210	265
WP_002727913.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	26.809	235	265
WP_002742128.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	67.897	271	281
WP_002742128.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	30.389	283	281
WP_002742128.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	30.526	190	281
WP_002742128.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	26.636	214	281
WP_002742128.1	lcl|NZ_AFLC01000236.1_cds_WP_000262844.1_557	24.286	140	281
WP_002742128.1	lcl|NZ_AFLC01000037.1_cds_WP_000868621.1_3181	32.222	90	281
WP_002742120.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	71.284	296	586
WP_002742120.1	lcl|NZ_AFLC01000240.1_cds_LEP2GSC141_RS0118490_523	48.315	267	586
WP_002742120.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	33.333	231	586
WP_002742120.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	28.837	215	586
WP_002742120.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	31.452	124	586
WP_002742120.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	29.665	209	586
WP_002742120.1	lcl|NZ_AFLC01000166.1_cds_WP_000840858.1_1283	29.412	102	586
WP_002742120.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	71.284	296	586
WP_002742120.1	lcl|NZ_AFLC01000240.1_cds_LEP2GSC141_RS0118490_523	48.315	267	586
WP_002742120.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	33.333	231	586
WP_002742120.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	28.837	215	586
WP_002742120.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	31.452	124	586
WP_002742120.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	29.665	209	586
WP_002742120.1	lcl|NZ_AFLC01000166.1_cds_WP_000840858.1_1283	29.412	102	586
WP_002727916.1	lcl|NZ_AFLC01000240.1_cds_WP_001159758.1_524	89.785	186	186
WP_002740063.1	lcl|NZ_AFLC01000240.1_cds_WP_000642158.1_525	87.255	306	306
WP_002740024.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	93.155	336	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	31.343	335	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	29.167	336	349
WP_002740024.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	27.673	318	349
WP_002740024.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	26.048	334	349
WP_002740024.1	lcl|NZ_AFLC01000332.1_cds_WP_000709511.1_41	25.749	334	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	26.183	317	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	23.442	337	349
WP_002740024.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	24.556	338	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	26.104	249	349
WP_002740024.1	lcl|NZ_AFLC01000105.1_cds_WP_000457972.1_1793	30.345	145	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_000410273.1_3409	24.555	281	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	25.292	257	349
WP_002740024.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	24.390	246	349
WP_002727921.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	95.918	294	294
WP_002727921.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	31.492	181	294
WP_002727921.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	26.455	189	294
WP_002727925.1	lcl|NZ_AFLC01000135.1_cds_WP_000878673.1_1427	85.802	324	324
WP_002727925.1	lcl|NZ_AFLC01000281.1_cds_WP_000394235.1_322	25.000	184	324
WP_002733618.1	lcl|NZ_AFLC01000135.1_cds_WP_001114267.1_1426	88.449	303	303
WP_002727927.1	lcl|NZ_AFLC01000281.1_cds_WP_000394235.1_322	84.043	282	282
WP_002727927.1	lcl|NZ_AFLC01000135.1_cds_WP_000878673.1_1427	24.336	226	282
WP_228029599.1	lcl|NZ_AFLC01000281.1_cds_WP_000827971.1_323	85.714	252	277
WP_228029599.1	lcl|NZ_AFLC01000281.1_cds_WP_000827971.1_323	38.095	63	277
