WP_002725873.1	lcl|NZ_JADDWP010000038.1_cds_WP_000340715.1_2332	93.902	82	106
WP_002733582.1	lcl|NZ_JADDWP010000004.1_cds_WP_000581851.1_2884	22.881	118	243
WP_002733582.1	lcl|NZ_JADDWP010000005.1_cds_WP_000194183.1_3251	24.419	172	243
WP_002733582.1	lcl|NZ_JADDWP010000152.1_cds_WP_193825761.1_484	29.365	126	243
WP_002733685.1	lcl|NZ_JADDWP010000008.1_cds_WP_000052386.1_3881	31.232	349	357
WP_002733651.1	lcl|NZ_JADDWP010000002.1_cds_WP_002175471.1_1860	27.941	272	330
WP_002733651.1	lcl|NZ_JADDWP010000066.1_cds_WP_000421042.1_3450	28.333	120	330
WP_002733651.1	lcl|NZ_JADDWP010000002.1_cds_WP_002175471.1_1860	27.941	272	330
WP_002733651.1	lcl|NZ_JADDWP010000066.1_cds_WP_000421042.1_3450	28.333	120	330
WP_002738295.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	24.303	251	257
WP_002738295.1	lcl|NZ_JADDWP010000032.1_cds_WP_000805357.1_2019	28.571	203	257
WP_002733757.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	27.301	326	363
WP_002733757.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	24.576	354	363
WP_002733757.1	lcl|NZ_JADDWP010000008.1_cds_WP_000457972.1_3809	29.469	207	363
WP_002733757.1	lcl|NZ_JADDWP010000004.1_cds_WP_000709508.1_2947	30.631	111	363
WP_002733757.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	27.962	211	363
WP_002733757.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	31.034	174	363
WP_002733757.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	32.593	135	363
WP_002733546.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	25.000	268	317
WP_002733546.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	30.037	273	317
WP_002733546.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	30.464	151	317
WP_002733546.1	lcl|NZ_JADDWP010000005.1_cds_WP_001074779.1_3270	23.547	327	317
WP_002733546.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	24.490	245	317
WP_002733546.1	lcl|NZ_JADDWP010000028.1_cds_WP_000378097.1_1596	27.160	162	317
WP_002733546.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	25.275	273	317
WP_002733546.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	22.866	328	317
WP_002733661.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	29.612	206	298
WP_002733661.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	35.156	128	298
WP_002733661.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	38.211	123	298
WP_002733661.1	lcl|NZ_JADDWP010000032.1_cds_WP_000868621.1_2042	28.947	114	298
WP_002733584.1	lcl|NZ_JADDWP010000008.1_cds_WP_001244018.1_3871	28.205	195	286
WP_002740300.1	lcl|NZ_JADDWP010000028.1_cds_WP_002133442.1_1627	64.881	672	668
WP_002740116.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072528.1_1628	77.238	391	427
WP_002733553.1	lcl|NZ_JADDWP010000028.1_cds_IQA88_RS12890_1629	91.755	376	376
WP_002733553.1	lcl|NZ_JADDWP010000003.1_cds_WP_000512784.1_2458	24.662	296	376
WP_002733553.1	lcl|NZ_JADDWP010000007.1_cds_WP_001222089.1_3758	24.904	261	376
WP_002733553.1	lcl|NZ_JADDWP010000001.1_cds_WP_001122447.1_1050	23.109	238	376
WP_002733553.1	lcl|NZ_JADDWP010000029.1_cds_WP_000600561.1_1686	31.068	103	376
WP_002733698.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	95.058	344	344
WP_002733698.1	lcl|NZ_JADDWP010000008.1_cds_WP_000457972.1_3809	35.821	268	344
WP_002733698.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	27.007	274	344
WP_002733698.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	27.711	249	344
WP_002733698.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	22.989	261	344
WP_002733572.1	lcl|NZ_JADDWP010000028.1_cds_WP_001023240.1_1631	90.984	366	368
WP_002733572.1	lcl|NZ_JADDWP010000255.1_cds_IQA88_RS19285_1399	99.145	117	368
WP_002733572.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	28.481	158	368
WP_002733572.1	lcl|NZ_JADDWP010000028.1_cds_WP_001023240.1_1631	90.984	366	368
WP_002733572.1	lcl|NZ_JADDWP010000255.1_cds_IQA88_RS19285_1399	99.145	117	368
WP_002733572.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	28.481	158	368
WP_002721301.1	lcl|NZ_JADDWP010000028.1_cds_WP_000734457.1_1632	96.011	376	376
WP_002721297.1	lcl|NZ_JADDWP010000028.1_cds_WP_000686574.1_1633	93.165	395	395
WP_002733636.1	lcl|NZ_JADDWP010000028.1_cds_WP_000289502.1_1634	95.012	421	421
WP_002733636.1	lcl|NZ_JADDWP010000049.1_cds_WP_000910880.1_2824	42.222	180	421
WP_002733636.1	lcl|NZ_JADDWP010000020.1_cds_WP_000555531.1_1076	29.282	181	421
WP_002733711.1	lcl|NZ_JADDWP010000028.1_cds_WP_000103596.1_1635	81.643	414	414
WP_002740298.1	lcl|NZ_JADDWP010000028.1_cds_WP_000939586.1_1636	89.262	447	449
WP_002733577.1	lcl|NZ_JADDWP010000028.1_cds_WP_000050436.1_1637	86.667	300	301
WP_050547976.1	lcl|NZ_JADDWP010000028.1_cds_WP_001084684.1_1638	73.288	292	295
WP_002723123.1	lcl|NZ_JADDWP010000028.1_cds_WP_000876105.1_1639	80.597	335	337
WP_002727923.1	lcl|NZ_JADDWP010000028.1_cds_WP_000343397.1_1640	90.580	138	143
WP_002727923.1	lcl|NZ_JADDWP010000213.1_cds_WP_193825778.1_1153	96.970	66	143
WP_002740294.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	85.950	363	363
WP_002740294.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	37.127	369	363
WP_002740294.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	32.861	353	363
WP_002740294.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	29.330	358	363
WP_002740294.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	25.543	368	363
WP_002740294.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	30.159	315	363
WP_002740294.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	25.341	367	363
WP_002727913.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	38.596	228	265
WP_002727913.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	29.787	188	265
WP_002727913.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	23.967	242	265
WP_002727913.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	26.809	235	265
WP_002742128.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	67.897	271	281
WP_002742128.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	30.526	190	281
WP_002742128.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	26.636	214	281
WP_002742128.1	lcl|NZ_JADDWP010000056.1_cds_WP_000262844.1_3154	24.286	140	281
WP_002742128.1	lcl|NZ_JADDWP010000032.1_cds_WP_000868621.1_2042	32.222	90	281
WP_002742120.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	58.733	584	586
WP_002742120.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	33.333	231	586
WP_002742120.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	28.837	215	586
WP_002742120.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	29.187	209	586
WP_002742120.1	lcl|NZ_JADDWP010000033.1_cds_WP_000840861.1_2080	29.412	102	586
WP_002742120.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	58.733	584	586
WP_002742120.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	33.333	231	586
WP_002742120.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	28.837	215	586
WP_002742120.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	29.187	209	586
WP_002742120.1	lcl|NZ_JADDWP010000033.1_cds_WP_000840861.1_2080	29.412	102	586
WP_002727916.1	lcl|NZ_JADDWP010000016.1_cds_WP_001159758.1_638	89.785	186	186
WP_002740063.1	lcl|NZ_JADDWP010000016.1_cds_WP_000642146.1_637	85.948	306	306
WP_002740063.1	lcl|NZ_JADDWP010000028.1_cds_WP_000378097.1_1596	29.730	296	306
WP_002740024.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	92.857	336	349
WP_002740024.1	lcl|NZ_JADDWP010000313.1_cds_WP_193825806.1_1956	99.074	108	349
WP_002740024.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	31.343	335	349
WP_002740024.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	26.994	326	349
WP_002740024.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	26.048	334	349
WP_002740024.1	lcl|NZ_JADDWP010000004.1_cds_WP_000709508.1_2947	26.048	334	349
WP_002740024.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	26.183	317	349
WP_002740024.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	24.556	338	349
WP_002740024.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	26.104	249	349
WP_002740024.1	lcl|NZ_JADDWP010000038.1_cds_WP_000410266.1_2331	24.555	281	349
WP_002740024.1	lcl|NZ_JADDWP010000008.1_cds_WP_000457972.1_3809	30.345	145	349
WP_002740024.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	24.390	246	349
WP_002727921.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	95.918	294	294
WP_002727921.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	26.455	189	294
WP_002727925.1	lcl|NZ_JADDWP010000016.1_cds_WP_000878674.1_634	86.111	324	324
WP_002727925.1	lcl|NZ_JADDWP010000016.1_cds_WP_000394243.1_632	25.000	184	324
WP_002733618.1	lcl|NZ_JADDWP010000016.1_cds_WP_001114273.1_633	88.779	303	303
WP_002727927.1	lcl|NZ_JADDWP010000016.1_cds_WP_000394243.1_632	83.688	282	282
WP_002727927.1	lcl|NZ_JADDWP010000016.1_cds_WP_000878674.1_634	24.336	226	282
WP_228029599.1	lcl|NZ_JADDWP010000016.1_cds_WP_000827955.1_631	86.111	252	277
WP_228029599.1	lcl|NZ_JADDWP010000016.1_cds_WP_000827955.1_631	38.095	63	277
WP_228029599.1	lcl|NZ_JADDWP010000010.1_cds_WP_000810544.1_81	30.357	112	277
