WP_002725873.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	100.000	106	106
WP_139363593.1	lcl|NZ_JADHZV010000135.1_cds_ISU82_RS16715_512	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000133.1_cds_ISU82_RS16660_500	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000113.1_cds_ISU82_RS15815_223	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000109.1_cds_ISU82_RS15585_112	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000109.1_cds_ISU82_RS15545_104	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000104.1_cds_ISU82_RS15335_57	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000104.1_cds_ISU82_RS15275_45	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000101.1_cds_ISU82_RS15155_23	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000018.1_cds_ISU82_RS05995_994	100.000	29	269
WP_139363593.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS18975_2529	36.000	50	269
WP_139363593.1	lcl|NZ_JADHZV010000108.1_cds_WP_322621650.1_103	98.047	256	269
WP_139363593.1	lcl|NZ_JADHZV010000156.1_cds_ISU82_RS17300_724	67.925	106	269
WP_139363593.1	lcl|NZ_JADHZV010000156.1_cds_ISU82_RS17300_724	72.414	29	269
WP_139363593.1	lcl|NZ_JADHZV010000061.1_cds_WP_002724411.1_2821	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000005.1_cds_WP_002724411.1_2790	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000003.1_cds_WP_002724411.1_2177	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000180.1_cds_WP_002724411.1_959	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000143.1_cds_WP_002724411.1_614	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000105.1_cds_WP_002724411.1_58	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000091.1_cds_WP_017859669.1_3512	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000075.1_cds_WP_017859669.1_3148	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000074.1_cds_WP_017859669.1_3147	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000049.1_cds_WP_017859669.1_2377	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000044.1_cds_WP_017859669.1_2296	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000035.1_cds_WP_017859669.1_1977	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000217.1_cds_WP_017859669.1_1267	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000204.1_cds_WP_017859669.1_1215	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000184.1_cds_WP_017859669.1_969	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000074.1_cds_WP_230456804.1_3127	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000062.1_cds_WP_230456804.1_2822	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000050.1_cds_WP_230456804.1_2494	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000162.1_cds_WP_230456804.1_812	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000015.1_cds_WP_230456804.1_741	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000122.1_cds_WP_230456804.1_348	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000111.1_cds_WP_230456804.1_188	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000010.1_cds_WP_063124898.1_132	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000026.1_cds_WP_307930464.1_1509	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000118.1_cds_WP_228545698.1_254	47.321	112	269
WP_139363593.1	lcl|NZ_JADHZV010000086.1_cds_WP_194491488.1_3400	50.000	88	269
WP_139363593.1	lcl|NZ_JADHZV010000300.1_cds_WP_194491505.1_1779	50.000	88	269
WP_139363593.1	lcl|NZ_JADHZV010000229.1_cds_WP_194491505.1_1320	50.000	88	269
WP_139363593.1	lcl|NZ_JADHZV010000226.1_cds_WP_194491505.1_1316	50.000	88	269
WP_139363593.1	lcl|NZ_JADHZV010000153.1_cds_WP_194491505.1_708	50.000	88	269
WP_139363593.1	lcl|NZ_JADHZV010000228.1_cds_WP_323741364.1_1318	51.765	85	269
WP_139363593.1	lcl|NZ_JADHZV010000027.1_cds_WP_230456801.1_1593	50.000	96	269
WP_139363593.1	lcl|NZ_JADHZV010000208.1_cds_WP_230456801.1_1221	50.000	96	269
WP_139363593.1	lcl|NZ_JADHZV010000159.1_cds_WP_230456801.1_740	50.000	96	269
WP_139363593.1	lcl|NZ_JADHZV010000010.1_cds_WP_194491457.1_174	40.000	135	269
WP_139363593.1	lcl|NZ_JADHZV010000094.1_cds_WP_323741348.1_3546	53.731	67	269
WP_139363593.1	lcl|NZ_JADHZV010000222.1_cds_WP_323741348.1_1311	53.731	67	269
WP_139363593.1	lcl|NZ_JADHZV010000010.1_cds_WP_323741333.1_133	39.655	116	269
WP_139363593.1	lcl|NZ_JADHZV010000165.1_cds_ISU82_RS18855_823	56.863	51	269
WP_139363593.1	lcl|NZ_JADHZV010000165.1_cds_ISU82_RS18855_823	63.636	22	269
WP_139363593.1	lcl|NZ_JADHZV010000100.1_cds_WP_257945374.1_12	35.345	116	269
WP_139363593.1	lcl|NZ_JADHZV010000193.1_cds_ISU82_RS17815_1040	52.941	34	269
WP_139363593.1	lcl|NZ_JADHZV010000097.1_cds_ISU82_RS14935_3608	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000085.1_cds_ISU82_RS14115_3387	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000071.1_cds_ISU82_RS12920_3070	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS11210_2539	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS11100_2517	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000039.1_cds_ISU82_RS09865_2101	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000034.1_cds_ISU82_RS08945_1920	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000302.1_cds_ISU82_RS18320_1780	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000288.1_cds_ISU82_RS18265_1601	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000025.1_cds_ISU82_RS07415_1464	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000023.1_cds_ISU82_RS07235_1412	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000221.1_cds_ISU82_RS17985_1309	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000210.1_cds_ISU82_RS17925_1259	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000203.1_cds_ISU82_RS17880_1213	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000001.1_cds_ISU82_RS00005_1096	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000195.1_cds_ISU82_RS17830_1043	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000192.1_cds_ISU82_RS17810_1039	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000017.1_cds_ISU82_RS05900_958	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000176.1_cds_ISU82_RS17680_907	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000170.1_cds_ISU82_RS17590_890	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000016.1_cds_ISU82_RS05665_885	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000165.1_cds_ISU82_RS17490_827	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000150.1_cds_ISU82_RS17145_693	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000014.1_cds_ISU82_RS05125_692	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000145.1_cds_ISU82_RS17025_626	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000145.1_cds_ISU82_RS16995_620	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000139.1_cds_ISU82_RS16840_537	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000138.1_cds_ISU82_RS16790_527	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000135.1_cds_ISU82_RS16715_512	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000133.1_cds_ISU82_RS16660_500	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000113.1_cds_ISU82_RS15815_223	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000109.1_cds_ISU82_RS15585_112	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000109.1_cds_ISU82_RS15545_104	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000104.1_cds_ISU82_RS15335_57	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000104.1_cds_ISU82_RS15275_45	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000101.1_cds_ISU82_RS15155_23	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000018.1_cds_ISU82_RS05995_994	100.000	29	269
WP_139363593.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS18975_2529	36.000	50	269
WP_002740041.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	25.431	232	281
WP_002740041.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	23.182	220	281
WP_002740242.1	lcl|NZ_JADHZV010000010.1_cds_WP_193818175.1_162	23.411	598	582
WP_032850919.1	lcl|NZ_JADHZV010000049.1_cds_WP_193816920.1_2401	30.693	202	364
WP_032850919.1	lcl|NZ_JADHZV010000006.1_cds_WP_194491453.1_3041	25.301	166	364
WP_032850919.1	lcl|NZ_JADHZV010000154.1_cds_WP_193817122.1_714	31.579	133	364
WP_032850919.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817109.1_1198	26.106	226	364
WP_032850919.1	lcl|NZ_JADHZV010000073.1_cds_WP_193816374.1_3111	23.834	193	364
WP_002740235.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816908.1_156	24.723	271	372
WP_002740235.1	lcl|NZ_JADHZV010000115.1_cds_WP_193816443.1_232	24.299	214	372
WP_002740235.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	18.779	213	372
WP_002740235.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816908.1_156	24.723	271	372
WP_002740235.1	lcl|NZ_JADHZV010000115.1_cds_WP_193816443.1_232	24.299	214	372
WP_002740235.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	18.779	213	372
WP_002733600.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669940.1_157	35.686	255	255
WP_002733600.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	28.346	254	255
WP_002733600.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	29.412	119	255
WP_002733600.1	lcl|NZ_JADHZV010000010.1_cds_WP_004779595.1_172	24.000	125	255
WP_002733600.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669921.1_2680	28.814	118	255
WP_002733544.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816908.1_156	54.678	342	345
WP_002733544.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816908.1_156	54.678	342	345
WP_002733582.1	lcl|NZ_JADHZV010000007.1_cds_WP_002735533.1_3309	36.310	168	243
WP_002733582.1	lcl|NZ_JADHZV010000031.1_cds_WP_193816829.1_1831	30.837	227	243
WP_002733582.1	lcl|NZ_JADHZV010000096.1_cds_WP_002750258.1_3578	31.977	172	243
WP_002733582.1	lcl|NZ_JADHZV010000055.1_cds_WP_193817036.1_2611	33.854	192	243
WP_002733582.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	26.446	242	243
WP_002733582.1	lcl|NZ_JADHZV010000017.1_cds_WP_002722237.1_931	31.544	149	243
WP_002733582.1	lcl|NZ_JADHZV010000089.1_cds_WP_193816508.1_3431	26.250	240	243
WP_002733582.1	lcl|NZ_JADHZV010000017.1_cds_WP_193817174.1_936	25.943	212	243
WP_002733582.1	lcl|NZ_JADHZV010000048.1_cds_WP_061220907.1_2370	23.729	118	243
WP_002733582.1	lcl|NZ_JADHZV010000028.1_cds_WP_002751930.1_1609	23.232	198	243
WP_002733685.1	lcl|NZ_JADHZV010000096.1_cds_WP_061221319.1_3582	31.143	350	357
WP_002733651.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669948.1_149	69.325	326	330
WP_002733651.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670298.1_2702	26.838	272	330
WP_002733651.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669948.1_149	69.325	326	330
WP_002733651.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670298.1_2702	26.838	272	330
WP_002738295.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	27.273	231	257
WP_002738295.1	lcl|NZ_JADHZV010000077.1_cds_WP_002766579.1_3189	27.586	203	257
WP_002733757.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	26.786	336	363
WP_002733757.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	30.350	257	363
WP_002733757.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	29.952	207	363
WP_002733757.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	23.410	346	363
WP_002733757.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	30.631	111	363
WP_002733757.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	28.058	278	363
WP_002733757.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	24.233	326	363
WP_002733757.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	27.136	199	363
WP_002733757.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	24.171	211	363
WP_002733757.1	lcl|NZ_JADHZV010000147.1_cds_WP_193817227.1_637	26.374	182	363
WP_002733546.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	22.449	294	317
WP_002733546.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	25.979	281	317
WP_002733546.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	25.632	277	317
WP_002733546.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	24.803	254	317
WP_002733546.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	21.148	331	317
WP_002733546.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	25.279	269	317
WP_002733546.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816900.1_139	28.571	161	317
WP_002733546.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	23.970	267	317
WP_002733661.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	33.942	274	298
WP_002733661.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	27.365	296	298
WP_002733661.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	45.000	100	298
WP_002733661.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	34.426	122	298
WP_002733661.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	34.783	92	298
WP_002733661.1	lcl|NZ_JADHZV010000098.1_cds_WP_002723163.1_3611	28.333	120	298
WP_002733584.1	lcl|NZ_JADHZV010000017.1_cds_WP_193817196.1_917	27.215	158	286
WP_002733553.1	lcl|NZ_JADHZV010000029.1_cds_WP_011672123.1_1660	31.034	116	376
WP_002733553.1	lcl|NZ_JADHZV010000014.1_cds_WP_193816941.1_650	23.361	244	376
WP_002733553.1	lcl|NZ_JADHZV010000024.1_cds_WP_002756851.1_1446	31.068	103	376
WP_002733553.1	lcl|NZ_JADHZV010000009.1_cds_WP_061207992.1_3668	27.200	125	376
WP_002733698.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	66.265	332	344
WP_002733698.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	37.407	270	344
WP_002733698.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	28.448	232	344
WP_002733698.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	27.309	249	344
WP_002733698.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	24.413	213	344
WP_002733572.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.295	251	368
WP_002733572.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.295	251	368
WP_002721301.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669960.1_137	58.445	373	376
WP_002721297.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816899.1_136	61.323	393	395
WP_002733636.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669962.1_135	74.347	421	421
WP_002733636.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816305.1_1252	41.667	180	421
WP_002740298.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816826.1_131	97.539	447	449
WP_002733577.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669965.1_130	98.671	301	301
WP_050547976.1	lcl|NZ_JADHZV010000010.1_cds_WP_002723131.1_129	98.294	293	295
WP_002723123.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208079.1_128	98.516	337	337
WP_002727923.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727923.1_127	100.000	143	143
WP_002740294.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	98.898	363	363
WP_002740294.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	30.278	360	363
WP_002740294.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	28.302	371	363
WP_002740294.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	34.252	254	363
WP_002740294.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	26.790	377	363
WP_002740294.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	31.095	283	363
WP_002727913.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	99.245	265	265
WP_002727913.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	26.141	241	265
WP_002727913.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	28.261	230	265
WP_002727913.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	27.083	192	265
WP_002742128.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	99.644	281	281
WP_002742128.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	33.511	188	281
WP_002742128.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	32.536	209	281
WP_002742128.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	27.778	216	281
WP_002742128.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	31.405	121	281
WP_002742128.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	28.279	244	281
WP_002742128.1	lcl|NZ_JADHZV010000025.1_cds_WP_011669642.1_1487	24.286	140	281
WP_002742128.1	lcl|NZ_JADHZV010000098.1_cds_WP_002723163.1_3611	30.435	92	281
WP_002742120.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	97.270	586	586
WP_002742120.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	29.630	216	586
WP_002742120.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	25.118	211	586
WP_002742120.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	27.731	238	586
WP_002742120.1	lcl|NZ_JADHZV010000063.1_cds_WP_002734441.1_2845	26.852	108	586
WP_002742120.1	lcl|NZ_JADHZV010000008.1_cds_WP_193816692.1_3483	25.243	103	586
WP_002742120.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	97.270	586	586
WP_002742120.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	29.630	216	586
WP_002742120.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	25.118	211	586
WP_002742120.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	27.731	238	586
WP_002742120.1	lcl|NZ_JADHZV010000063.1_cds_WP_002734441.1_2845	26.852	108	586
WP_002742120.1	lcl|NZ_JADHZV010000008.1_cds_WP_193816692.1_3483	25.243	103	586
WP_002727916.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727916.1_122	100.000	186	186
WP_002740063.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221476.1_121	97.059	306	306
WP_002740063.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816900.1_139	29.851	134	306
WP_002740024.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	99.107	336	349
WP_002740024.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	30.861	337	349
WP_002740024.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	27.628	333	349
WP_002740024.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	27.557	352	349
WP_002740024.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	26.647	334	349
WP_002740024.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	26.036	338	349
WP_002740024.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	24.611	321	349
WP_002740024.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	23.824	340	349
WP_002740024.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	31.724	145	349
WP_002740024.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	23.132	281	349
WP_002740024.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	25.911	247	349
WP_002740024.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	27.461	193	349
WP_002740024.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	25.072	347	349
WP_002740024.1	lcl|NZ_JADHZV010000003.1_cds_ISU82_RS01310_2151	24.855	173	349
WP_002727921.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	98.639	294	294
WP_002727921.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	25.309	162	294
WP_002727925.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816827.1_118	98.148	324	324
WP_002727925.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669977.1_116	27.536	207	324
WP_002727925.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	28.440	109	324
WP_002733618.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816828.1_117	98.020	303	303
WP_002733618.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	25.000	176	303
WP_002727927.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669977.1_116	98.227	282	282
WP_002727927.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816827.1_118	27.692	195	282
WP_228029599.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208087.1_115	99.206	252	277
WP_228029599.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208087.1_115	32.836	67	277
