WP_002725873.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	93.902	82	106
WP_002733553.1	lcl|NZ_ANMW01000060.1_cds_WP_001122447.1_1059	23.109	238	376
WP_002733553.1	lcl|NZ_ANMW01000130.1_cds_WP_000600560.1_2809	31.068	103	376
WP_002733698.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	95.349	344	344
WP_002733698.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	35.821	268	344
WP_002733698.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	26.277	274	344
WP_002733698.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	27.711	249	344
WP_002733698.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	22.989	261	344
WP_002733572.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	90.710	366	368
WP_002733572.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	27.389	157	368
WP_002733572.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	28.481	158	368
WP_002733572.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	90.710	366	368
WP_002733572.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	27.389	157	368
WP_002733572.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	28.481	158	368
WP_002721301.1	lcl|NZ_ANMW01000127.1_cds_WP_000734456.1_2671	96.011	376	376
WP_002721297.1	lcl|NZ_ANMW01000127.1_cds_WP_000686571.1_2672	92.911	395	395
WP_002733636.1	lcl|NZ_ANMW01000127.1_cds_WP_000289498.1_2673	95.487	421	421
WP_002733636.1	lcl|NZ_ANMW01000008.1_cds_WP_000910880.1_150	42.222	180	421
WP_002733636.1	lcl|NZ_ANMW01000009.1_cds_WP_002096108.1_203	28.729	181	421
WP_002733711.1	lcl|NZ_ANMW01000127.1_cds_WP_020780851.1_2674	82.367	414	414
WP_002740298.1	lcl|NZ_ANMW01000127.1_cds_WP_000939573.1_2675	89.709	447	449
WP_002733577.1	lcl|NZ_ANMW01000127.1_cds_WP_000050429.1_2676	87.333	300	301
WP_050547976.1	lcl|NZ_ANMW01000127.1_cds_WP_001084681.1_2677	73.288	292	295
WP_002723123.1	lcl|NZ_ANMW01000127.1_cds_WP_000876106.1_2678	80.299	335	337
WP_002727923.1	lcl|NZ_ANMW01000127.1_cds_WP_000343396.1_2679	89.130	138	143
WP_002740294.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	86.501	363	363
WP_002740294.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	29.330	358	363
WP_002740294.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	32.566	304	363
WP_002740294.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	25.543	368	363
WP_002740294.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	25.956	366	363
WP_002727913.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	39.035	228	265
WP_002727913.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	29.787	188	265
WP_002727913.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	23.967	242	265
WP_002727913.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	26.809	235	265
WP_002742128.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	67.897	271	281
WP_002742128.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	30.526	190	281
WP_002742128.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	26.636	214	281
WP_002742128.1	lcl|NZ_ANMW01000155.1_cds_WP_000262844.1_3209	24.286	140	281
WP_002742128.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	32.222	90	281
WP_002742128.1	lcl|NZ_ANMW01000134.1_cds_WP_001967899.1_2922	32.609	92	281
WP_002742120.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	58.390	584	586
WP_002742120.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	28.837	215	586
WP_002742120.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	33.333	231	586
WP_002742120.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	29.665	209	586
WP_002742120.1	lcl|NZ_ANMW01000192.1_cds_WP_000840860.1_3718	29.412	102	586
WP_002742120.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	58.390	584	586
WP_002742120.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	28.837	215	586
WP_002742120.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	33.333	231	586
WP_002742120.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	29.665	209	586
WP_002742120.1	lcl|NZ_ANMW01000192.1_cds_WP_000840860.1_3718	29.412	102	586
WP_002727916.1	lcl|NZ_ANMW01000127.1_cds_WP_001159758.1_2684	89.785	186	186
WP_002740063.1	lcl|NZ_ANMW01000127.1_cds_WP_000642154.1_2685	86.928	306	306
WP_002740063.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	26.846	298	306
WP_002740024.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	92.857	336	349
WP_002740024.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	31.343	335	349
WP_002740024.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	27.826	345	349
WP_002740024.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	27.673	318	349
WP_002740024.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	26.048	334	349
WP_002740024.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	25.749	334	349
WP_002740024.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	26.183	317	349
WP_002740024.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	24.556	338	349
WP_002740024.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	26.104	249	349
WP_002740024.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	30.345	145	349
WP_002740024.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	24.555	281	349
WP_002740024.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	24.390	246	349
WP_002740024.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	26.901	171	349
WP_002727921.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	95.918	294	294
WP_002727921.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	26.984	189	294
WP_002727925.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	85.494	324	324
WP_002727925.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	25.543	184	324
WP_002733618.1	lcl|NZ_ANMW01000127.1_cds_WP_001114267.1_2689	88.449	303	303
WP_002727927.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	84.397	282	282
WP_002727927.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	24.336	226	282
WP_228029599.1	lcl|NZ_ANMW01000127.1_cds_WP_000827956.1_2691	86.508	252	277
WP_228029599.1	lcl|NZ_ANMW01000127.1_cds_WP_000827956.1_2691	38.095	63	277
