WP_002725873.1	lcl|NZ_AOHH01000067.1_cds_WP_000340715.1_581	93.902	82	106
WP_002733651.1	lcl|NZ_AOHH01000029.1_cds_WP_036061961.1_230	30.000	120	330
WP_002733651.1	lcl|NZ_AOHH01000230.1_cds_WP_004424301.1_2504	27.206	272	330
WP_002733651.1	lcl|NZ_AOHH01000029.1_cds_WP_036061961.1_230	30.000	120	330
WP_002738295.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	25.481	208	257
WP_002738295.1	lcl|NZ_AOHH01000017.1_cds_WP_004447938.1_120	30.198	202	257
WP_002733757.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	28.869	336	363
WP_002733757.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	30.435	207	363
WP_002733757.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	23.496	349	363
WP_002733757.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	30.631	111	363
WP_002733757.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	27.488	211	363
WP_002733757.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	27.076	277	363
WP_002733757.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	30.263	152	363
WP_002733757.1	lcl|NZ_AOHH01000211.1_cds_WP_004450220.1_2344	27.072	181	363
WP_002733546.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	26.296	270	317
WP_002733546.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	26.296	270	317
WP_002733546.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	29.605	152	317
WP_002733546.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	24.101	278	317
WP_002733546.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	24.096	249	317
WP_002733546.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	25.000	268	317
WP_002733546.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	28.221	163	317
WP_002733661.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	30.000	210	298
WP_002733661.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	34.646	127	298
WP_002733661.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	36.937	111	298
WP_002733661.1	lcl|NZ_AOHH01000083.1_cds_WP_004420956.1_795	29.825	114	298
WP_002740249.1	lcl|NZ_AOHH01000249.1_cds_WP_004450778.1_2933	35.484	93	277
WP_002733584.1	lcl|NZ_AOHH01000173.1_cds_WP_004449916.1_1964	25.128	195	286
WP_002740300.1	lcl|NZ_AOHH01000245.1_cds_WP_004450701.1_2754	68.209	670	668
WP_002740116.1	lcl|NZ_AOHH01000245.1_cds_WP_004450660.1_2755	73.846	390	427
WP_002733553.1	lcl|NZ_AOHH01000245.1_cds_LEP1GSC072_RS14185_2756	92.021	376	376
WP_002733553.1	lcl|NZ_AOHH01000213.1_cds_WP_004450241.1_2364	32.727	110	376
WP_002733553.1	lcl|NZ_AOHH01000282.1_cds_WP_004451202.1_3391	26.054	261	376
WP_002733553.1	lcl|NZ_AOHH01000109.1_cds_WP_004449058.1_1151	32.039	103	376
WP_002733553.1	lcl|NZ_AOHH01000251.1_cds_WP_004450823.1_2950	23.404	235	376
WP_002733698.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	97.093	344	344
WP_002733698.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	36.667	270	344
WP_002733698.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	27.174	276	344
WP_002733698.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	26.104	249	344
WP_002733698.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	25.150	167	344
WP_002733698.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	22.053	263	344
WP_002733572.1	lcl|NZ_AOHH01000245.1_cds_WP_004450655.1_2758	92.663	368	368
WP_002733572.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	27.564	156	368
WP_002733572.1	lcl|NZ_AOHH01000245.1_cds_WP_004450655.1_2758	92.663	368	368
WP_002733572.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	27.564	156	368
WP_002721301.1	lcl|NZ_AOHH01000245.1_cds_WP_004434883.1_2759	97.074	376	376
WP_002721297.1	lcl|NZ_AOHH01000245.1_cds_WP_004450704.1_2760	94.177	395	395
WP_002733636.1	lcl|NZ_AOHH01000245.1_cds_WP_004450664.1_2761	96.200	421	421
WP_002733636.1	lcl|NZ_AOHH01000081.1_cds_WP_004448662.1_774	42.222	180	421
WP_002733711.1	lcl|NZ_AOHH01000245.1_cds_WP_036063871.1_2762	83.333	408	414
WP_002740298.1	lcl|NZ_AOHH01000245.1_cds_WP_036063873.1_2763	89.120	432	449
WP_002733577.1	lcl|NZ_AOHH01000245.1_cds_WP_004450646.1_2764	84.950	299	301
WP_050547976.1	lcl|NZ_AOHH01000245.1_cds_WP_004421022.1_2765	73.196	291	295
WP_002723123.1	lcl|NZ_AOHH01000245.1_cds_WP_004450651.1_2766	82.036	334	337
WP_002727923.1	lcl|NZ_AOHH01000245.1_cds_WP_004435026.1_2767	87.943	141	143
WP_002740294.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	86.501	363	363
WP_002740294.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	36.314	369	363
WP_002740294.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	33.140	344	363
WP_002740294.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	30.000	360	363
WP_002740294.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	25.815	368	363
WP_002740294.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	30.000	310	363
WP_002740294.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	26.005	373	363
WP_002727913.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	39.912	228	265
WP_002727913.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	28.191	188	265
WP_002727913.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	23.013	239	265
WP_002727913.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	27.778	234	265
WP_002727913.1	lcl|NZ_AOHH01000275.1_cds_WP_004419365.1_3257	30.303	66	265
WP_002742128.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	68.635	271	281
WP_002742128.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	30.570	193	281
WP_002742128.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	25.969	258	281
WP_002742128.1	lcl|NZ_AOHH01000275.1_cds_WP_004419365.1_3257	31.373	102	281
WP_002742128.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	30.597	134	281
WP_002742128.1	lcl|NZ_AOHH01000083.1_cds_WP_004420956.1_795	32.222	90	281
WP_002742128.1	lcl|NZ_AOHH01000008.1_cds_WP_004426312.1_48	25.000	140	281
WP_002742120.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	60.000	585	586
WP_002742120.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	34.199	231	586
WP_002742120.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	30.732	205	586
WP_002742120.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	27.727	220	586
WP_002742120.1	lcl|NZ_AOHH01000275.1_cds_WP_004419365.1_3257	29.412	102	586
WP_002742120.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	60.000	585	586
WP_002742120.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	34.199	231	586
WP_002742120.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	30.732	205	586
WP_002742120.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	27.727	220	586
WP_002742120.1	lcl|NZ_AOHH01000275.1_cds_WP_004419365.1_3257	29.412	102	586
WP_002727916.1	lcl|NZ_AOHH01000245.1_cds_WP_004450688.1_2772	90.323	186	186
WP_002740063.1	lcl|NZ_AOHH01000245.1_cds_WP_004421393.1_2773	88.235	306	306
WP_002740063.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	28.716	296	306
WP_002740024.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	93.750	336	349
WP_002740024.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	31.343	335	349
WP_002740024.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	26.061	330	349
WP_002740024.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	25.749	334	349
WP_002740024.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	25.749	334	349
WP_002740024.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	26.266	316	349
WP_002740024.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	25.595	336	349
WP_002740024.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	26.506	249	349
WP_002740024.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	24.138	290	349
WP_002740024.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	30.345	145	349
WP_002740024.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	24.194	248	349
WP_002727921.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	95.918	294	294
WP_002727921.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	26.984	189	294
WP_002727925.1	lcl|NZ_AOHH01000245.1_cds_WP_004450676.1_2776	89.506	324	324
WP_002727925.1	lcl|NZ_AOHH01000245.1_cds_WP_004450642.1_2778	25.600	250	324
WP_002733618.1	lcl|NZ_AOHH01000245.1_cds_WP_004450696.1_2777	88.119	303	303
WP_002727927.1	lcl|NZ_AOHH01000245.1_cds_WP_004450642.1_2778	86.879	282	282
WP_002727927.1	lcl|NZ_AOHH01000245.1_cds_WP_004450676.1_2776	24.444	180	282
WP_228029599.1	lcl|NZ_AOHH01000245.1_cds_WP_004421223.1_2779	86.905	252	277
WP_228029599.1	lcl|NZ_AOHH01000245.1_cds_WP_004421223.1_2779	34.921	63	277
