WP_002725873.1	lcl|NZ_NPDP01000034.1_cds_WP_040913380.1_2383	97.561	82	106
WP_002733619.1	lcl|NZ_NPDP01000017.1_cds_CH378_RS10730_956	71.739	46	151
WP_002733546.1	lcl|NZ_NPDP01000017.1_cds_WP_100755522.1_957	67.722	316	317
WP_002733546.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	24.658	292	317
WP_002733546.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	24.060	266	317
WP_002733546.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	22.835	254	317
WP_002733546.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	24.269	342	317
WP_002733546.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	24.409	254	317
WP_002733546.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	21.515	330	317
WP_002733546.1	lcl|NZ_NPDP01000013.1_cds_WP_100755361.1_636	25.000	148	317
WP_002733661.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	72.819	298	298
WP_002733661.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	27.363	201	298
WP_002733661.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	31.655	139	298
WP_002733661.1	lcl|NZ_NPDP01000017.1_cds_WP_020986345.1_977	32.673	101	298
WP_002733661.1	lcl|NZ_NPDP01000058.1_cds_WP_010574718.1_3442	27.957	93	298
WP_002733661.1	lcl|NZ_NPDP01000015.1_cds_WP_010572776.1_835	28.070	114	298
WP_002740249.1	lcl|NZ_NPDP01000017.1_cds_WP_100755524.1_959	80.505	277	277
WP_002740249.1	lcl|NZ_NPDP01000038.1_cds_WP_010575092.1_2582	25.397	126	277
WP_002740249.1	lcl|NZ_NPDP01000004.1_cds_WP_010575804.1_2761	24.638	138	277
WP_002733584.1	lcl|NZ_NPDP01000017.1_cds_WP_100755525.1_960	70.775	284	286
WP_002733584.1	lcl|NZ_NPDP01000018.1_cds_WP_100755592.1_1097	26.293	232	286
WP_002733584.1	lcl|NZ_NPDP01000019.1_cds_WP_243397132.1_1134	27.407	135	286
WP_002740141.1	lcl|NZ_NPDP01000017.1_cds_WP_100755526.1_961	51.926	701	701
WP_002740141.1	lcl|NZ_NPDP01000017.1_cds_WP_100755526.1_961	51.926	701	701
WP_002740141.1	lcl|NZ_NPDP01000017.1_cds_WP_100755526.1_961	51.926	701	701
WP_002733553.1	lcl|NZ_NPDP01000017.1_cds_WP_100755527.1_962	53.191	376	376
WP_002733553.1	lcl|NZ_NPDP01000017.1_cds_WP_243397127.1_972	29.577	142	376
WP_002733553.1	lcl|NZ_NPDP01000035.1_cds_WP_020986544.1_2420	25.820	244	376
WP_002733553.1	lcl|NZ_NPDP01000084.1_cds_WP_100756871.1_4093	28.571	112	376
WP_002733553.1	lcl|NZ_NPDP01000015.1_cds_WP_100737093.1_812	27.152	151	376
WP_002733553.1	lcl|NZ_NPDP01000067.1_cds_WP_100756803.1_3708	25.352	142	376
WP_002733698.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	67.470	332	344
WP_002733698.1	lcl|NZ_NPDP01000034.1_cds_WP_100756024.1_2358	40.588	340	344
WP_002733698.1	lcl|NZ_NPDP01000054.1_cds_WP_100756722.1_3380	36.296	270	344
WP_002733698.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	29.500	200	344
WP_002733698.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	28.685	251	344
WP_002733698.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	27.027	222	344
WP_002733698.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	27.778	126	344
WP_002733572.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	22.936	218	368
WP_002733572.1	lcl|NZ_NPDP01000071.1_cds_WP_100737717.1_3874	26.923	156	368
WP_002733572.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	22.088	249	368
WP_002733572.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	22.936	218	368
WP_002733572.1	lcl|NZ_NPDP01000071.1_cds_WP_100737717.1_3874	26.923	156	368
WP_002733572.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	22.088	249	368
WP_002721301.1	lcl|NZ_NPDP01000017.1_cds_WP_100736401.1_966	58.445	373	376
WP_002721301.1	lcl|NZ_NPDP01000034.1_cds_WP_100736417.1_2365	25.694	144	376
WP_002721297.1	lcl|NZ_NPDP01000017.1_cds_WP_020986615.1_967	56.709	395	395
WP_002733636.1	lcl|NZ_NPDP01000017.1_cds_WP_100736400.1_968	59.338	423	421
WP_002733636.1	lcl|NZ_NPDP01000002.1_cds_WP_010574555.1_1201	42.222	180	421
WP_002733636.1	lcl|NZ_NPDP01000010.1_cds_WP_100755216.1_322	31.383	188	421
WP_002740298.1	lcl|NZ_NPDP01000017.1_cds_WP_100755531.1_970	75.463	432	449
WP_002740294.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	29.050	358	363
WP_002740294.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	26.075	372	363
WP_002740294.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	28.239	301	363
WP_002727913.1	lcl|NZ_NPDP01000017.1_cds_WP_020986345.1_977	49.372	239	265
WP_002727913.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	28.829	222	265
WP_002727913.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	24.352	193	265
WP_002742128.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	30.213	235	281
WP_002742128.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	30.366	191	281
WP_002742128.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	25.000	212	281
WP_002742128.1	lcl|NZ_NPDP01000017.1_cds_WP_020986345.1_977	30.769	104	281
WP_002742128.1	lcl|NZ_NPDP01000015.1_cds_WP_010572776.1_835	30.435	92	281
WP_002742128.1	lcl|NZ_NPDP01000032.1_cds_WP_100755996.1_2248	22.857	140	281
WP_002742128.1	lcl|NZ_NPDP01000017.1_cds_WP_100755535.1_974	24.265	136	281
WP_002742120.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	59.898	586	586
WP_002742120.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	29.596	223	586
WP_002742120.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	29.032	186	586
WP_002742120.1	lcl|NZ_NPDP01000020.1_cds_WP_010574197.1_1371	26.471	102	586
WP_002742120.1	lcl|NZ_NPDP01000058.1_cds_WP_010574718.1_3442	28.947	114	586
WP_002742120.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	59.898	586	586
WP_002742120.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	29.596	223	586
WP_002742120.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	29.032	186	586
WP_002742120.1	lcl|NZ_NPDP01000020.1_cds_WP_010574197.1_1371	26.471	102	586
WP_002742120.1	lcl|NZ_NPDP01000058.1_cds_WP_010574718.1_3442	28.947	114	586
WP_002727916.1	lcl|NZ_NPDP01000017.1_cds_WP_100736391.1_980	82.258	186	186
WP_002740063.1	lcl|NZ_NPDP01000017.1_cds_WP_020985662.1_981	77.778	306	306
WP_002740063.1	lcl|NZ_NPDP01000034.1_cds_WP_100736413.1_2356	25.574	305	306
WP_002740063.1	lcl|NZ_NPDP01000017.1_cds_WP_100755528.1_964	26.490	151	306
WP_002740024.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	88.393	336	349
WP_002740024.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	30.211	331	349
WP_002740024.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	27.964	329	349
WP_002740024.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	28.000	350	349
WP_002740024.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	25.150	334	349
WP_002740024.1	lcl|NZ_NPDP01000036.1_cds_WP_040913715.1_2468	26.567	335	349
WP_002740024.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	24.926	337	349
WP_002740024.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	23.214	336	349
WP_002740024.1	lcl|NZ_NPDP01000034.1_cds_WP_100736432.1_2382	24.912	285	349
WP_002740024.1	lcl|NZ_NPDP01000054.1_cds_WP_100756722.1_3380	32.432	148	349
WP_002740024.1	lcl|NZ_NPDP01000013.1_cds_WP_100755361.1_636	23.077	247	349
WP_002740024.1	lcl|NZ_NPDP01000017.1_cds_WP_100755522.1_957	22.892	332	349
WP_002740024.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	28.467	137	349
WP_002740024.1	lcl|NZ_NPDP01000071.1_cds_WP_100737717.1_3874	22.449	343	349
WP_002740024.1	lcl|NZ_NPDP01000030.1_cds_WP_100755924.1_2144	27.465	142	349
WP_002727921.1	lcl|NZ_NPDP01000017.1_cds_WP_100755538.1_983	86.735	294	294
WP_002727921.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	27.706	231	294
WP_002727925.1	lcl|NZ_NPDP01000017.1_cds_WP_100736388.1_984	70.062	324	324
WP_002727925.1	lcl|NZ_NPDP01000017.1_cds_WP_100755540.1_986	24.686	239	324
WP_002733618.1	lcl|NZ_NPDP01000017.1_cds_WP_100755539.1_985	67.003	297	303
WP_002727927.1	lcl|NZ_NPDP01000017.1_cds_WP_100755540.1_986	65.125	281	282
WP_002727927.1	lcl|NZ_NPDP01000017.1_cds_WP_100755539.1_985	29.310	116	282
WP_002727927.1	lcl|NZ_NPDP01000017.1_cds_WP_100736388.1_984	33.898	59	282
WP_228029599.1	lcl|NZ_NPDP01000017.1_cds_WP_100755541.1_987	83.333	234	277
WP_228029599.1	lcl|NZ_NPDP01000017.1_cds_WP_100755541.1_987	36.508	63	277
