WP_002725873.1	lcl|NZ_QHCT01000002.1_cds_WP_100785494.1_2441	93.902	82	106
WP_002740298.1	lcl|NZ_QHCT01000002.1_cds_WP_118968609.1_2401	77.315	432	449
WP_002733577.1	lcl|NZ_QHCT01000002.1_cds_WP_118968608.1_2400	69.128	298	301
WP_050547976.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	59.930	287	295
WP_002723123.1	lcl|NZ_QHCT01000002.1_cds_WP_118968492.1_2398	66.871	326	337
WP_002727923.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	73.050	141	143
WP_002740294.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	71.625	363	363
WP_002740294.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	31.161	353	363
WP_002740294.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	27.100	369	363
WP_002740294.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	31.496	254	363
WP_002727913.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	50.427	234	265
WP_002727913.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	24.737	190	265
WP_002742128.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	28.854	253	281
WP_002742128.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	28.037	214	281
WP_002742128.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	25.907	193	281
WP_002742128.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	32.222	90	281
WP_002742128.1	lcl|NZ_QHCT01000001.1_cds_WP_118967598.1_1565	22.857	140	281
WP_002742128.1	lcl|NZ_QHCT01000002.1_cds_WP_118968490.1_2395	32.051	78	281
WP_002742120.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	56.207	580	586
WP_002742120.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	26.738	187	586
WP_002742120.1	lcl|NZ_QHCT01000015.1_cds_WP_118970928.1_339	26.471	102	586
WP_002742120.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	56.207	580	586
WP_002742120.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	26.738	187	586
WP_002742120.1	lcl|NZ_QHCT01000015.1_cds_WP_118970928.1_339	26.471	102	586
WP_002727916.1	lcl|NZ_QHCT01000002.1_cds_WP_118968485.1_2389	76.344	186	186
WP_002740063.1	lcl|NZ_QHCT01000002.1_cds_WP_118968484.1_2388	72.222	306	306
WP_002740063.1	lcl|NZ_QHCT01000002.1_cds_WP_118968499.1_2407	25.954	131	306
WP_002740024.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	85.417	336	349
WP_002740024.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	30.514	331	349
WP_002740024.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	27.714	350	349
WP_002740024.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	28.049	328	349
WP_002740024.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	26.866	335	349
WP_002740024.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	25.449	334	349
WP_002740024.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	25.146	342	349
WP_002740024.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	33.103	145	349
WP_002740024.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	25.429	350	349
WP_002740024.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	24.291	247	349
WP_002727921.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	84.014	294	294
WP_002727921.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	31.902	163	294
WP_002727925.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	68.519	324	324
WP_002727925.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	26.570	207	324
WP_002733618.1	lcl|NZ_QHCT01000002.1_cds_WP_118968480.1_2384	60.535	299	303
WP_002727927.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	63.830	282	282
WP_002727927.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	25.556	180	282
WP_228029599.1	lcl|NZ_QHCT01000002.1_cds_WP_118968478.1_2382	76.068	234	277
WP_228029599.1	lcl|NZ_QHCT01000002.1_cds_WP_118968478.1_2382	24.571	175	277
