WP_002725873.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	93.902	82	106
WP_002733582.1	lcl|NZ_AFKB01000117.1_cds_WP_000043153.1_1549	36.310	168	243
WP_002733582.1	lcl|NZ_AFKB01000068.1_cds_WP_000566240.1_2398	32.353	170	243
WP_002733582.1	lcl|NZ_AFKB01000136.1_cds_WP_000653653.1_1104	32.400	250	243
WP_002733582.1	lcl|NZ_AFKB01000102.1_cds_WP_000998676.1_1883	33.884	242	243
WP_002733582.1	lcl|NZ_AFKB01000068.1_cds_WP_001968389.1_2370	34.722	144	243
WP_002733582.1	lcl|NZ_AFKB01000112.1_cds_WP_000351752.1_1682	27.801	241	243
WP_002733582.1	lcl|NZ_AFKB01000074.1_cds_WP_000600052.1_2270	26.636	214	243
WP_002733582.1	lcl|NZ_AFKB01000024.1_cds_WP_000581855.1_3175	23.729	118	243
WP_002733582.1	lcl|NZ_AFKB01000108.1_cds_WP_000167663.1_1752	24.121	199	243
WP_002733582.1	lcl|NZ_AFKB01000112.1_cds_WP_000194186.1_1665	24.419	172	243
WP_002733685.1	lcl|NZ_AFKB01000068.1_cds_WP_000052388.1_2394	31.232	349	357
WP_002733651.1	lcl|NZ_AFKB01000097.1_cds_WP_000675255.1_2002	67.791	326	330
WP_002733651.1	lcl|NZ_AFKB01000113.1_cds_WP_001982325.1_1626	27.941	272	330
WP_002733651.1	lcl|NZ_AFKB01000040.1_cds_WP_000421034.1_2801	28.333	120	330
WP_002733651.1	lcl|NZ_AFKB01000097.1_cds_WP_000675255.1_2002	67.791	326	330
WP_002733651.1	lcl|NZ_AFKB01000113.1_cds_WP_001982325.1_1626	27.941	272	330
WP_002733651.1	lcl|NZ_AFKB01000040.1_cds_WP_000421034.1_2801	28.333	120	330
WP_002738295.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	88.976	254	257
WP_002738295.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	23.984	246	257
WP_002738295.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	24.701	251	257
WP_002738295.1	lcl|NZ_AFKB01000236.1_cds_WP_000805357.1_214	28.571	203	257
WP_002733757.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	86.226	363	363
WP_002733757.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	28.674	279	363
WP_002733757.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	29.603	277	363
WP_002733757.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	25.568	352	363
WP_002733757.1	lcl|NZ_AFKB01000054.1_cds_WP_000457972.1_2630	29.469	207	363
WP_002733757.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	30.631	111	363
WP_002733757.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	27.488	211	363
WP_002733757.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	26.531	294	363
WP_002733757.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	32.593	135	363
WP_002733619.1	lcl|NZ_AFKB01000097.1_cds_WP_001045300.1_2006	82.550	149	151
WP_002733546.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	79.936	314	317
WP_002733546.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	25.746	268	317
WP_002733546.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	29.304	273	317
WP_002733546.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	24.828	290	317
WP_002733546.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	30.464	151	317
WP_002733546.1	lcl|NZ_AFKB01000112.1_cds_WP_001074785.1_1684	23.853	327	317
WP_002733546.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	24.490	245	317
WP_002733546.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	25.275	273	317
WP_002733546.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	23.443	273	317
WP_002733661.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	82.215	298	298
WP_002733661.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	29.612	206	298
WP_002733661.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	35.156	128	298
WP_002733661.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	38.211	123	298
WP_002733661.1	lcl|NZ_AFKB01000236.1_cds_WP_000868621.1_192	28.947	114	298
WP_002740249.1	lcl|NZ_AFKB01000097.1_cds_WP_000218148.1_2009	80.741	135	277
WP_002733584.1	lcl|NZ_AFKB01000097.1_cds_WP_000007538.1_2010	78.322	286	286
WP_002733584.1	lcl|NZ_AFKB01000068.1_cds_WP_001244016.1_2384	24.615	195	286
WP_002740141.1	lcl|NZ_AFKB01000097.1_cds_WP_000549978.1_2011	79.972	704	701
WP_002740141.1	lcl|NZ_AFKB01000097.1_cds_WP_000549978.1_2011	79.972	704	701
WP_002740141.1	lcl|NZ_AFKB01000097.1_cds_WP_000549978.1_2011	79.972	704	701
WP_002740300.1	lcl|NZ_AFKB01000097.1_cds_WP_000668361.1_2012	80.179	671	668
WP_002740116.1	lcl|NZ_AFKB01000097.1_cds_WP_000583389.1_2013	80.357	392	427
WP_002733553.1	lcl|NZ_AFKB01000097.1_cds_WP_000525967.1_2014	45.352	355	376
WP_002733553.1	lcl|NZ_AFKB01000192.1_cds_WP_000512778.1_385	34.259	108	376
WP_002733553.1	lcl|NZ_AFKB01000031.1_cds_WP_001222086.1_2965	23.938	259	376
WP_002733553.1	lcl|NZ_AFKB01000162.1_cds_WP_001122447.1_734	23.109	238	376
WP_002733553.1	lcl|NZ_AFKB01000100.1_cds_WP_000600560.1_1914	31.068	103	376
WP_002733698.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	95.349	344	344
WP_002733698.1	lcl|NZ_AFKB01000054.1_cds_WP_000457972.1_2630	35.821	268	344
WP_002733698.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	29.798	198	344
WP_002733698.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	26.277	274	344
WP_002733698.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	27.711	249	344
WP_002733698.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	22.989	261	344
WP_002733698.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	24.908	273	344
WP_002733572.1	lcl|NZ_AFKB01000097.1_cds_WP_001024125.1_2017	90.437	366	368
WP_002733572.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	28.481	158	368
WP_002733572.1	lcl|NZ_AFKB01000097.1_cds_WP_001024125.1_2017	90.437	366	368
WP_002733572.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	28.481	158	368
WP_002721301.1	lcl|NZ_AFKB01000097.1_cds_WP_000734456.1_2018	96.011	376	376
WP_002721301.1	lcl|NZ_AFKB01000097.1_cds_WP_000823150.1_1984	26.829	205	376
WP_002721297.1	lcl|NZ_AFKB01000097.1_cds_WP_000686571.1_2019	92.911	395	395
WP_002733636.1	lcl|NZ_AFKB01000097.1_cds_WP_000289498.1_2020	95.487	421	421
WP_002733636.1	lcl|NZ_AFKB01000048.1_cds_WP_000910880.1_2665	42.222	180	421
WP_002733636.1	lcl|NZ_AFKB01000017.1_cds_WP_000555539.1_3480	28.729	181	421
WP_002733711.1	lcl|NZ_AFKB01000097.1_cds_WP_000103600.1_2021	82.126	414	414
WP_002740298.1	lcl|NZ_AFKB01000097.1_cds_WP_000939582.1_2022	89.709	447	449
WP_002733577.1	lcl|NZ_AFKB01000097.1_cds_WP_000050431.1_2023	87.333	300	301
WP_050547976.1	lcl|NZ_AFKB01000097.1_cds_WP_001084675.1_2024	72.945	292	295
WP_002723123.1	lcl|NZ_AFKB01000097.1_cds_WP_000876106.1_2025	80.299	335	337
WP_002727923.1	lcl|NZ_AFKB01000097.1_cds_WP_000343398.1_2026	89.130	138	143
WP_002727923.1	lcl|NZ_AFKB01000097.1_cds_WP_000799638.1_1975	33.333	135	143
WP_002740294.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	86.501	363	363
WP_002740294.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	37.127	369	363
WP_002740294.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	32.861	353	363
WP_002740294.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	29.330	358	363
WP_002740294.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	32.566	304	363
WP_002740294.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	25.543	368	363
WP_002740294.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	31.325	249	363
WP_002740294.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	29.268	246	363
WP_002740294.1	lcl|NZ_AFKB01000097.1_cds_WP_000549978.1_2011	26.154	130	363
WP_002727913.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	38.596	228	265
WP_002727913.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	29.787	188	265
WP_002727913.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	23.967	242	265
WP_002727913.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	25.714	210	265
WP_002727913.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	26.809	235	265
WP_002742128.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	67.897	271	281
WP_002742128.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	30.389	283	281
WP_002742128.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	30.526	190	281
WP_002742128.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	26.636	214	281
WP_002742128.1	lcl|NZ_AFKB01000234.1_cds_WP_000262844.1_281	24.286	140	281
WP_002742128.1	lcl|NZ_AFKB01000236.1_cds_WP_000868621.1_192	32.222	90	281
WP_002742120.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	58.390	584	586
WP_002742120.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	33.333	231	586
WP_002742120.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	28.837	215	586
WP_002742120.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	31.452	124	586
WP_002742120.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	29.665	209	586
WP_002742120.1	lcl|NZ_AFKB01000150.1_cds_WP_000840858.1_895	29.412	102	586
WP_002742120.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	58.390	584	586
WP_002742120.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	33.333	231	586
WP_002742120.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	28.837	215	586
WP_002742120.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	31.452	124	586
WP_002742120.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	29.665	209	586
WP_002742120.1	lcl|NZ_AFKB01000150.1_cds_WP_000840858.1_895	29.412	102	586
WP_002727916.1	lcl|NZ_AFKB01000097.1_cds_WP_001159758.1_2031	89.785	186	186
WP_002740063.1	lcl|NZ_AFKB01000097.1_cds_WP_000642158.1_2032	87.255	306	306
WP_002740024.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	93.155	336	349
WP_002740024.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	31.343	335	349
WP_002740024.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	29.167	336	349
WP_002740024.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	27.673	318	349
WP_002740024.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	26.048	334	349
WP_002740024.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	25.749	334	349
WP_002740024.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	26.183	317	349
WP_002740024.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	23.442	337	349
WP_002740024.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	24.556	338	349
WP_002740024.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	26.104	249	349
WP_002740024.1	lcl|NZ_AFKB01000054.1_cds_WP_000457972.1_2630	30.345	145	349
WP_002740024.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	24.555	281	349
WP_002740024.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	25.292	257	349
WP_002740024.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	24.390	246	349
WP_002727921.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	95.918	294	294
WP_002727921.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	31.492	181	294
WP_002727921.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	26.455	189	294
WP_002727925.1	lcl|NZ_AFKB01000253.1_cds_WP_000878673.1_9	85.802	324	324
WP_002727925.1	lcl|NZ_AFKB01000171.1_cds_WP_000394235.1_543	25.000	184	324
WP_002733618.1	lcl|NZ_AFKB01000253.1_cds_WP_001114267.1_10	88.449	303	303
WP_002727927.1	lcl|NZ_AFKB01000171.1_cds_WP_000394235.1_543	84.043	282	282
WP_002727927.1	lcl|NZ_AFKB01000253.1_cds_WP_000878673.1_9	24.336	226	282
WP_228029599.1	lcl|NZ_AFKB01000171.1_cds_WP_000827971.1_544	85.714	252	277
WP_228029599.1	lcl|NZ_AFKB01000171.1_cds_WP_000827971.1_544	38.095	63	277
