WP_002725873.1	lcl|NZ_AFLU02000062.1_cds_WP_000340715.1_412	93.902	82	106
WP_002740116.1	lcl|NZ_AFLU02000062.1_cds_WP_001968296.1_471	76.471	391	427
WP_002733553.1	lcl|NZ_AFLU02000062.1_cds_LEP1GSC025_RS210485_472	92.287	376	376
WP_002733553.1	lcl|NZ_AFLU02000020.1_cds_WP_000512780.1_2862	24.662	296	376
WP_002733553.1	lcl|NZ_AFLU02000010.1_cds_WP_001222086.1_3505	23.938	259	376
WP_002733553.1	lcl|NZ_AFLU02000053.1_cds_WP_001122447.1_921	23.109	238	376
WP_002733553.1	lcl|NZ_AFLU02000043.1_cds_WP_000600560.1_1457	31.068	103	376
WP_002733698.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	95.349	344	344
WP_002733698.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	35.821	268	344
WP_002733698.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	26.277	274	344
WP_002733698.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	27.711	249	344
WP_002733698.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	22.989	261	344
WP_002733572.1	lcl|NZ_AFLU02000062.1_cds_WP_001024127.1_474	90.710	366	368
WP_002733572.1	lcl|NZ_AFLU02000062.1_cds_WP_001033107.1_438	27.389	157	368
WP_002733572.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	28.481	158	368
WP_002733572.1	lcl|NZ_AFLU02000062.1_cds_WP_001024127.1_474	90.710	366	368
WP_002733572.1	lcl|NZ_AFLU02000062.1_cds_WP_001033107.1_438	27.389	157	368
WP_002733572.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	28.481	158	368
WP_002721301.1	lcl|NZ_AFLU02000062.1_cds_WP_000734456.1_475	96.011	376	376
WP_002721297.1	lcl|NZ_AFLU02000062.1_cds_WP_000686571.1_476	92.911	395	395
WP_002733636.1	lcl|NZ_AFLU02000062.1_cds_WP_000289498.1_477	95.487	421	421
WP_002733636.1	lcl|NZ_AFLU02000027.1_cds_WP_000910880.1_2242	42.222	180	421
WP_002733636.1	lcl|NZ_AFLU02000023.1_cds_WP_002096108.1_2687	28.729	181	421
WP_002733711.1	lcl|NZ_AFLU02000062.1_cds_WP_020780851.1_478	82.367	414	414
WP_002740298.1	lcl|NZ_AFLU02000062.1_cds_WP_000939573.1_479	89.709	447	449
WP_002733577.1	lcl|NZ_AFLU02000062.1_cds_WP_000050429.1_480	87.333	300	301
WP_050547976.1	lcl|NZ_AFLU02000062.1_cds_WP_001084681.1_481	73.288	292	295
WP_002723123.1	lcl|NZ_AFLU02000062.1_cds_WP_000876106.1_482	80.299	335	337
WP_002727923.1	lcl|NZ_AFLU02000062.1_cds_WP_000343396.1_483	89.130	138	143
WP_002740294.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	86.501	363	363
WP_002740294.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	29.330	358	363
WP_002740294.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	32.566	304	363
WP_002740294.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	25.543	368	363
WP_002740294.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	25.956	366	363
WP_002727913.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	39.035	228	265
WP_002727913.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	29.787	188	265
WP_002727913.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	23.967	242	265
WP_002727913.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	26.809	235	265
WP_002742128.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	67.897	271	281
WP_002742128.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	30.526	190	281
WP_002742128.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	26.636	214	281
WP_002742128.1	lcl|NZ_AFLU02000031.1_cds_WP_000262844.1_2038	24.286	140	281
WP_002742128.1	lcl|NZ_AFLU02000042.1_cds_WP_000868621.1_1561	32.222	90	281
WP_002742128.1	lcl|NZ_AFLU02000062.1_cds_WP_001967899.1_427	32.609	92	281
WP_002742120.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	58.390	584	586
WP_002742120.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	28.837	215	586
WP_002742120.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	33.333	231	586
WP_002742120.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	29.665	209	586
WP_002742120.1	lcl|NZ_AFLU02000046.1_cds_WP_000840860.1_1181	29.412	102	586
WP_002742120.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	58.390	584	586
WP_002742120.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	28.837	215	586
WP_002742120.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	33.333	231	586
WP_002742120.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	29.665	209	586
WP_002742120.1	lcl|NZ_AFLU02000046.1_cds_WP_000840860.1_1181	29.412	102	586
WP_002727916.1	lcl|NZ_AFLU02000062.1_cds_WP_001159758.1_488	89.785	186	186
WP_002740063.1	lcl|NZ_AFLU02000062.1_cds_WP_000642154.1_489	86.928	306	306
WP_002740063.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	26.846	298	306
WP_002740024.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	92.857	336	349
WP_002740024.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	31.343	335	349
WP_002740024.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	27.826	345	349
WP_002740024.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	27.673	318	349
WP_002740024.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	26.048	334	349
WP_002740024.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	25.749	334	349
WP_002740024.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	26.183	317	349
WP_002740024.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	24.556	338	349
WP_002740024.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	26.104	249	349
WP_002740024.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	30.345	145	349
WP_002740024.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	24.555	281	349
WP_002740024.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	24.390	246	349
WP_002740024.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	26.901	171	349
WP_002727921.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	95.918	294	294
WP_002727921.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	26.984	189	294
WP_002727925.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	85.494	324	324
WP_002727925.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	25.543	184	324
WP_002733618.1	lcl|NZ_AFLU02000062.1_cds_WP_001114267.1_493	88.449	303	303
WP_002727927.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	84.397	282	282
WP_002727927.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	24.336	226	282
WP_228029599.1	lcl|NZ_AFLU02000062.1_cds_WP_000827956.1_495	86.508	252	277
WP_228029599.1	lcl|NZ_AFLU02000062.1_cds_WP_000827956.1_495	38.095	63	277
