WP_002725873.1	lcl|NZ_RQEQ01000059.1_cds_WP_100785494.1_888	93.902	82	106
WP_002733572.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	24.272	206	368
WP_002733572.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	24.771	218	368
WP_002733572.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	24.272	206	368
WP_002733572.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	24.771	218	368
WP_002721301.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686374.1_853	56.952	374	376
WP_002721297.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686373.1_852	57.545	391	395
WP_002733636.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981926.1_851	58.156	423	421
WP_002733636.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982783.1_1345	42.222	180	421
WP_002733636.1	lcl|NZ_RQEQ01000010.1_cds_WP_135685769.1_1872	30.899	178	421
WP_002740298.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686414.1_849	75.524	429	449
WP_002733577.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686371.1_847	22.830	311	301
WP_002740294.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	29.888	358	363
WP_002740294.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	27.100	369	363
WP_002740294.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	31.102	254	363
WP_002727913.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838723.1_842	51.709	234	265
WP_002727913.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	24.211	190	265
WP_002742128.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	28.458	253	281
WP_002742128.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	27.103	214	281
WP_002742128.1	lcl|NZ_RQEQ01000055.1_cds_WP_135686686.1_2820	32.222	90	281
WP_002742128.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980932.1_3047	22.857	140	281
WP_002742120.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	54.499	589	586
WP_002742120.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	26.738	187	586
WP_002742120.1	lcl|NZ_RQEQ01000034.1_cds_WP_135686045.1_3462	26.471	102	586
WP_002742120.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	54.499	589	586
WP_002742120.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	26.738	187	586
WP_002742120.1	lcl|NZ_RQEQ01000034.1_cds_WP_135686045.1_3462	26.471	102	586
WP_002727916.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981939.1_839	76.344	186	186
WP_002740063.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686365.1_838	71.569	306	306
WP_002740063.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686375.1_855	24.457	184	306
WP_002740024.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	84.821	336	349
WP_002740024.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	30.514	331	349
WP_002740024.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	28.049	328	349
WP_002740024.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	27.714	350	349
WP_002740024.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	26.036	338	349
WP_002740024.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685047.1_2892	25.449	334	349
WP_002740024.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	25.146	342	349
WP_002740024.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	33.103	145	349
WP_002740024.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982869.1_1450	27.042	355	349
WP_002740024.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	24.291	247	349
WP_002727921.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	84.354	294	294
WP_002727921.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	31.902	163	294
WP_002727925.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	69.444	324	324
WP_002727925.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686361.1_833	26.339	224	324
WP_002733618.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686362.1_834	61.204	299	303
WP_002727927.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686361.1_833	63.121	282	282
WP_002727927.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	25.000	180	282
WP_228029599.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686360.1_832	75.214	234	277
WP_228029599.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686360.1_832	24.000	175	277
