WP_002725873.1	lcl|NZ_RQEW01000029.1_cds_WP_123180187.1_134	97.561	82	106
WP_002733572.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	22.088	249	368
WP_002721301.1	lcl|NZ_RQEW01000029.1_cds_WP_010575183.1_106	58.177	373	376
WP_002721297.1	lcl|NZ_RQEW01000029.1_cds_WP_020986615.1_105	56.709	395	395
WP_002733636.1	lcl|NZ_RQEW01000029.1_cds_WP_010575182.1_104	59.574	423	421
WP_002733636.1	lcl|NZ_RQEW01000025.1_cds_WP_010574555.1_2684	42.222	180	421
WP_002733636.1	lcl|NZ_RQEW01000007.1_cds_WP_100737937.1_1707	31.383	188	421
WP_002740298.1	lcl|NZ_RQEW01000029.1_cds_WP_135607524.1_102	75.463	432	449
WP_002740294.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	29.050	358	363
WP_002740294.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	26.075	372	363
WP_002740294.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	27.881	269	363
WP_002727913.1	lcl|NZ_RQEW01000029.1_cds_WP_135607517.1_96	49.372	239	265
WP_002727913.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	23.834	193	265
WP_002742128.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	30.890	191	281
WP_002742128.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	25.472	212	281
WP_002742128.1	lcl|NZ_RQEW01000029.1_cds_WP_135607517.1_96	30.769	104	281
WP_002742128.1	lcl|NZ_RQEW01000012.1_cds_WP_010572776.1_580	30.435	92	281
WP_002742128.1	lcl|NZ_RQEW01000009.1_cds_WP_167882755.1_2537	22.857	140	281
WP_002742128.1	lcl|NZ_RQEW01000029.1_cds_WP_135607520.1_99	25.000	136	281
WP_002742120.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	59.727	586	586
WP_002742120.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	28.947	190	586
WP_002742120.1	lcl|NZ_RQEW01000044.1_cds_WP_010574197.1_3485	26.471	102	586
WP_002742120.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	28.947	114	586
WP_002742120.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	59.727	586	586
WP_002742120.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	28.947	190	586
WP_002742120.1	lcl|NZ_RQEW01000044.1_cds_WP_010574197.1_3485	26.471	102	586
WP_002742120.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	28.947	114	586
WP_002727916.1	lcl|NZ_RQEW01000029.1_cds_WP_100736391.1_93	82.258	186	186
WP_002740063.1	lcl|NZ_RQEW01000029.1_cds_WP_020985662.1_92	77.778	306	306
WP_002740063.1	lcl|NZ_RQEW01000029.1_cds_WP_135607525.1_108	24.176	182	306
WP_002740024.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	88.393	336	349
WP_002740024.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	29.167	336	349
WP_002740024.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	27.964	329	349
WP_002740024.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	28.000	350	349
WP_002740024.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	25.150	334	349
WP_002740024.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	26.567	335	349
WP_002740024.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	24.629	337	349
WP_002740024.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	32.432	148	349
WP_002740024.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	25.100	251	349
WP_002740024.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	23.077	247	349
WP_002727921.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	86.735	294	294
WP_002727921.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	29.670	182	294
WP_002727925.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	70.062	324	324
WP_002727925.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	24.686	239	324
WP_002733618.1	lcl|NZ_RQEW01000029.1_cds_WP_135607515.1_88	67.003	297	303
WP_002727927.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	65.125	281	282
WP_002727927.1	lcl|NZ_RQEW01000029.1_cds_WP_135607515.1_88	29.310	116	282
WP_002727927.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	33.898	59	282
WP_228029599.1	lcl|NZ_RQEW01000029.1_cds_WP_135607514.1_86	83.333	234	277
WP_228029599.1	lcl|NZ_RQEW01000029.1_cds_WP_135607514.1_86	36.508	63	277
