WP_002725873.1	lcl|NZ_MVAF01000021.1_cds_WP_000340715.1_2191	93.902	82	106
WP_002740116.1	lcl|NZ_MVAF01000084.1_cds_B0192_RS21460_284	79.811	317	427
WP_002740116.1	lcl|NZ_MVAF01000084.1_cds_B0192_RS21460_284	62.338	77	427
WP_002733553.1	lcl|NZ_MVAF01000084.1_cds_B0192_RS21465_285	92.287	376	376
WP_002733553.1	lcl|NZ_MVAF01000020.1_cds_WP_000512780.1_3517	24.662	296	376
WP_002733553.1	lcl|NZ_MVAF01000009.1_cds_WP_001222086.1_1719	23.938	259	376
WP_002733553.1	lcl|NZ_MVAF01000051.1_cds_WP_001122447.1_3430	23.109	238	376
WP_002733553.1	lcl|NZ_MVAF01000001.1_cds_WP_000600560.1_58	31.068	103	376
WP_002733698.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	95.349	344	344
WP_002733698.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	35.821	268	344
WP_002733698.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	26.277	274	344
WP_002733698.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	27.711	249	344
WP_002733698.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	22.989	261	344
WP_002733572.1	lcl|NZ_MVAF01000084.1_cds_WP_001024127.1_287	90.710	366	368
WP_002733572.1	lcl|NZ_MVAF01000063.1_cds_WP_001033107.1_3650	27.389	157	368
WP_002733572.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	28.481	158	368
WP_002733572.1	lcl|NZ_MVAF01000084.1_cds_WP_001024127.1_287	90.710	366	368
WP_002733572.1	lcl|NZ_MVAF01000063.1_cds_WP_001033107.1_3650	27.389	157	368
WP_002733572.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	28.481	158	368
WP_002721301.1	lcl|NZ_MVAF01000084.1_cds_WP_000734456.1_288	96.011	376	376
WP_002721297.1	lcl|NZ_MVAF01000084.1_cds_WP_000686571.1_289	92.911	395	395
WP_002733636.1	lcl|NZ_MVAF01000084.1_cds_WP_000289498.1_290	95.487	421	421
WP_002733636.1	lcl|NZ_MVAF01000003.1_cds_WP_000910880.1_1894	42.222	180	421
WP_002733636.1	lcl|NZ_MVAF01000003.1_cds_WP_002096108.1_1852	28.729	181	421
WP_002733711.1	lcl|NZ_MVAF01000084.1_cds_WP_020780851.1_291	82.367	414	414
WP_002740298.1	lcl|NZ_MVAF01000084.1_cds_WP_000939573.1_292	89.709	447	449
WP_002733577.1	lcl|NZ_MVAF01000084.1_cds_WP_000050429.1_293	87.333	300	301
WP_050547976.1	lcl|NZ_MVAF01000084.1_cds_WP_082267578.1_294	72.945	292	295
WP_002723123.1	lcl|NZ_MVAF01000123.1_cds_WP_000876106.1_520	80.299	335	337
WP_002723123.1	lcl|NZ_MVAF01000123.1_cds_B0192_RS22670_519	95.238	21	337
WP_002727923.1	lcl|NZ_MVAF01000114.1_cds_WP_000343396.1_465	89.130	138	143
WP_002740294.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	86.501	363	363
WP_002740294.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	29.330	358	363
WP_002740294.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	32.566	304	363
WP_002740294.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	25.543	368	363
WP_002740294.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	25.956	366	363
WP_002727913.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	39.035	228	265
WP_002727913.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	29.787	188	265
WP_002727913.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	23.967	242	265
WP_002727913.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	26.809	235	265
WP_002742128.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	67.897	271	281
WP_002742128.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	30.526	190	281
WP_002742128.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	26.636	214	281
WP_002742128.1	lcl|NZ_MVAF01000006.1_cds_WP_000262844.1_3243	24.286	140	281
WP_002742128.1	lcl|NZ_MVAF01000001.1_cds_WP_000868621.1_183	32.222	90	281
WP_002742128.1	lcl|NZ_MVAF01000059.1_cds_WP_001967899.1_3038	32.609	92	281
WP_002742120.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	58.390	584	586
WP_002742120.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	28.837	215	586
WP_002742120.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	33.333	231	586
WP_002742120.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	29.665	209	586
WP_002742120.1	lcl|NZ_MVAF01000007.1_cds_WP_000840860.1_645	29.412	102	586
WP_002742120.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	58.390	584	586
WP_002742120.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	28.837	215	586
WP_002742120.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	33.333	231	586
WP_002742120.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	29.665	209	586
WP_002742120.1	lcl|NZ_MVAF01000007.1_cds_WP_000840860.1_645	29.412	102	586
WP_002727916.1	lcl|NZ_MVAF01000055.1_cds_WP_001159758.1_3012	89.785	186	186
WP_002740063.1	lcl|NZ_MVAF01000055.1_cds_WP_000642154.1_3011	86.928	306	306
WP_002740063.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	26.846	298	306
WP_002740024.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	92.857	336	349
WP_002740024.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	31.343	335	349
WP_002740024.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	27.826	345	349
WP_002740024.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	27.673	318	349
WP_002740024.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	26.048	334	349
WP_002740024.1	lcl|NZ_MVAF01000013.1_cds_WP_000709513.1_3977	25.749	334	349
WP_002740024.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	26.183	317	349
WP_002740024.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	24.556	338	349
WP_002740024.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	26.104	249	349
WP_002740024.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	30.345	145	349
WP_002740024.1	lcl|NZ_MVAF01000021.1_cds_WP_000410273.1_2190	24.555	281	349
WP_002740024.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	24.390	246	349
WP_002740024.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	26.901	171	349
WP_002727921.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	95.918	294	294
WP_002727921.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	26.984	189	294
WP_002727925.1	lcl|NZ_MVAF01000055.1_cds_WP_001200610.1_3008	85.494	324	324
WP_002727925.1	lcl|NZ_MVAF01000055.1_cds_WP_000394240.1_3006	25.543	184	324
WP_002733618.1	lcl|NZ_MVAF01000055.1_cds_WP_001114267.1_3007	88.449	303	303
WP_002727927.1	lcl|NZ_MVAF01000055.1_cds_WP_000394240.1_3006	84.397	282	282
WP_002727927.1	lcl|NZ_MVAF01000055.1_cds_WP_001200610.1_3008	24.336	226	282
WP_228029599.1	lcl|NZ_MVAF01000055.1_cds_WP_000827956.1_3005	86.508	252	277
WP_228029599.1	lcl|NZ_MVAF01000055.1_cds_WP_000827956.1_3005	38.095	63	277
