WP_002725873.1	lcl|NZ_RQEU01000014.1_cds_WP_123180187.1_1454	97.561	82	106
WP_002733572.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	26.282	156	368
WP_002733572.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	22.088	249	368
WP_002721301.1	lcl|NZ_RQEU01000014.1_cds_WP_010575183.1_1426	58.177	373	376
WP_002721297.1	lcl|NZ_RQEU01000014.1_cds_WP_020986615.1_1425	56.709	395	395
WP_002733636.1	lcl|NZ_RQEU01000014.1_cds_WP_010575182.1_1424	59.574	423	421
WP_002733636.1	lcl|NZ_RQEU01000044.1_cds_WP_010574555.1_2196	42.222	180	421
WP_002733636.1	lcl|NZ_RQEU01000033.1_cds_WP_100737937.1_652	31.383	188	421
WP_002740298.1	lcl|NZ_RQEU01000014.1_cds_WP_135607524.1_1422	75.463	432	449
WP_002740294.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	29.050	358	363
WP_002740294.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	26.075	372	363
WP_002740294.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	27.881	269	363
WP_002727913.1	lcl|NZ_RQEU01000014.1_cds_WP_135607517.1_1416	49.372	239	265
WP_002727913.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	23.834	193	265
WP_002742128.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	30.890	191	281
WP_002742128.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	25.472	212	281
WP_002742128.1	lcl|NZ_RQEU01000014.1_cds_WP_135607517.1_1416	30.769	104	281
WP_002742128.1	lcl|NZ_RQEU01000033.1_cds_WP_010572776.1_59	30.435	92	281
WP_002742128.1	lcl|NZ_RQEU01000033.1_cds_WP_167882755.1_1020	22.857	140	281
WP_002742128.1	lcl|NZ_RQEU01000014.1_cds_WP_135607520.1_1419	25.000	136	281
WP_002742120.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	59.727	586	586
WP_002742120.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	28.947	190	586
WP_002742120.1	lcl|NZ_RQEU01000020.1_cds_WP_010574197.1_3655	26.471	102	586
WP_002742120.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	28.947	114	586
WP_002742120.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	59.727	586	586
WP_002742120.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	28.947	190	586
WP_002742120.1	lcl|NZ_RQEU01000020.1_cds_WP_010574197.1_3655	26.471	102	586
WP_002742120.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	28.947	114	586
WP_002727916.1	lcl|NZ_RQEU01000014.1_cds_WP_100736391.1_1413	82.258	186	186
WP_002740063.1	lcl|NZ_RQEU01000014.1_cds_WP_020985662.1_1412	77.778	306	306
WP_002740063.1	lcl|NZ_RQEU01000014.1_cds_WP_135607525.1_1428	24.176	182	306
WP_002740024.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	88.393	336	349
WP_002740024.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	29.167	336	349
WP_002740024.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	27.964	329	349
WP_002740024.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	28.000	350	349
WP_002740024.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	25.150	334	349
WP_002740024.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	26.567	335	349
WP_002740024.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	24.629	337	349
WP_002740024.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	32.432	148	349
WP_002740024.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	25.100	251	349
WP_002740024.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	23.077	247	349
WP_002727921.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	86.735	294	294
WP_002727921.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	29.670	182	294
WP_002727925.1	lcl|NZ_RQEU01000014.1_cds_WP_100736388.1_1409	70.062	324	324
WP_002727925.1	lcl|NZ_RQEU01000014.1_cds_WP_123180234.1_1407	24.686	239	324
WP_002733618.1	lcl|NZ_RQEU01000014.1_cds_WP_135607515.1_1408	67.003	297	303
WP_002727927.1	lcl|NZ_RQEU01000014.1_cds_WP_123180234.1_1407	65.125	281	282
WP_002727927.1	lcl|NZ_RQEU01000014.1_cds_WP_135607515.1_1408	29.310	116	282
WP_002727927.1	lcl|NZ_RQEU01000014.1_cds_WP_100736388.1_1409	33.898	59	282
WP_228029599.1	lcl|NZ_RQEU01000014.1_cds_WP_135607514.1_1406	83.333	234	277
WP_228029599.1	lcl|NZ_RQEU01000014.1_cds_WP_135607514.1_1406	36.508	63	277
