WP_002725873.1	lcl|NZ_AOGW02000010.1_cds_WP_039937667.1_1353	62.162	74	106
WP_002740294.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	26.829	369	363
WP_002740294.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	20.659	334	363
WP_002727913.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	25.306	245	265
WP_002727913.1	lcl|NZ_AOGW02000010.1_cds_WP_002973818.1_1393	30.000	210	265
WP_002727913.1	lcl|NZ_AOGW02000010.1_cds_WP_002973587.1_1387	24.783	230	265
WP_002742128.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	29.218	243	281
WP_002742128.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	26.577	222	281
WP_002742128.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	28.947	114	281
WP_002742128.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	28.866	97	281
WP_002742128.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	32.990	97	281
WP_002742128.1	lcl|NZ_AOGW02000009.1_cds_WP_039937548.1_2496	24.590	122	281
WP_002742128.1	lcl|NZ_AOGW02000010.1_cds_WP_002974131.1_1388	27.619	105	281
WP_002742120.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	39.362	94	586
WP_002742120.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	32.558	129	586
WP_002742120.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	39.362	94	586
WP_002742120.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	32.558	129	586
WP_002727916.1	lcl|NZ_AOGW02000010.1_cds_WP_002973703.1_1370	36.464	181	186
WP_002740024.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	52.711	332	349
WP_002740024.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	27.714	350	349
WP_002740024.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	29.487	234	349
WP_002740024.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	24.929	353	349
WP_002740024.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	24.556	338	349
WP_002740024.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	23.050	282	349
WP_002740024.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	25.150	334	349
WP_002740024.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	22.029	345	349
WP_002740024.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	29.452	146	349
WP_002740024.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	33.043	115	349
WP_002740024.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	25.967	181	349
WP_002727921.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	58.824	289	294
WP_002727921.1	lcl|NZ_AOGW02000023.1_cds_WP_002975784.1_231	28.829	222	294
WP_002727925.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	32.759	116	324
WP_002727925.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	26.923	130	324
WP_228029599.1	lcl|NZ_AOGW02000006.1_cds_WP_002972647.1_2949	36.975	238	277
WP_228029599.1	lcl|NZ_AOGW02000016.1_cds_WP_002975083.1_782	31.959	97	277
